WP_000340715.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	91.860	86	106
WP_000410273.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	93.226	310	314
WP_000410273.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	23.103	290	314
WP_000410273.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	22.769	325	314
WP_000410273.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.555	281	314
WP_000410273.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	21.154	312	314
WP_000410273.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	25.402	311	314
WP_000410273.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	22.353	170	314
WP_000884059.1	lcl|NZ_AHOS02000017.1_cds_WP_002721790.1_1813	36.301	146	185
WP_000884059.1	lcl|NZ_AHOS02000009.1_cds_WP_002759930.1_2291	33.898	177	185
WP_000646253.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	30.218	321	329
WP_000646253.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	29.841	315	329
WP_000646253.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	30.448	335	329
WP_000646253.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	30.868	311	329
WP_000646253.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	27.273	341	329
WP_000646253.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	27.742	310	329
WP_000646253.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	28.182	330	329
WP_000646253.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	29.393	313	329
WP_000646253.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	25.664	339	329
WP_000646253.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	27.711	249	329
WP_000646253.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.277	274	329
WP_000646253.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	26.217	267	329
WP_000646253.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	25.223	337	329
WP_000646253.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	27.459	244	329
WP_000774263.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	29.293	198	267
WP_000774263.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	26.455	189	267
WP_000774263.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	33.636	110	267
WP_000774263.1	lcl|NZ_AHOS02000016.1_cds_WP_002729513.1_2003	26.455	189	267
WP_000774263.1	lcl|NZ_AHOS02000021.1_cds_WP_002766579.1_1366	26.344	186	267
WP_240738528.1	lcl|NZ_AHOS02000040.1_cds_WP_002728536.1_150	26.667	315	509
WP_240738528.1	lcl|NZ_AHOS02000040.1_cds_WP_002728534.1_151	31.111	90	509
WP_240738528.1	lcl|NZ_AHOS02000040.1_cds_WP_002728536.1_150	26.667	315	509
WP_240738528.1	lcl|NZ_AHOS02000040.1_cds_WP_002728534.1_151	31.111	90	509
WP_001067557.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	26.740	273	330
WP_001067557.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	22.909	275	330
WP_001067557.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	27.425	299	330
WP_001067557.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.183	317	330
WP_001067557.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	27.193	228	330
WP_001067557.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	24.898	245	330
WP_001067557.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	25.868	317	330
WP_001067557.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	25.352	142	330
WP_001067557.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	23.708	329	330
WP_001067557.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	26.639	244	330
WP_001067557.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	26.014	296	330
WP_001067557.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	25.781	128	330
WP_001198107.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	32.861	353	366
WP_001198107.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	34.202	307	366
WP_001198107.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	27.778	378	366
WP_001198107.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	30.769	390	366
WP_001198107.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	38.350	206	366
WP_001198107.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	30.471	361	366
WP_001198107.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	30.270	185	366
WP_000608292.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	37.110	353	367
WP_000608292.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	33.596	381	367
WP_000608292.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.989	372	367
WP_000608292.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.105	382	367
WP_000608292.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	31.065	338	367
WP_000608292.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	34.322	236	367
WP_000608292.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	26.257	358	367
WP_000342716.1	lcl|NZ_AHOS02000021.1_cds_WP_002722928.1_1397	44.534	247	265
WP_017857901.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	36.842	304	310
WP_017857901.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	26.821	302	310
WP_017857901.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	27.820	133	310
WP_017857901.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	36.842	304	310
WP_017857901.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	26.821	302	310
WP_017857901.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	27.820	133	310
WP_001088861.1	lcl|NZ_AHOS02000006.1_cds_WP_026054147.1_2451	39.683	63	144
WP_240738526.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	26.923	78	221
WP_002095414.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	31.293	147	388
WP_002095414.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	30.435	138	388
WP_002095414.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	26.667	210	388
WP_002095414.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	24.476	143	388
WP_000815073.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	21.910	178	409
WP_000815073.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	24.409	127	409
WP_000575398.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	37.709	358	361
WP_000575398.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	35.174	344	361
WP_000575398.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	29.124	388	361
WP_000575398.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	30.000	370	361
WP_000575398.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	31.179	263	361
WP_000575398.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	31.507	219	361
WP_000575398.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	24.355	349	361
WP_000667249.1	lcl|NZ_AHOS02000040.1_cds_WP_002727916.1_20	43.503	177	176
WP_239248138.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	29.970	337	313
WP_239248138.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	28.710	310	313
WP_239248138.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	24.922	321	313
WP_239248138.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	24.818	274	313
WP_239248138.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	25.896	251	313
WP_239248138.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	24.620	329	313
WP_239248138.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.125	257	313
WP_239248138.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	25.292	257	313
WP_239248138.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	25.600	250	313
WP_239248138.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	22.713	317	313
WP_239248138.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	22.291	323	313
WP_239248138.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	24.211	190	313
WP_000572389.1	lcl|NZ_AHOS02000040.1_cds_WP_002727923.1_15	33.621	116	134
WP_002079020.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	29.310	174	311
WP_002079020.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	29.189	185	311
WP_002079020.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.926	326	311
WP_002079020.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	23.636	330	311
WP_002079020.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	25.322	233	311
WP_002079020.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	21.756	262	311
WP_002079020.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	30.147	136	311
WP_000947528.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	22.689	119	361
WP_000947528.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	22.593	270	361
WP_000797356.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.453	530	595
WP_000797356.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	30.180	444	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	40.359	223	595
WP_000797356.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	33.019	212	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	27.917	240	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	29.289	239	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	28.634	227	595
WP_000797356.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.645	186	595
WP_000797356.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	30.286	175	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	25.692	253	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	25.993	277	595
WP_000797356.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	29.714	175	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	29.148	223	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	28.293	205	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.949	197	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	32.258	155	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.230	183	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	29.167	192	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	27.686	242	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	28.324	173	595
WP_000797356.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	27.219	169	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	28.125	224	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	31.356	236	595
WP_000797356.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	29.412	153	595
WP_000797356.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	24.691	243	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002723659.1_1961	26.222	225	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	24.571	175	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	23.118	186	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.778	162	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	30.000	170	595
WP_000797356.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	23.148	216	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002732535.1_3388	34.615	78	595
WP_000797356.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.453	530	595
WP_000797356.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	30.180	444	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	40.359	223	595
WP_000797356.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	33.019	212	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	27.917	240	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	29.289	239	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	28.634	227	595
WP_000797356.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	30.645	186	595
WP_000797356.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	30.286	175	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	25.692	253	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	25.993	277	595
WP_000797356.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	29.714	175	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	29.148	223	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	28.293	205	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.949	197	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	32.258	155	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.230	183	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	29.167	192	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	27.686	242	595
WP_000797356.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	28.324	173	595
WP_000797356.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	27.219	169	595
WP_000797356.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	28.125	224	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	31.356	236	595
WP_000797356.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	29.412	153	595
WP_000797356.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	24.691	243	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002723659.1_1961	26.222	225	595
WP_000797356.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	24.571	175	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	23.118	186	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.778	162	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	30.000	170	595
WP_000797356.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	23.148	216	595
WP_000797356.1	lcl|NZ_AHOS02000002.1_cds_WP_002732535.1_3388	34.615	78	595
WP_000132017.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	32.381	105	228
WP_000600886.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	74.164	329	330
WP_000600886.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	29.167	336	330
WP_000600886.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	29.114	316	330
WP_000600886.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	29.373	303	330
WP_000600886.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	28.391	317	330
WP_000600886.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	31.538	260	330
WP_000600886.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	25.373	335	330
WP_000600886.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	25.077	323	330
WP_000600886.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	29.798	198	330
WP_000600886.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	22.909	275	330
WP_000600886.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	28.358	201	330
WP_000600886.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	24.731	279	330
WP_000600886.1	lcl|NZ_AHOS02000002.1_cds_WP_002721725.1_3012	26.519	181	330
WP_000600886.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	25.984	127	330
WP_000947842.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.675	326	387
WP_000947842.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	27.851	377	387
WP_000947842.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	32.700	263	387
WP_000947842.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	28.980	245	387
WP_000947842.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	27.675	271	387
WP_000947842.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	27.132	258	387
WP_000947842.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	24.161	298	387
WP_240738521.1	lcl|NZ_AHOS02000040.1_cds_WP_002725699.1_62	30.769	104	206
WP_001230568.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.283	339	344
WP_001230568.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	37.319	276	344
WP_001230568.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	36.972	284	344
WP_001230568.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.283	339	344
WP_001230568.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	37.319	276	344
WP_001230568.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	36.972	284	344
WP_000823151.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	27.586	145	387
WP_241468522.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	31.081	222	351
WP_241468522.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	31.319	182	351
WP_241468522.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	29.412	119	351
WP_241468522.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	34.921	63	351
WP_241468522.1	lcl|NZ_AHOS02000001.1_cds_WP_002724570.1_3509	31.746	126	351
WP_241468522.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	31.081	222	351
WP_241468522.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	31.319	182	351
WP_241468522.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	29.412	119	351
WP_241468522.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	34.921	63	351
WP_241468522.1	lcl|NZ_AHOS02000001.1_cds_WP_002724570.1_3509	31.746	126	351
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	53.684	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	52.632	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	51.579	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	50.526	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	49.474	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	48.421	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	48.421	95	170
WP_241468521.1	lcl|NZ_AHOS02000002.1_cds_WP_010705964.1_2897	50.588	85	170
WP_241468521.1	lcl|NZ_AHOS02000038.1_cds_WP_002758044.1_437	56.897	58	170
