WP_000340715.1	lcl|NZ_CP011410.1_cds_WP_000340715.1_2283	100.000	86	106
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_000410273.1_2282	100.000	314	314
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_000646253.1_2279	26.019	319	314
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_000744700.1_46	24.691	324	314
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_000723090.1_2205	23.958	288	314
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_001033107.1_2256	20.000	265	314
WP_000410273.1	lcl|NZ_CP011410.1_cds_WP_001067558.1_2276	24.695	328	314
WP_000604524.1	lcl|NZ_CP011410.1_cds_WP_000604524.1_2281	99.726	365	365
WP_000884059.1	lcl|NZ_CP011410.1_cds_WP_000884060.1_2280	99.459	185	185
WP_000884059.1	lcl|NZ_CP011410.1_cds_WP_000351733.1_1906	40.000	140	185
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000646253.1_2279	100.000	329	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000744700.1_46	32.063	315	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000723090.1_2205	30.746	335	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_001984071.1_3225	31.475	305	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_BRAT_RS11710_2265	30.952	336	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000649924.1_206	29.878	328	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000709511.1_3235	29.538	325	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_001067558.1_2276	28.990	307	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000688696.1_3205	28.975	283	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000475901.1_2221	27.372	274	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_000410273.1_2282	26.019	319	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_001033107.1_2256	26.688	311	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_001074783.1_1693	28.302	265	329
WP_000646253.1	lcl|NZ_CP011410.1_cds_WP_001003562.1_3478	24.850	334	329
WP_000774263.1	lcl|NZ_CP011410.1_cds_WP_000774261.1_2278	98.876	267	267
WP_000774263.1	lcl|NZ_CP011410.1_cds_WP_000842258.1_2204	26.455	189	267
WP_000774263.1	lcl|NZ_CP011410.1_cds_WP_000667727.1_425	31.818	110	267
WP_000774263.1	lcl|NZ_CP011410.1_cds_WP_000805357.1_444	33.645	107	267
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000612798.1_2277	98.035	509	509
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000291586.1_1567	26.562	320	509
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000364507.1_1568	31.111	90	509
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000612798.1_2277	98.035	509	509
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000291586.1_1567	26.562	320	509
WP_240738528.1	lcl|NZ_CP011410.1_cds_WP_000364507.1_1568	31.111	90	509
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_001067558.1_2276	99.394	330	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000646253.1_2279	28.664	307	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_001984071.1_3225	25.735	272	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000744700.1_46	26.812	276	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_001003562.1_3478	27.984	243	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000723090.1_2205	23.724	333	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_BRAT_RS11710_2265	27.236	246	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000649924.1_206	28.854	253	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000688696.1_3205	25.681	257	330
WP_001067557.1	lcl|NZ_CP011410.1_cds_WP_000410273.1_2282	24.695	328	330
WP_001198107.1	lcl|NZ_CP011410.1_cds_WP_001281953.1_417	27.441	379	366
WP_001198107.1	lcl|NZ_CP011410.1_cds_WP_000172653.1_2246	31.152	382	366
WP_001198107.1	lcl|NZ_CP011410.1_cds_WP_000331752.1_2252	31.129	363	366
