WP_000340715.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	89.535	86	106
WP_000410273.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	91.374	313	314
WP_000410273.1	lcl|NZ_MSFX01000066.1_cds_BUQ74_RS16230_2394	61.905	63	314
WP_000410273.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	26.266	316	314
WP_000410273.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	24.458	323	314
WP_000410273.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	25.826	333	314
WP_000410273.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	24.555	281	314
WP_000410273.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	25.080	311	314
WP_000410273.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	21.656	314	314
WP_000604524.1	lcl|NZ_MSFX01000066.1_cds_WP_004503038.1_2412	83.562	365	365
WP_000884059.1	lcl|NZ_MSFX01000066.1_cds_WP_004503080.1_2411	96.216	185	185
WP_000884059.1	lcl|NZ_MSFX01000009.1_cds_WP_002630958.1_3626	34.932	146	185
WP_000646253.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	94.529	329	329
WP_000646253.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	30.655	336	329
WP_000646253.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	30.476	315	329
WP_000646253.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	31.190	311	329
WP_000646253.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	26.866	335	329
WP_000646253.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	29.154	319	329
WP_000646253.1	lcl|NZ_MSFX01000053.1_cds_WP_004495465.1_2101	28.571	322	329
WP_000646253.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	24.627	268	329
WP_000646253.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	28.990	307	329
WP_000646253.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	29.630	270	329
WP_000646253.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	25.148	338	329
WP_000646253.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	23.975	317	329
WP_000646253.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	28.175	252	329
WP_000646253.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	26.642	274	329
WP_000646253.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	26.996	263	329
WP_000646253.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18330_3058	40.506	79	329
WP_000646253.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	24.169	331	329
WP_000646253.1	lcl|NZ_MSFX01000045.1_cds_WP_004495316.1_1696	27.459	244	329
WP_000646253.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	30.460	174	329
WP_000774263.1	lcl|NZ_MSFX01000066.1_cds_WP_004503120.1_2409	94.757	267	267
WP_000774263.1	lcl|NZ_MSFX01000040.1_cds_WP_004503495.1_1345	25.100	251	267
WP_000774263.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	25.214	234	267
WP_000774263.1	lcl|NZ_MSFX01000013.1_cds_WP_004503803.1_153	29.442	197	267
WP_000774263.1	lcl|NZ_MSFX01000040.1_cds_WP_002620407.1_1375	26.316	190	267
WP_000774263.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	26.596	188	267
WP_000774263.1	lcl|NZ_MSFX01000114.1_cds_WP_026054267.1_3551	24.519	208	267
WP_240738528.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	91.749	509	509
WP_240738528.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	25.688	327	509
WP_240738528.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	30.000	90	509
WP_240738528.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	91.749	509	509
WP_240738528.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	25.688	327	509
WP_240738528.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	30.000	90	509
WP_001067557.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	97.879	330	330
WP_001067557.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	27.106	273	330
WP_001067557.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	28.852	305	330
WP_001067557.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	27.899	276	330
WP_001067557.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	30.317	221	330
WP_001067557.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	24.324	333	330
WP_001067557.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	26.792	265	330
WP_001067557.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	24.898	245	330
WP_001067557.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	28.916	249	330
WP_001067557.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	25.352	142	330
WP_001067557.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	24.923	325	330
WP_001067557.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	24.176	273	330
WP_001067557.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	26.230	244	330
WP_001198107.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	35.549	346	366
WP_001198107.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	32.174	230	366
WP_001198107.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	37.500	128	366
WP_001198107.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	27.177	379	366
WP_001198107.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	28.090	356	366
WP_001198107.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	32.853	347	366
WP_001198107.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	30.748	361	366
WP_001198107.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	25.210	357	366
WP_001198107.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	30.270	185	366
WP_000608292.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	40.449	356	367
WP_000608292.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	38.462	221	367
WP_000608292.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	39.333	150	367
WP_000608292.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	33.333	381	367
WP_000608292.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	35.535	318	367
WP_000608292.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	30.366	382	367
WP_000608292.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.630	351	367
WP_000608292.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	24.665	373	367
WP_000608292.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	26.257	358	367
WP_000689747.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	38.278	546	544
WP_000689747.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	38.278	546	544
WP_000342716.1	lcl|NZ_MSFX01000066.1_cds_WP_004503036.1_2405	67.547	265	265
WP_000342716.1	lcl|NZ_MSFX01000005.1_cds_WP_004496886.1_2851	44.130	247	265
WP_017857901.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	91.290	310	310
WP_017857901.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	37.829	304	310
WP_017857901.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.451	306	310
WP_017857901.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.820	133	310
WP_017857901.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	91.290	310	310
WP_017857901.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	37.829	304	310
WP_017857901.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	27.451	306	310
WP_017857901.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.820	133	310
WP_000479982.1	lcl|NZ_MSFX01000066.1_cds_WP_004503095.1_2403	94.697	264	264
WP_000715956.1	lcl|NZ_MSFX01000066.1_cds_WP_004503106.1_2402	89.922	129	131
WP_001088861.1	lcl|NZ_MSFX01000066.1_cds_WP_004503130.1_2401	77.143	140	144
WP_001088861.1	lcl|NZ_MSFX01000003.1_cds_WP_004462309.1_2061	41.270	63	144
WP_240738526.1	lcl|NZ_MSFX01000066.1_cds_WP_004503042.1_2400	86.878	221	221
WP_240738526.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	26.923	78	221
WP_002095414.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	31.293	147	388
WP_002095414.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	26.471	204	388
WP_002095414.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	26.168	214	388
WP_002095414.1	lcl|NZ_MSFX01000105.1_cds_WP_076621900.1_3353	31.034	116	388
WP_002095414.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	24.699	166	388
WP_002095414.1	lcl|NZ_MSFX01000042.1_cds_WP_004500927.1_1615	24.476	143	388
WP_001091189.1	lcl|NZ_MSFX01000105.1_cds_WP_076621901.1_3358	26.291	213	252
WP_000667982.1	lcl|NZ_MSFX01000095.1_cds_WP_026054601.1_3073	59.615	416	414
