WP_000340715.1	lcl|NZ_AFKM01000309.1_cds_WP_000340715.1_312	100.000	86	106
WP_000410273.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	100.000	314	314
WP_000410273.1	lcl|NZ_AFKM01000309.1_cds_WP_000093099.1_291	46.988	83	314
WP_000410273.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	25.705	319	314
WP_000410273.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	24.691	324	314
WP_000410273.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	25.269	186	314
WP_000410273.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.958	288	314
WP_000410273.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	24.695	328	314
WP_000604524.1	lcl|NZ_AFKM01000309.1_cds_WP_000604524.1_310	99.726	365	365
WP_000884059.1	lcl|NZ_AFKM01000309.1_cds_WP_000884059.1_309	100.000	185	185
WP_000884059.1	lcl|NZ_AFKM01000052.1_cds_WP_000351733.1_2800	40.000	140	185
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	98.784	329	329
WP_000646253.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	32.063	315	329
WP_000646253.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	30.746	335	329
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	31.677	322	329
WP_000646253.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	31.475	305	329
WP_000646253.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	29.878	328	329
WP_000646253.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	29.538	325	329
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	24.080	299	329
WP_000646253.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	28.975	283	329
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	28.664	307	329
WP_000646253.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	27.372	274	329
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	26.019	319	329
WP_000646253.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	29.057	265	329
WP_000646253.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	25.148	338	329
WP_000646253.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	26.398	322	329
WP_000774263.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	99.251	267	267
WP_000774263.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	26.693	251	267
WP_000774263.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	24.786	234	267
WP_000774263.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	26.316	190	267
WP_000774263.1	lcl|NZ_AFKM01000032.1_cds_WP_000667727.1_3437	31.818	110	267
WP_000774263.1	lcl|NZ_AFKM01000063.1_cds_WP_000805357.1_2547	33.645	107	267
WP_240738528.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	98.821	509	509
WP_240738528.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	26.480	321	509
WP_240738528.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	509
WP_240738528.1	lcl|NZ_AFKM01000309.1_cds_WP_000612797.1_306	98.821	509	509
WP_240738528.1	lcl|NZ_AFKM01000048.1_cds_WP_000291591.1_2918	26.480	321	509
WP_240738528.1	lcl|NZ_AFKM01000048.1_cds_WP_000364507.1_2919	31.111	90	509
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	100.000	330	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	28.664	307	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	26.316	266	330
WP_001067557.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	25.735	272	330
WP_001067557.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	28.395	243	330
WP_001067557.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	26.812	276	330
WP_001067557.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	23.724	333	330
WP_001067557.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	28.854	253	330
WP_001067557.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	25.681	257	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	26.545	275	330
WP_001067557.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	24.695	328	330
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	100.000	366	366
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	39.726	365	366
WP_001198107.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	34.262	359	366
WP_001198107.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	27.441	379	366
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	28.090	356	366
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	31.111	360	366
WP_001198107.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	29.692	357	366
WP_001198107.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	26.667	345	366
WP_001198107.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	31.579	190	366
WP_000608292.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	99.455	367	367
WP_000608292.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	39.452	365	367
WP_000608292.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	36.712	365	367
WP_000608292.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	30.458	371	367
WP_000608292.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	35.385	325	367
WP_000608292.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	30.208	384	367
WP_000608292.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	24.397	373	367
WP_000608292.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	26.404	356	367
WP_000608292.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	25.419	358	367
WP_000689747.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	99.632	544	544
WP_000689747.1	lcl|NZ_AFKM01000309.1_cds_WP_000689743.1_302	99.632	544	544
WP_000342716.1	lcl|NZ_AFKM01000309.1_cds_WP_000342713.1_301	99.623	265	265
WP_000342716.1	lcl|NZ_AFKM01000312.1_cds_WP_001002663.1_199	44.856	243	265
WP_017857901.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	99.355	310	310
WP_017857901.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	36.184	304	310
WP_017857901.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	25.914	301	310
WP_017857901.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	25.191	262	310
WP_017857901.1	lcl|NZ_AFKM01000309.1_cds_WP_001246618.1_300	99.355	310	310
WP_017857901.1	lcl|NZ_AFKM01000074.1_cds_WP_000501205.1_2286	36.184	304	310
WP_017857901.1	lcl|NZ_AFKM01000114.1_cds_WP_001183723.1_1726	25.914	301	310
WP_017857901.1	lcl|NZ_AFKM01000179.1_cds_WP_000279894.1_1088	25.191	262	310
WP_000479982.1	lcl|NZ_AFKM01000309.1_cds_WP_000479982.1_299	100.000	264	264
WP_000715956.1	lcl|NZ_AFKM01000309.1_cds_WP_000715958.1_298	98.473	131	131
WP_001088861.1	lcl|NZ_AFKM01000309.1_cds_WP_001088866.1_297	98.611	144	144
WP_001088861.1	lcl|NZ_AFKM01000034.1_cds_WP_002069656.1_3392	42.857	56	144
WP_240738526.1	lcl|NZ_AFKM01000309.1_cds_WP_000517242.1_296	99.548	221	221
WP_240738526.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	28.205	78	221
WP_240738526.1	lcl|NZ_AFKM01000046.1_cds_WP_001069834.1_3039	27.523	109	221
WP_002095414.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	31.973	147	388
WP_002095414.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	32.867	143	388
WP_002095414.1	lcl|NZ_AFKM01000309.1_cds_WP_002082140.1_270	33.621	116	388
WP_002095414.1	lcl|NZ_AFKM01000177.1_cds_WP_000402845.1_1103	27.211	147	388
WP_002095414.1	lcl|NZ_AFKM01000309.1_cds_WP_001206409.1_286	27.211	147	388
WP_002095414.1	lcl|NZ_AFKM01000309.1_cds_WP_001015422.1_294	24.646	353	388
WP_000667982.1	lcl|NZ_AFKM01000309.1_cds_WP_001106774.1_289	59.459	407	414
WP_000815073.1	lcl|NZ_AFKM01000309.1_cds_WP_001015422.1_294	33.816	414	409
WP_000815073.1	lcl|NZ_AFKM01000046.1_cds_WP_000347681.1_3040	24.324	148	409
WP_000815073.1	lcl|NZ_AFKM01000109.1_cds_WP_001082180.1_1828	23.602	161	409
WP_000575398.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	38.547	358	361
WP_000575398.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	40.730	356	361
WP_000575398.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	34.181	354	361
WP_000575398.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	34.670	349	361
WP_000575398.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	28.608	388	361
WP_000575398.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	27.368	380	361
WP_000575398.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	30.769	299	361
WP_000575398.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	25.146	342	361
WP_000575398.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	23.768	345	361
WP_000667249.1	lcl|NZ_AFKM01000314.1_cds_WP_001159758.1_173	41.667	180	176
WP_239248138.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	28.440	327	313
WP_239248138.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	26.168	321	313
WP_239248138.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	24.765	319	313
WP_239248138.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	29.864	221	313
WP_239248138.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	25.461	271	313
WP_239248138.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	24.699	332	313
WP_239248138.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	25.764	229	313
WP_239248138.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	27.132	258	313
WP_239248138.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	27.778	108	313
WP_239248138.1	lcl|NZ_AFKM01000314.1_cds_WP_001024125.1_159	25.000	256	313
WP_239248138.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	21.362	323	313
WP_000572389.1	lcl|NZ_AFKM01000309.1_cds_WP_000799638.1_287	42.857	119	134
WP_000572389.1	lcl|NZ_AFKM01000314.1_cds_WP_000343398.1_168	32.759	116	134
WP_002079020.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	29.889	271	311
WP_002079020.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	27.888	251	311
WP_002079020.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	22.601	323	311
WP_002079020.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	25.287	261	311
WP_002079020.1	lcl|NZ_AFKM01000235.1_cds_WP_001074785.1_514	29.114	158	311
WP_002079020.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	21.622	259	311
WP_002079020.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	31.250	160	311
WP_002079020.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	22.677	269	311
WP_000947528.1	lcl|NZ_AFKM01000314.1_cds_WP_000282880.1_171	29.412	119	361
WP_000947528.1	lcl|NZ_AFKM01000314.1_cds_WP_000854002.1_172	22.963	270	361
WP_000947528.1	lcl|NZ_AFKM01000309.1_cds_WP_001068986.1_254	27.928	111	361
WP_000947528.1	lcl|NZ_AFKM01000314.1_cds_WP_000560752.1_170	28.947	114	361
WP_000947528.1	lcl|NZ_AFKM01000217.1_cds_WP_001099029.1_695	22.396	192	361
WP_000797356.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	47.993	548	595
WP_000797356.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	34.860	393	595
WP_000797356.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	29.901	505	595
WP_000797356.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	39.462	223	595
WP_000797356.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	32.900	231	595
WP_000797356.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	27.948	229	595
WP_000797356.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	32.759	174	595
WP_000797356.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	29.289	239	595
WP_000797356.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	28.692	237	595
WP_000797356.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	29.775	178	595
WP_000797356.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	27.016	248	595
WP_000797356.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	30.058	173	595
WP_000797356.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	29.148	223	595
WP_000797356.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.923	234	595
WP_000797356.1	lcl|NZ_AFKM01000014.1_cds_WP_000536762.1_3605	33.333	153	595
WP_000797356.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	28.372	215	595
WP_000797356.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	30.380	158	595
WP_000797356.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.194	186	595
WP_000797356.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	26.971	241	595
WP_000797356.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	32.258	217	595
WP_000797356.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	27.811	169	595
WP_000797356.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	26.316	171	595
WP_000797356.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	26.271	236	595
WP_000797356.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	29.530	149	595
WP_000797356.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	26.923	182	595
WP_000797356.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	25.137	183	595
WP_000797356.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	27.389	157	595
WP_000797356.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	29.213	178	595
WP_000797356.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	24.215	223	595
WP_000797356.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	24.074	216	595
WP_000797356.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	25.444	169	595
WP_000797356.1	lcl|NZ_AFKM01000309.1_cds_WP_000834715.1_288	47.993	548	595
WP_000797356.1	lcl|NZ_AFKM01000030.1_cds_WP_000172202.1_3554	34.860	393	595
WP_000797356.1	lcl|NZ_AFKM01000193.1_cds_WP_000667646.1_930	29.901	505	595
WP_000797356.1	lcl|NZ_AFKM01000004.1_cds_WP_000828455.1_3741	39.462	223	595
WP_000797356.1	lcl|NZ_AFKM01000069.1_cds_WP_001052498.1_2402	32.900	231	595
WP_000797356.1	lcl|NZ_AFKM01000144.1_cds_WP_000510777.1_1473	27.948	229	595
WP_000797356.1	lcl|NZ_AFKM01000030.1_cds_WP_000942282.1_3540	32.759	174	595
WP_000797356.1	lcl|NZ_AFKM01000048.1_cds_WP_000047473.1_2924	29.289	239	595
WP_000797356.1	lcl|NZ_AFKM01000060.1_cds_WP_000619175.1_2617	28.692	237	595
WP_000797356.1	lcl|NZ_AFKM01000166.1_cds_WP_000184524.1_1264	29.775	178	595
WP_000797356.1	lcl|NZ_AFKM01000052.1_cds_WP_000433117.1_2769	27.016	248	595
WP_000797356.1	lcl|NZ_AFKM01000047.1_cds_WP_001161019.1_3008	30.058	173	595
WP_000797356.1	lcl|NZ_AFKM01000051.1_cds_WP_001982953.1_2830	29.148	223	595
WP_000797356.1	lcl|NZ_AFKM01000254.1_cds_WP_000598571.1_431	26.923	234	595
WP_000797356.1	lcl|NZ_AFKM01000014.1_cds_WP_000536762.1_3605	33.333	153	595
WP_000797356.1	lcl|NZ_AFKM01000081.1_cds_WP_000666552.1_2178	28.372	215	595
WP_000797356.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	30.380	158	595
WP_000797356.1	lcl|NZ_AFKM01000084.1_cds_WP_000590867.1_2150	24.194	186	595
WP_000797356.1	lcl|NZ_AFKM01000060.1_cds_WP_000218838.1_2618	26.971	241	595
WP_000797356.1	lcl|NZ_AFKM01000230.1_cds_WP_001141158.1_578	32.258	217	595
WP_000797356.1	lcl|NZ_AFKM01000192.1_cds_WP_000052667.1_947	27.811	169	595
WP_000797356.1	lcl|NZ_AFKM01000227.1_cds_WP_000675807.1_613	26.316	171	595
WP_000797356.1	lcl|NZ_AFKM01000052.1_cds_WP_001089500.1_2801	26.271	236	595
WP_000797356.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	29.530	149	595
WP_000797356.1	lcl|NZ_AFKM01000080.1_cds_WP_001049205.1_2204	26.923	182	595
WP_000797356.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	25.137	183	595
WP_000797356.1	lcl|NZ_AFKM01000255.1_cds_WP_000626143.1_421	27.389	157	595
WP_000797356.1	lcl|NZ_AFKM01000116.1_cds_WP_000481720.1_1706	29.213	178	595
WP_000797356.1	lcl|NZ_AFKM01000110.1_cds_WP_000136057.1_1816	24.215	223	595
WP_000797356.1	lcl|NZ_AFKM01000064.1_cds_WP_000054169.1_2529	24.074	216	595
WP_000797356.1	lcl|NZ_AFKM01000085.1_cds_WP_000431145.1_2128	25.444	169	595
WP_000132017.1	lcl|NZ_AFKM01000309.1_cds_WP_000132016.1_283	99.123	228	228
WP_000132017.1	lcl|NZ_AFKM01000309.1_cds_WP_001046757.1_273	35.455	220	228
WP_000132017.1	lcl|NZ_AFKM01000110.1_cds_WP_000721859.1_1809	32.075	106	228
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_000600889.1_282	99.697	330	330
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_000646252.1_308	30.721	319	330
WP_000600886.1	lcl|NZ_AFKM01000161.1_cds_WP_000649925.1_1318	29.446	343	330
WP_000600886.1	lcl|NZ_AFKM01000314.1_cds_WP_000723090.1_175	28.319	339	330
WP_000600886.1	lcl|NZ_AFKM01000142.1_cds_WP_001984071.1_1482	28.391	317	330
WP_000600886.1	lcl|NZ_AFKM01000109.1_cds_WP_000744700.1_1856	28.182	330	330
WP_000600886.1	lcl|NZ_AFKM01000307.1_cds_WP_000709511.1_369	25.387	323	330
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_001067557.1_305	26.316	266	330
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_000487322.1_257	26.549	339	330
WP_000600886.1	lcl|NZ_AFKM01000314.1_cds_WP_000475904.1_158	33.858	127	330
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_000410273.1_311	23.636	275	330
WP_000600886.1	lcl|NZ_AFKM01000324.1_cds_WP_000688695.1_73	27.363	201	330
WP_000600886.1	lcl|NZ_AFKM01000309.1_cds_WP_000601375.1_255	21.843	293	330
WP_000600886.1	lcl|NZ_AFKM01000069.1_cds_WP_001003555.1_2381	26.667	180	330
WP_000947842.1	lcl|NZ_AFKM01000309.1_cds_WP_000947844.1_281	99.742	387	387
WP_000947842.1	lcl|NZ_AFKM01000200.1_cds_WP_001281953.1_830	28.158	380	387
WP_000947842.1	lcl|NZ_AFKM01000309.1_cds_WP_000582222.1_293	29.290	338	387
WP_000947842.1	lcl|NZ_AFKM01000314.1_cds_WP_000575178.1_169	29.796	245	387
WP_000947842.1	lcl|NZ_AFKM01000309.1_cds_WP_000608295.1_303	26.124	356	387
WP_000947842.1	lcl|NZ_AFKM01000309.1_cds_WP_001198107.1_304	26.074	349	387
WP_000947842.1	lcl|NZ_AFKM01000309.1_cds_WP_000346036.1_274	26.557	305	387
WP_000947842.1	lcl|NZ_AFKM01000039.1_cds_WP_000538752.1_3205	26.357	258	387
WP_000947842.1	lcl|NZ_AFKM01000037.1_cds_WP_001982414.1_3248	26.389	288	387
WP_240738521.1	lcl|NZ_AFKM01000309.1_cds_WP_000516588.1_280	99.029	206	206
WP_240738521.1	lcl|NZ_AFKM01000129.1_cds_WP_000841462.1_1548	30.769	104	206
WP_240738521.1	lcl|NZ_AFKM01000309.1_cds_WP_223809837.1_290	23.333	120	206
WP_240738521.1	lcl|NZ_AFKM01000054.1_cds_WP_000007746.1_2725	24.348	115	206
WP_001230568.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	98.837	344	344
WP_001230568.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	37.879	330	344
WP_001230568.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	37.367	281	344
WP_001230568.1	lcl|NZ_AFKM01000309.1_cds_WP_001230564.1_279	98.837	344	344
WP_001230568.1	lcl|NZ_AFKM01000309.1_cds_WP_000582618.1_275	37.879	330	344
WP_001230568.1	lcl|NZ_AFKM01000009.1_cds_WP_001011675.1_3666	37.367	281	344
WP_000823151.1	lcl|NZ_AFKM01000309.1_cds_WP_000823150.1_278	99.483	387	387
WP_000823151.1	lcl|NZ_AFKM01000314.1_cds_WP_000734456.1_160	27.586	145	387
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	99.715	351	351
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	27.511	229	351
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	25.328	229	351
WP_241468522.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	31.183	186	351
WP_241468522.1	lcl|NZ_AFKM01000109.1_cds_WP_000371240.1_1861	32.184	87	351
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000800438.1_277	99.715	351	351
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000859505.1_258	27.511	229	351
WP_241468522.1	lcl|NZ_AFKM01000309.1_cds_WP_000774262.1_307	25.328	229	351
WP_241468522.1	lcl|NZ_AFKM01000314.1_cds_WP_000842260.1_176	31.183	186	351
WP_241468522.1	lcl|NZ_AFKM01000109.1_cds_WP_000371240.1_1861	32.184	87	351
WP_240738570.1	lcl|NZ_AFKM01000338.1_cds_WP_100207446.1_8	68.325	382	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	94.222	225	380
WP_240738570.1	lcl|NZ_AFKM01000025.1_cds_LEP2GSC119_RS1000000122720_3584	98.214	56	380
WP_240738570.1	lcl|NZ_AFKM01000027.1_cds_WP_000678541.1_3583	100.000	59	380
WP_240738570.1	lcl|NZ_AFKM01000008.1_cds_LEP2GSC119_RS1000000125890_3678	60.759	79	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	78.571	28	380
WP_240738570.1	lcl|NZ_AFKM01000141.1_cds_LEP2GSC119_RS1000000125315_1487	64.516	31	380
