WP_000340715.1	360863	94.186	86	106
WP_000410273.1	360863	96.497	314	314
WP_000410273.1	360863	25.705	319	314
WP_000410273.1	360946	24.691	324	314
WP_000410273.1	361000	23.843	281	314
WP_000410273.1	360948	22.403	308	314
WP_000604524.1	360863	93.973	365	365
WP_000884059.1	360863	96.757	185	185
WP_000884059.1	360889	40.714	140	185
WP_000646253.1	360863	97.872	329	329
WP_000646253.1	360863	28.990	307	329
WP_000646253.1	360863	27.239	268	329
WP_000646253.1	360946	31.429	315	329
WP_000646253.1	361000	30.746	335	329
WP_000646253.1	360948	29.915	351	329
WP_000646253.1	360948	30.154	325	329
WP_000646253.1	360952	30.514	331	329
WP_000646253.1	360964	27.434	339	329
WP_000646253.1	360878	26.642	274	329
WP_000646253.1	360992	26.230	244	329
WP_000646253.1	360982	28.839	267	329
WP_000646253.1	360974	25.191	262	329
WP_000646253.1	361027	27.572	243	329
WP_000774263.1	360863	93.633	267	267
WP_000774263.1	361000	25.926	189	267
WP_000774263.1	360964	32.500	120	267
WP_000774263.1	361014	37.209	86	267
WP_240738528.1	360863	95.874	509	509
WP_240738528.1	360982	26.994	326	509
WP_240738528.1	360982	31.111	90	509
WP_240738528.1	360863	95.874	509	509
WP_240738528.1	360982	26.994	326	509
WP_240738528.1	360982	31.111	90	509
WP_001067557.1	360863	96.364	330	330
WP_001067557.1	360863	27.541	305	330
WP_001067557.1	360863	25.305	328	330
WP_001067557.1	360948	26.740	273	330
WP_001067557.1	360992	27.572	243	330
WP_001067557.1	361000	25.472	318	330
WP_001067557.1	360946	26.812	276	330
WP_001067557.1	360952	28.854	253	330
WP_001067557.1	360964	25.551	227	330
WP_001198107.1	360863	95.628	366	366
WP_001198107.1	360863	39.178	365	366
WP_001198107.1	360981	33.811	349	366
WP_001198107.1	360917	32.461	382	366
WP_001198107.1	360964	27.968	379	366
WP_001198107.1	360987	30.252	357	366
WP_001198107.1	360991	31.014	345	366
WP_001198107.1	361002	32.105	190	366
WP_000608292.1	360863	96.185	367	367
WP_000608292.1	360863	39.726	365	367
WP_000608292.1	360981	36.499	337	367
WP_000608292.1	360917	31.467	375	367
WP_000608292.1	360987	30.623	369	367
WP_000608292.1	360991	38.760	258	367
WP_000608292.1	360964	30.649	385	367
WP_000608292.1	361002	25.140	358	367
WP_000689747.1	360863	91.176	544	544
WP_000689747.1	360863	91.176	544	544
WP_000342716.1	360863	94.717	265	265
WP_000342716.1	360965	45.344	247	265
WP_017857901.1	360863	92.903	310	310
WP_017857901.1	361005	36.513	304	310
WP_017857901.1	361025	24.752	303	310
WP_017857901.1	360982	25.191	262	310
WP_017857901.1	360863	92.903	310	310
WP_017857901.1	361005	36.513	304	310
WP_017857901.1	361025	24.752	303	310
WP_017857901.1	360982	25.191	262	310
WP_000479982.1	360920	93.939	264	264
WP_000715956.1	360920	96.124	129	131
WP_001088861.1	360920	98.611	144	144
WP_001088861.1	360911	44.643	56	144
WP_240738526.1	360920	95.023	221	221
WP_240738526.1	360946	26.923	78	221
WP_240738526.1	361005	27.523	109	221
WP_240738524.1	360917	26.638	229	283
WP_002095414.1	360946	31.973	147	388
WP_002095414.1	361005	27.184	206	388
WP_002095414.1	360933	31.111	135	388
WP_002095414.1	360970	27.517	149	388
WP_002095414.1	360991	26.282	156	388
WP_002095414.1	360893	33.333	84	388
WP_000667982.1	360917	30.556	324	414
WP_000815073.1	360991	31.496	381	409
WP_000815073.1	360991	26.593	361	409
WP_000815073.1	361005	22.973	148	409
WP_000815073.1	360946	26.357	129	409
WP_000575398.1	360981	39.385	358	361
WP_000575398.1	360863	40.169	356	361
WP_000575398.1	360863	33.333	354	361
WP_000575398.1	360987	35.244	349	361
WP_000575398.1	360964	28.866	388	361
WP_000575398.1	360917	30.343	379	361
WP_000575398.1	360991	35.216	301	361
WP_000575398.1	361002	24.058	345	361
WP_000667249.1	361000	42.697	178	176
WP_239248138.1	360952	27.019	322	313
WP_239248138.1	360946	26.183	317	313
WP_239248138.1	360863	25.392	319	313
WP_239248138.1	360863	29.412	221	313
WP_239248138.1	360863	21.981	323	313
WP_239248138.1	360948	24.453	274	313
WP_239248138.1	361000	24.620	329	313
WP_239248138.1	360992	27.309	249	313
WP_239248138.1	360878	26.728	217	313
WP_000572389.1	360981	32.500	120	134
WP_002079020.1	360863	29.210	291	311
WP_002079020.1	360863	29.889	271	311
WP_002079020.1	360948	28.395	243	311
WP_002079020.1	361000	24.149	323	311
WP_002079020.1	360974	25.322	233	311
WP_002079020.1	360982	28.481	158	311
WP_002079020.1	360946	21.236	259	311
WP_002079020.1	360964	29.375	160	311
WP_002079020.1	360952	22.472	267	311
WP_000947528.1	361000	27.193	114	361
WP_000947528.1	361000	24.380	242	361
WP_000947528.1	360981	29.915	117	361
WP_000797356.1	361027	35.567	388	595
WP_000797356.1	360998	30.297	505	595
WP_000797356.1	360917	36.364	231	595
WP_000797356.1	360927	39.462	223	595
WP_000797356.1	360992	32.468	231	595
WP_000797356.1	360992	28.629	248	595
WP_000797356.1	360992	26.446	242	595
WP_000797356.1	360985	27.511	229	595
WP_000797356.1	360967	27.511	229	595
WP_000797356.1	360982	29.707	239	595
WP_000797356.1	360984	28.729	181	595
WP_000797356.1	360862	29.121	182	595
WP_000797356.1	360970	30.636	173	595
