WP_000340715.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	62.821	78	106
WP_000410273.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	80.323	310	314
WP_000410273.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	23.765	324	314
WP_000410273.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.134	187	314
WP_000410273.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	24.118	170	314
WP_000410273.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	22.291	323	314
WP_000884059.1	lcl|NZ_RQHC01000008.1_cds_WP_135576144.1_3360	30.921	152	185
WP_000884059.1	lcl|NZ_RQHC01000003.1_cds_WP_135575519.1_266	31.176	170	185
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	31.210	314	329
WP_000646253.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	31.562	320	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	29.618	314	329
WP_000646253.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	29.326	341	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	28.754	313	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	27.950	322	329
WP_000646253.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	25.461	271	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	27.778	252	329
WP_000646253.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	25.392	319	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	26.493	268	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	28.916	249	329
WP_000646253.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	24.026	308	329
WP_000646253.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	24.812	266	329
WP_000646253.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	25.926	189	329
WP_000774263.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.372	261	267
WP_000774263.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	25.263	190	267
WP_000774263.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	28.261	230	267
WP_000774263.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	28.387	155	267
WP_000774263.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	27.011	174	267
WP_000774263.1	lcl|NZ_RQHC01000007.1_cds_WP_135737591.1_3055	27.692	195	267
WP_240738528.1	lcl|NZ_RQHC01000003.1_cds_WP_135737483.1_244	23.547	327	509
WP_240738528.1	lcl|NZ_RQHC01000003.1_cds_WP_135736421.1_243	33.898	59	509
WP_240738528.1	lcl|NZ_RQHC01000003.1_cds_WP_135737483.1_244	23.547	327	509
WP_240738528.1	lcl|NZ_RQHC01000003.1_cds_WP_135736421.1_243	33.898	59	509
WP_001067557.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.497	302	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	29.870	231	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	23.022	278	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	27.437	277	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	25.786	318	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	25.581	258	330
WP_001067557.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.154	260	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	26.341	205	330
WP_001067557.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	22.742	299	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	24.312	218	330
WP_001067557.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.000	150	330
WP_001198107.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	28.906	384	366
WP_001198107.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	29.477	363	366
WP_001198107.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	29.430	316	366
WP_001198107.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	27.778	180	366
WP_000608292.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	29.178	377	367
WP_000608292.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	28.982	383	367
WP_000608292.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	30.337	267	367
WP_000608292.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	26.611	357	367
WP_000608292.1	lcl|NZ_RQHC01000013.1_cds_WP_135738072.1_2703	33.019	106	367
WP_000342716.1	lcl|NZ_RQHC01000003.1_cds_WP_135578024.1_1205	40.741	243	265
WP_017857901.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	36.452	310	310
WP_017857901.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	31.636	275	310
WP_017857901.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	24.715	263	310
WP_017857901.1	lcl|NZ_RQHC01000003.1_cds_WP_012389893.1_2283	36.452	310	310
WP_017857901.1	lcl|NZ_RQHC01000013.1_cds_WP_135579642.1_2641	31.636	275	310
WP_017857901.1	lcl|NZ_RQHC01000003.1_cds_WP_135736455.1_328	24.715	263	310
WP_001088861.1	lcl|NZ_RQHC01000013.1_cds_WP_012389525.1_2663	35.780	109	144
WP_240738526.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	29.457	129	221
WP_240738526.1	lcl|NZ_RQHC01000007.1_cds_WP_135737556.1_2993	29.293	99	221
WP_240738526.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	27.381	84	221
WP_002095414.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	29.932	147	388
WP_002095414.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	36.364	99	388
WP_002095414.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	30.216	139	388
WP_002095414.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	27.734	256	388
WP_002095414.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	29.808	104	388
WP_002095414.1	lcl|NZ_RQHC01000007.1_cds_WP_012476679.1_2970	25.397	126	388
WP_000815073.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	27.200	125	409
WP_000575398.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	33.146	356	361
WP_000575398.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	28.934	394	361
WP_000575398.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	25.148	338	361
WP_000575398.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	25.217	345	361
WP_239248138.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	30.325	277	313
WP_239248138.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	27.969	261	313
WP_239248138.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	29.297	256	313
WP_239248138.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	28.507	221	313
WP_239248138.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	25.100	251	313
WP_239248138.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	23.828	256	313
WP_239248138.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	21.184	321	313
WP_002079020.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	31.383	188	311
WP_002079020.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	32.317	164	311
WP_002079020.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	25.830	271	311
WP_002079020.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	25.912	274	311
WP_002079020.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	27.333	150	311
WP_002079020.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	25.751	233	311
WP_002079020.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	21.862	247	311
WP_000947528.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	23.134	134	361
WP_000947528.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	30.702	114	361
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	32.375	522	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.341	504	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	31.384	513	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	30.263	456	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	40.260	231	595
WP_000797356.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	34.646	254	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	32.735	223	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	28.017	232	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	31.308	214	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	25.362	276	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	27.434	226	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	33.036	224	595
WP_000797356.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	26.667	210	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	34.756	164	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	28.169	213	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	28.378	222	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	31.461	178	595
WP_000797356.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	30.612	196	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	27.350	234	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	27.746	173	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.000	160	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	26.471	238	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.750	240	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	31.667	180	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	30.556	144	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.684	177	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.059	170	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	23.830	235	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	24.242	165	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	26.244	221	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.000	216	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.111	180	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	29.050	179	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	25.000	168	595
WP_000797356.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	22.634	243	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	29.697	165	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	45.652	46	595
WP_000797356.1	lcl|NZ_RQHC01000008.1_cds_WP_135737735.1_3344	23.270	159	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	32.375	522	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.341	504	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	31.384	513	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	30.263	456	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	40.260	231	595
WP_000797356.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	34.646	254	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	32.735	223	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	28.017	232	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	31.308	214	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	25.362	276	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	27.434	226	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	33.036	224	595
WP_000797356.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	26.667	210	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	34.756	164	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	28.169	213	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	28.378	222	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	31.461	178	595
WP_000797356.1	lcl|NZ_RQHC01000012.1_cds_WP_012389374.1_2802	30.612	196	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	27.350	234	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	27.746	173	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	30.000	160	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	26.471	238	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737776.1_3413	28.750	240	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	31.667	180	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	30.556	144	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.684	177	595
WP_000797356.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	27.059	170	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	23.830	235	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_135737774.1_3411	24.242	165	595
WP_000797356.1	lcl|NZ_RQHC01000010.1_cds_WP_012388901.1_3402	26.244	221	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135578371.1_922	25.000	216	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_012476221.1_627	26.111	180	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	29.050	179	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736547.1_534	25.000	168	595
WP_000797356.1	lcl|NZ_RQHC01000001.1_cds_WP_135736286.1_3517	22.634	243	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	29.697	165	595
WP_000797356.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	45.652	46	595
