WP_000340715.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	62.821	78	106
WP_000410273.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	80.645	310	314
WP_000410273.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	28.344	314	314
WP_000410273.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	24.843	318	314
WP_000410273.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	24.275	276	314
WP_000410273.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.711	194	314
WP_000410273.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	22.118	321	314
WP_000884059.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284676.1_3789	32.192	146	185
WP_000884059.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284133.1_1235	32.121	165	185
WP_000646253.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	30.892	314	329
WP_000646253.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	28.972	321	329
WP_000646253.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	30.719	306	329
WP_000646253.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.739	341	329
WP_000646253.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.837	313	329
WP_000646253.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	25.857	321	329
WP_000646253.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	26.667	270	329
WP_000646253.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	24.843	318	329
WP_000646253.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	29.268	246	329
WP_000646253.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	24.906	265	329
WP_000646253.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	23.701	308	329
WP_000646253.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	27.072	181	329
WP_000646253.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	23.200	250	329
WP_000774263.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	25.000	212	267
WP_000774263.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	22.989	261	267
WP_000774263.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	28.351	194	267
WP_000774263.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	23.790	248	267
WP_000774263.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	26.901	171	267
WP_000774263.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285257.1_3406	25.510	196	267
WP_240738528.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	22.741	321	509
WP_240738528.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	30.189	106	509
WP_240738528.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	22.741	321	509
WP_240738528.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	30.189	106	509
WP_001067557.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.910	301	330
WP_001067557.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	24.820	278	330
WP_001067557.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	27.536	276	330
WP_001067557.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	25.526	333	330
WP_001067557.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	26.154	260	330
WP_001067557.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	25.000	256	330
WP_001067557.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.220	323	330
WP_001067557.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	27.234	235	330
WP_001067557.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	24.638	207	330
WP_001067557.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	28.000	150	330
WP_001198107.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	34.783	345	366
WP_001198107.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	29.659	381	366
WP_001198107.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.178	353	366
WP_001198107.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.032	371	366
WP_001198107.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	22.552	337	366
WP_000608292.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	31.768	362	367
WP_000608292.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.912	341	367
WP_000608292.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.571	378	367
WP_000608292.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	29.213	356	367
WP_000608292.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	26.611	357	367
WP_000608292.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284060.1_3000	34.043	94	367
WP_000342716.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287242.1_253	40.329	243	265
WP_017857901.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	36.129	310	310
WP_017857901.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	28.846	312	310
WP_017857901.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	23.664	262	310
WP_017857901.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	36.129	310	310
WP_017857901.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	28.846	312	310
WP_017857901.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	23.664	262	310
WP_001088861.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284019.1_2953	33.645	107	144
WP_240738526.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284206.1_1322	30.000	130	221
WP_240738526.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	28.788	132	221
WP_240738524.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285359.1_844	24.658	219	283
WP_002095414.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	36.283	113	388
WP_002095414.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	29.710	138	388
WP_002095414.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	30.573	157	388
WP_002095414.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	27.027	148	388
WP_002095414.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	32.653	98	388
WP_002095414.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	25.397	126	388
WP_002095414.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	28.846	104	388
WP_000815073.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	26.772	127	409
WP_000575398.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.807	352	361
WP_000575398.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	32.682	358	361
WP_000575398.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.866	388	361
WP_000575398.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	27.703	296	361
WP_000575398.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	24.425	348	361
WP_239248138.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	29.677	310	313
WP_239248138.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	31.095	283	313
WP_239248138.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	27.203	261	313
WP_239248138.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	27.074	229	313
WP_239248138.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	25.240	313	313
WP_239248138.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	24.903	257	313
WP_239248138.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	23.053	321	313
WP_002079020.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	31.915	188	311
WP_002079020.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	30.061	163	311
WP_002079020.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	26.408	284	311
WP_002079020.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	26.182	275	311
WP_002079020.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	28.000	150	311
WP_002079020.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	25.751	233	311
WP_000947528.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	28.358	134	361
WP_000947528.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	28.696	115	361
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	30.522	498	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.911	539	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	29.223	592	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	29.249	506	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	31.263	483	595
WP_000797356.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	33.835	266	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.889	225	595
WP_000797356.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	29.185	233	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	27.723	202	595
WP_000797356.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	33.511	188	595
WP_000797356.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	27.434	226	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	29.108	213	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	28.922	204	595
WP_000797356.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.761	226	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	26.295	251	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	27.830	212	595
WP_000797356.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.293	205	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.017	232	595
WP_000797356.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.824	170	595
WP_000797356.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	27.979	193	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	31.461	178	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	30.000	160	595
WP_000797356.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	27.222	180	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	25.726	241	595
WP_000797356.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	32.044	181	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.540	163	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	27.119	177	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.471	170	595
WP_000797356.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284025.1_2960	24.138	174	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	28.632	234	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	26.486	185	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286643.1_824	22.099	181	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	27.807	187	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287177.1_177	31.250	144	595
WP_000797356.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285183.1_1611	27.586	174	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	29.050	179	595
WP_000797356.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	24.186	215	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	31.013	158	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	26.484	219	595
WP_000797356.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	23.270	159	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	30.522	498	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.911	539	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	29.223	592	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	29.249	506	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	31.263	483	595
WP_000797356.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	33.835	266	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	32.889	225	595
WP_000797356.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	29.185	233	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	27.723	202	595
WP_000797356.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	33.511	188	595
WP_000797356.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	27.434	226	595
WP_000797356.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	29.108	213	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	28.922	204	595
WP_000797356.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.761	226	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	26.295	251	595
WP_000797356.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	27.830	212	595
WP_000797356.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.293	205	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.017	232	595
WP_000797356.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.824	170	595
WP_000797356.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	27.979	193	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	31.461	178	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	30.000	160	595
WP_000797356.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	27.222	180	595
WP_000797356.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	25.726	241	595
WP_000797356.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	32.044	181	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.540	163	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	27.119	177	595
WP_000797356.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	26.471	170	595
WP_000797356.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284025.1_2960	24.138	174	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	28.632	234	595
WP_000797356.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	26.486	185	595
