WP_000340715.1	lcl|NZ_JADDXL010000008.1_cds_WP_002725873.1_3286	91.860	86	106
WP_000410273.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	92.994	314	314
WP_000410273.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	25.078	319	314
WP_000410273.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	22.769	325	314
WP_000410273.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	24.555	281	314
WP_000410273.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	25.402	311	314
WP_000410273.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	22.353	170	314
WP_000410273.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	22.769	325	314
WP_000604524.1	lcl|NZ_JADDXL010000008.1_cds_WP_026054882.1_3288	85.479	365	365
WP_000884059.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733646.1_3289	95.676	185	185
WP_000884059.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721790.1_1038	36.301	146	185
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	98.176	329	329
WP_000646253.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	29.841	315	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	31.045	335	329
WP_000646253.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	30.868	311	329
WP_000646253.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	27.273	341	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	27.299	348	329
WP_000646253.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728316.1_1810	28.182	330	329
WP_000646253.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	28.846	312	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	25.000	268	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	28.664	307	329
WP_000646253.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	25.664	339	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	29.259	270	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	27.711	249	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733698.1_3364	26.642	274	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	23.659	317	329
WP_000646253.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	26.217	267	329
WP_000646253.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	25.223	337	329
WP_000646253.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	27.869	244	329
WP_000646253.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	31.034	174	329
WP_000774263.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733627.1_3291	92.884	267	267
WP_000774263.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738295.1_3353	24.701	251	267
WP_000774263.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740926.1_3332	24.786	234	267
WP_000774263.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727921.1_3382	26.455	189	267
WP_000774263.1	lcl|NZ_JADDXL010000044.1_cds_WP_002729040.1_2579	33.636	110	267
WP_000774263.1	lcl|NZ_JADDXL010000021.1_cds_WP_002729513.1_1256	26.455	189	267
WP_000774263.1	lcl|NZ_JADDXL010000031.1_cds_WP_002766579.1_2011	26.344	186	267
WP_240738528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740779.1_3292	95.678	509	509
WP_240738528.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728536.1_51	26.667	315	509
WP_240738528.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728534.1_52	31.111	90	509
WP_240738528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740779.1_3292	95.678	509	509
WP_240738528.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728536.1_51	26.667	315	509
WP_240738528.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728534.1_52	31.111	90	509
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	95.152	330	330
WP_001067557.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	26.740	273	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	28.990	307	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	30.317	221	330
WP_001067557.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	27.425	299	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	26.183	317	330
WP_001067557.1	lcl|NZ_JADDXL010000006.1_cds_WP_002732331.1_3054	27.193	228	330
WP_001067557.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	24.898	245	330
WP_001067557.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	27.303	304	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733546.1_3356	25.275	273	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.965	285	330
WP_001067557.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	24.648	142	330
WP_001067557.1	lcl|NZ_JADDXL010000017.1_cds_WP_002739935.1_725	26.351	296	330
WP_001067557.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	26.337	243	330
WP_001067557.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	95.628	366	366
WP_001198107.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	39.452	365	366
WP_001198107.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	33.616	354	366
WP_001198107.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	32.861	353	366
WP_001198107.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	27.778	378	366
WP_001198107.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	30.471	361	366
WP_001198107.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	25.490	357	366
WP_001198107.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	30.270	185	366
WP_000608292.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	95.368	367	367
WP_000608292.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	39.726	365	367
WP_000608292.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	39.554	359	367
WP_000608292.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	37.110	353	367
WP_000608292.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	33.858	381	367
WP_000608292.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	30.105	382	367
WP_000608292.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	31.073	354	367
WP_000608292.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	26.257	358	367
WP_000689747.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	91.544	544	544
WP_000689747.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740729.1_3296	91.544	544	544
WP_000342716.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740998.1_3297	94.717	265	265
WP_000342716.1	lcl|NZ_JADDXL010000031.1_cds_WP_002742191.1_1980	43.725	247	265
WP_017857901.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	92.581	310	310
WP_017857901.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	36.513	304	310
WP_017857901.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	26.821	302	310
WP_017857901.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	27.820	133	310
WP_017857901.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853071.1_3298	92.581	310	310
WP_017857901.1	lcl|NZ_JADDXL010000004.1_cds_WP_193823057.1_2678	36.513	304	310
WP_017857901.1	lcl|NZ_JADDXL010000020.1_cds_WP_002727287.1_1183	26.821	302	310
WP_017857901.1	lcl|NZ_JADDXL010000001.1_cds_WP_002727177.1_986	27.820	133	310
WP_000479982.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740848.1_3299	93.182	264	264
WP_000715956.1	lcl|NZ_JADDXL010000008.1_cds_WP_032853450.1_3300	95.349	129	131
WP_001088861.1	lcl|NZ_JADDXL010000008.1_cds_WP_004777167.1_3301	98.611	144	144
WP_001088861.1	lcl|NZ_JADDXL010000020.1_cds_WP_026054147.1_1174	39.683	63	144
WP_240738526.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740917.1_3302	95.023	221	221
WP_240738526.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	26.923	78	221
WP_002079019.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS17385_3303	90.000	130	160
WP_002079019.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS17385_3303	92.000	25	160
WP_240738524.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740692.1_3304	82.772	267	283
WP_002095414.1	lcl|NZ_JADDXL010000008.1_cds_WP_230456811.1_3305	86.598	388	388
WP_002095414.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	31.293	147	388
WP_002095414.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	30.435	138	388
WP_002095414.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	39.048	105	388
WP_002095414.1	lcl|NZ_JADDXL010000055.1_cds_WP_016749152.1_2864	26.667	210	388
WP_002095414.1	lcl|NZ_JADDXL010000031.1_cds_WP_032853239.1_2020	24.476	143	388
WP_002095414.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05695_3346	35.135	74	388
WP_000284356.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740819.1_3306	88.506	261	261
WP_001091189.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740902.1_3307	94.444	252	252
WP_001091189.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740862.1_3335	36.364	187	252
WP_000667982.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740804.1_3311	42.246	374	414
WP_000815073.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740977.1_3314	90.465	409	409
WP_000815073.1	lcl|NZ_JADDXL010000004.1_cds_WP_002740458.1_2772	21.910	178	409
WP_000815073.1	lcl|NZ_JADDXL010000013.1_cds_WP_011671435.1_386	24.409	127	409
WP_000815073.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740041.1_3338	22.527	182	409
WP_000575398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733737.1_3315	89.722	360	361
WP_000575398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740294.1_3375	37.430	358	361
WP_000575398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740861.1_3295	40.169	356	361
WP_000575398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740826.1_3294	33.898	354	361
WP_000575398.1	lcl|NZ_JADDXL010000002.1_cds_WP_002738884.1_1764	35.174	344	361
WP_000575398.1	lcl|NZ_JADDXL010000044.1_cds_WP_002728994.1_2573	29.124	388	361
WP_000575398.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733599.1_3328	27.297	381	361
WP_000575398.1	lcl|NZ_JADDXL010000006.1_cds_WP_002724641.1_3055	24.355	349	361
WP_000726053.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740875.1_3316	87.654	243	244
WP_000667249.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733611.1_3317	88.068	176	176
WP_000667249.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727916.1_3379	43.503	177	176
WP_000406286.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740938.1_3318	89.037	301	303
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	90.096	313	313
WP_239248138.1	lcl|NZ_JADDXL010000006.1_cds_WP_002741146.1_3143	29.377	337	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	25.078	319	313
WP_239248138.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	24.922	321	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	28.959	221	313
WP_239248138.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	24.818	274	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	24.620	329	313
WP_239248138.1	lcl|NZ_JADDXL010000021.1_cds_WP_002743770.1_1255	24.125	257	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733638.1_3327	25.617	324	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733757.1_3354	27.119	118	313
WP_239248138.1	lcl|NZ_JADDXL010000007.1_cds_WP_002721725.1_3198	25.292	257	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733572.1_3365	25.600	250	313
WP_239248138.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	22.713	317	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733579.1_3287	22.291	323	313
WP_239248138.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	23.288	292	313
WP_239248138.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	24.211	190	313
WP_000572389.1	lcl|NZ_JADDXL010000008.1_cds_WP_002738232.1_3320	88.060	134	134
WP_000572389.1	lcl|NZ_JADDXL010000008.1_cds_WP_002727923.1_3374	33.621	116	134
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_002744551.1_3321	92.926	311	311
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740721.1_3293	27.869	305	311
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733534.1_3290	29.259	270	311
WP_002079020.1	lcl|NZ_JADDXL010000002.1_cds_WP_002728309.1_1813	29.189	185	311
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740024.1_3381	23.926	326	311
WP_002079020.1	lcl|NZ_JADDXL010000051.1_cds_WP_002740236.1_2800	23.333	330	311
WP_002079020.1	lcl|NZ_JADDXL010000037.1_cds_WP_002739707.1_2237	25.322	233	311
WP_002079020.1	lcl|NZ_JADDXL010000013.1_cds_WP_002722638.1_357	21.756	262	311
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_016749081.1_3319	23.494	332	311
WP_002079020.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740063.1_3380	27.612	134	311
WP_000947528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002741093.1_3322	91.690	361	361
WP_000947528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742128.1_3377	22.689	119	361
WP_000947528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002742120.1_3378	22.222	324	361
WP_000947528.1	lcl|NZ_JADDXL010000008.1_cds_WP_002733661.1_3357	27.193	114	361
WP_000797356.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	93.817	469	595
WP_000797356.1	lcl|NZ_JADDXL010000008.1_cds_IQA73_RS05580_3323	93.333	135	595
WP_000797356.1	lcl|NZ_JADDXL010000008.1_cds_WP_002740724.1_3312	43.380	574	595
WP_000797356.1	lcl|NZ_JADDXL010000030.1_cds_WP_002742222.1_1926	32.264	530	595
WP_000797356.1	lcl|NZ_JADDXL010000003.1_cds_WP_002723347.1_2307	30.180	444	595
WP_000797356.1	lcl|NZ_JADDXL010000029.1_cds_WP_002741286.1_1666	40.359	223	595
WP_000797356.1	lcl|NZ_JADDXL010000005.1_cds_WP_002739451.1_2966	27.917	240	595
WP_000797356.1	lcl|NZ_JADDXL010000010.1_cds_WP_002728388.1_57	29.289	239	595
WP_000797356.1	lcl|NZ_JADDXL010000007.1_cds_WP_002730493.1_3167	28.634	227	595
WP_000797356.1	lcl|NZ_JADDXL010000012.1_cds_WP_002734207.1_302	30.108	186	595
WP_000797356.1	lcl|NZ_JADDXL010000011.1_cds_WP_002726143.1_177	30.286	175	595
WP_000797356.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721914.1_1007	25.692	253	595
WP_000797356.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724285.1_764	25.993	277	595
WP_000797356.1	lcl|NZ_JADDXL010000043.1_cds_WP_002738485.1_2543	29.714	175	595
WP_000797356.1	lcl|NZ_JADDXL010000014.1_cds_WP_002752475.1_497	29.148	223	595
WP_000797356.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724740.1_743	28.293	205	595
WP_000797356.1	lcl|NZ_JADDXL010000010.1_cds_WP_032854486.1_41	31.902	163	595
WP_000797356.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	32.258	155	595
WP_000797356.1	lcl|NZ_JADDXL010000026.1_cds_WP_032853264.1_1527	26.230	183	595
WP_000797356.1	lcl|NZ_JADDXL010000001.1_cds_WP_002721827.1_1039	29.167	192	595
WP_000797356.1	lcl|NZ_JADDXL010000017.1_cds_WP_002724311.1_763	27.686	242	595
WP_000797356.1	lcl|NZ_JADDXL010000018.1_cds_WP_002733736.1_806	28.324	173	595
