WP_000340715.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	100.000	86	106
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	100.000	314	314
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_000093099.1_1287	46.988	83	314
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	25.705	319	314
WP_000410273.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	24.691	324	314
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	25.269	186	314
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	23.958	288	314
WP_000410273.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	24.695	328	314
WP_000604524.1	lcl|NZ_SJDW01000001.1_cds_WP_000604524.1_1306	99.726	365	365
WP_000884059.1	lcl|NZ_SJDW01000001.1_cds_WP_000884059.1_1305	100.000	185	185
WP_000884059.1	lcl|NZ_SJDW01000049.1_cds_WP_000351733.1_2622	40.000	140	185
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	99.392	329	329
WP_000646251.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	32.063	315	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	31.045	335	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	31.677	322	329
WP_000646251.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	31.803	305	329
WP_000646251.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	30.183	328	329
WP_000646251.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	29.730	333	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	24.415	299	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	28.990	307	329
WP_000646251.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	29.329	283	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	27.372	274	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	25.705	319	329
WP_000646251.1	lcl|NZ_SJDW01000064.1_cds_WP_001074785.1_3032	29.434	265	329
WP_000646251.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	25.148	338	329
WP_000646251.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	27.077	325	329
WP_000774260.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	99.251	267	267
WP_000774260.1	lcl|NZ_SJDW01000001.1_cds_WP_000859505.1_1254	26.639	244	267
WP_000774260.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	25.328	229	267
WP_000774260.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	26.316	190	267
WP_000774260.1	lcl|NZ_SJDW01000099.1_cds_WP_000667727.1_3696	25.907	193	267
WP_000774260.1	lcl|NZ_SJDW01000072.1_cds_WP_000805357.1_3202	33.645	107	267
WP_000612794.1	lcl|NZ_SJDW01000001.1_cds_WP_000612797.1_1302	98.035	509	509
WP_000612794.1	lcl|NZ_SJDW01000051.1_cds_WP_000291591.1_2732	26.911	327	509
WP_000612794.1	lcl|NZ_SJDW01000051.1_cds_WP_000364507.1_2731	31.111	90	509
WP_000612794.1	lcl|NZ_SJDW01000001.1_cds_WP_000612797.1_1302	98.035	509	509
WP_000612794.1	lcl|NZ_SJDW01000051.1_cds_WP_000291591.1_2732	26.911	327	509
WP_000612794.1	lcl|NZ_SJDW01000051.1_cds_WP_000364507.1_2731	31.111	90	509
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	100.000	330	330
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	28.664	307	330
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	26.316	266	330
WP_001067557.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	25.735	272	330
WP_001067557.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	28.395	243	330
WP_001067557.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	26.812	276	330
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	23.724	333	330
WP_001067557.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	28.854	253	330
WP_001067557.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	25.681	257	330
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	26.545	275	330
WP_001067557.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	24.695	328	330
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	100.000	366	366
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	39.726	365	366
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	34.262	359	366
WP_001198107.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	27.441	379	366
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	28.090	356	366
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	31.111	360	366
WP_001198107.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	29.692	357	366
WP_001198107.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	26.667	345	366
WP_001198107.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	31.579	190	366
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_000608295.1_1299	99.183	367	367
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_001198107.1_1300	39.452	365	367
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_000575178.1_1231	36.712	365	367
WP_000608286.1	lcl|NZ_SJDW01000081.1_cds_WP_000538752.1_3394	30.458	371	367
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_000582222.1_1289	34.366	355	367
WP_000608286.1	lcl|NZ_SJDW01000242.1_cds_WP_001281953.1_1627	29.948	384	367
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_000346036.1_1270	24.397	373	367
WP_000608286.1	lcl|NZ_SJDW01000001.1_cds_WP_000947844.1_1277	26.567	335	367
WP_000608286.1	lcl|NZ_SJDW01000032.1_cds_WP_001982414.1_2095	25.419	358	367
WP_000689744.1	lcl|NZ_SJDW01000001.1_cds_WP_000689743.1_1298	99.816	544	544
WP_000689744.1	lcl|NZ_SJDW01000001.1_cds_WP_000689743.1_1298	99.816	544	544
WP_000342715.1	lcl|NZ_SJDW01000001.1_cds_WP_000342713.1_1297	99.245	265	265
WP_000342715.1	lcl|NZ_SJDW01000103.1_cds_WP_001002663.1_53	45.267	243	265
WP_001246622.1	lcl|NZ_SJDW01000001.1_cds_WP_001246618.1_1296	97.419	310	310
WP_001246622.1	lcl|NZ_SJDW01000237.1_cds_WP_000501205.1_1575	37.829	304	310
WP_001246622.1	lcl|NZ_SJDW01000045.1_cds_WP_001183723.1_2550	27.473	273	310
WP_001246622.1	lcl|NZ_SJDW01000014.1_cds_WP_000279894.1_671	24.809	262	310
WP_001246622.1	lcl|NZ_SJDW01000001.1_cds_WP_001246618.1_1296	97.419	310	310
WP_001246622.1	lcl|NZ_SJDW01000237.1_cds_WP_000501205.1_1575	37.829	304	310
WP_001246622.1	lcl|NZ_SJDW01000045.1_cds_WP_001183723.1_2550	27.473	273	310
WP_001246622.1	lcl|NZ_SJDW01000014.1_cds_WP_000279894.1_671	24.809	262	310
WP_000479982.1	lcl|NZ_SJDW01000001.1_cds_WP_000479982.1_1295	100.000	264	264
WP_000715956.1	lcl|NZ_SJDW01000001.1_cds_WP_000715958.1_1294	98.473	131	131
WP_001088861.1	lcl|NZ_SJDW01000001.1_cds_WP_001088866.1_1293	98.611	144	144
WP_001088861.1	lcl|NZ_SJDW01000030.1_cds_WP_002069656.1_2038	42.857	56	144
WP_000517242.1	lcl|NZ_SJDW01000001.1_cds_WP_000517242.1_1292	100.000	221	221
WP_000517242.1	lcl|NZ_SJDW01000038.1_cds_WP_001082180.1_2302	28.205	78	221
WP_000517242.1	lcl|NZ_SJDW01000025.1_cds_WP_001069834.1_1731	27.523	109	221
WP_000611594.1	lcl|NZ_SJDW01000001.1_cds_WP_000611594.1_1291	100.000	175	175
WP_000611594.1	lcl|NZ_SJDW01000053.1_cds_WP_001206947.1_2762	29.655	145	175
WP_001015417.1	lcl|NZ_SJDW01000001.1_cds_WP_001015422.1_1290	98.246	399	406
WP_001015417.1	lcl|NZ_SJDW01000025.1_cds_WP_000347681.1_1730	25.714	210	406
WP_001015417.1	lcl|NZ_SJDW01000034.1_cds_WP_000402845.1_2158	23.041	217	406
WP_001015417.1	lcl|NZ_SJDW01000001.1_cds_WP_000661932.1_1257	24.088	137	406
WP_001015417.1	lcl|NZ_SJDW01000038.1_cds_WP_001082180.1_2302	24.074	162	406
WP_000980525.1	lcl|NZ_SJDW01000068.1_cds_WP_000653653.1_3108	26.984	252	241
WP_000980525.1	lcl|NZ_SJDW01000008.1_cds_WP_000998676.1_3551	26.471	238	241
WP_000980525.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	32.673	101	241
WP_000980525.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	30.857	175	241
WP_000980525.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	25.847	236	241
WP_000980525.1	lcl|NZ_SJDW01000127.1_cds_WP_000194186.1_401	25.339	221	241
WP_000481873.1	lcl|NZ_SJDW01000001.1_cds_WP_001106774.1_1285	30.790	367	413
WP_002080969.1	lcl|NZ_SJDW01000013.1_cds_WP_000172202.1_561	35.467	375	596
