WP_000340715.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	100.000	86	106
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	100.000	314	314
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_000093099.1_1029	46.988	83	314
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	25.705	319	314
WP_000410273.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	24.691	324	314
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	25.269	186	314
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.958	288	314
WP_000410273.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	24.695	328	314
WP_000604524.1	lcl|NZ_JQQD01000035.1_cds_WP_000604524.1_1048	99.726	365	365
WP_000884059.1	lcl|NZ_JQQD01000035.1_cds_WP_000884059.1_1047	100.000	185	185
WP_000884059.1	lcl|NZ_JQQD01000037.1_cds_WP_000351733.1_1099	40.000	140	185
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	100.000	329	329
WP_000646251.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	32.063	315	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	31.045	335	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	31.677	322	329
WP_000646251.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	31.803	305	329
WP_000646251.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	30.183	328	329
WP_000646251.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	29.730	333	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	24.415	299	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	28.990	307	329
WP_000646251.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	29.329	283	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	27.372	274	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	25.705	319	329
WP_000646251.1	lcl|NZ_JQQD01000053.1_cds_WP_001074785.1_1530	29.434	265	329
WP_000646251.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	25.000	332	329
WP_000646251.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	27.077	325	329
WP_000774260.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	99.625	267	267
WP_000774260.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	26.639	244	267
WP_000774260.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	25.328	229	267
WP_000774260.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	26.316	190	267
WP_000774260.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	25.907	193	267
WP_000774260.1	lcl|NZ_JQQD01000094.1_cds_WP_000805357.1_2527	33.645	107	267
WP_000612794.1	lcl|NZ_JQQD01000035.1_cds_WP_000612792.1_1044	98.625	509	509
WP_000612794.1	lcl|NZ_JQQD01000053.1_cds_WP_061261858.1_1606	26.606	327	509
WP_000612794.1	lcl|NZ_JQQD01000053.1_cds_WP_000364507.1_1605	31.111	90	509
WP_000612794.1	lcl|NZ_JQQD01000035.1_cds_WP_000612792.1_1044	98.625	509	509
WP_000612794.1	lcl|NZ_JQQD01000053.1_cds_WP_061261858.1_1606	26.606	327	509
WP_000612794.1	lcl|NZ_JQQD01000053.1_cds_WP_000364507.1_1605	31.111	90	509
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	100.000	330	330
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	28.990	307	330
WP_001067557.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	25.735	272	330
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	26.316	266	330
WP_001067557.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	28.395	243	330
WP_001067557.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	26.812	276	330
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	23.724	333	330
WP_001067557.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	28.854	253	330
WP_001067557.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	25.681	257	330
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	26.545	275	330
WP_001067557.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	24.695	328	330
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	100.000	366	366
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	39.452	365	366
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	34.262	359	366
WP_001198107.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	27.441	379	366
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	28.090	356	366
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	31.373	357	366
WP_001198107.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	29.692	357	366
WP_001198107.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.667	345	366
WP_001198107.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	31.579	190	366
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	99.728	367	367
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	39.452	365	367
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	36.712	365	367
WP_000608286.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	30.458	371	367
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	35.385	325	367
WP_000608286.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	29.948	384	367
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	24.397	373	367
WP_000608286.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.567	335	367
WP_000608286.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	25.419	358	367
WP_000689744.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	99.816	544	544
WP_000689744.1	lcl|NZ_JQQD01000035.1_cds_WP_000689747.1_1040	99.816	544	544
WP_000342715.1	lcl|NZ_JQQD01000035.1_cds_WP_000342716.1_1039	99.623	265	265
WP_000342715.1	lcl|NZ_JQQD01000155.1_cds_WP_001002663.1_3298	45.267	243	265
WP_001246622.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	100.000	310	310
WP_001246622.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	37.829	304	310
WP_001246622.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	27.473	273	310
WP_001246622.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	24.809	262	310
WP_001246622.1	lcl|NZ_JQQD01000035.1_cds_WP_001246622.1_1038	100.000	310	310
WP_001246622.1	lcl|NZ_JQQD01000045.1_cds_WP_000501205.1_1381	37.829	304	310
WP_001246622.1	lcl|NZ_JQQD01000165.1_cds_WP_001183723.1_3382	27.473	273	310
WP_001246622.1	lcl|NZ_JQQD01000008.1_cds_WP_061261725.1_219	24.809	262	310
WP_000479982.1	lcl|NZ_JQQD01000035.1_cds_WP_000479980.1_1037	99.621	264	264
WP_000715956.1	lcl|NZ_JQQD01000035.1_cds_WP_000715955.1_1036	98.473	131	131
WP_001088861.1	lcl|NZ_JQQD01000035.1_cds_WP_001088862.1_1035	99.306	144	144
WP_001088861.1	lcl|NZ_JQQD01000075.1_cds_WP_002069656.1_2105	42.857	56	144
WP_000517242.1	lcl|NZ_JQQD01000035.1_cds_WP_000517242.1_1034	100.000	221	221
WP_000517242.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	28.205	78	221
WP_000517242.1	lcl|NZ_JQQD01000057.1_cds_WP_001069832.1_1702	27.523	109	221
WP_000611594.1	lcl|NZ_JQQD01000035.1_cds_WP_061261804.1_1033	98.857	175	175
WP_000611594.1	lcl|NZ_JQQD01000100.1_cds_WP_001206947.1_2598	29.655	145	175
WP_001015417.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	98.496	399	406
WP_001015417.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	22.727	220	406
WP_001015417.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	25.714	210	406
WP_001015417.1	lcl|NZ_JQQD01000035.1_cds_WP_000661930.1_999	24.088	137	406
WP_001015417.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	24.074	162	406
WP_000980525.1	lcl|NZ_JQQD01000051.1_cds_WP_000653653.1_1478	26.984	252	241
WP_000980525.1	lcl|NZ_JQQD01000032.1_cds_WP_000998676.1_813	26.471	238	241
WP_000980525.1	lcl|NZ_JQQD01000075.1_cds_WP_000566240.1_2102	32.673	101	241
WP_000980525.1	lcl|NZ_JQQD01000017.1_cds_WP_000043153.1_433	30.857	175	241
WP_000980525.1	lcl|NZ_JQQD01000075.1_cds_WP_001968389.1_2130	25.847	236	241
WP_000980525.1	lcl|NZ_JQQD01000053.1_cds_WP_000079025.1_1511	25.339	221	241
WP_000481873.1	lcl|NZ_JQQD01000035.1_cds_WP_001106774.1_1027	30.790	367	413
WP_002080969.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	35.372	376	596
WP_002080969.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.907	259	596
WP_002080969.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.870	385	596
WP_002080969.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	35.341	249	596
WP_002080969.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	31.667	240	596
WP_002080969.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	24.898	245	596
WP_002080969.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.556	216	596
WP_002080969.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.675	246	596
WP_002080969.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.556	225	596
WP_002080969.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.126	222	596
WP_002080969.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	28.972	214	596
WP_002080969.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	29.319	191	596
WP_002080969.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.412	238	596
WP_002080969.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	28.319	226	596
WP_002080969.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	27.354	223	596
WP_002080969.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.126	222	596
WP_002080969.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	24.576	236	596
WP_002080969.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	29.885	174	596
WP_002080969.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	23.767	223	596
WP_002080969.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.339	224	596
WP_002080969.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	24.444	225	596
WP_002080969.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	23.984	246	596
WP_002080969.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	19.903	206	596
WP_002080969.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	22.441	254	596
WP_002080969.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	23.556	225	596
WP_002080969.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	23.423	222	596
WP_002080969.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.370	238	596
WP_002080969.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	22.105	190	596
WP_002080969.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	35.372	376	596
WP_002080969.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	35.907	259	596
WP_002080969.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	29.870	385	596
WP_002080969.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	35.341	249	596
WP_002080969.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	31.667	240	596
WP_002080969.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	24.898	245	596
WP_002080969.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	30.556	216	596
WP_002080969.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.675	246	596
WP_002080969.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.556	225	596
WP_002080969.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	26.126	222	596
WP_002080969.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	28.972	214	596
WP_002080969.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	29.319	191	596
WP_002080969.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.412	238	596
WP_002080969.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	28.319	226	596
WP_002080969.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	27.354	223	596
WP_002080969.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	26.126	222	596
WP_002080969.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	24.576	236	596
WP_002080969.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	29.885	174	596
WP_002080969.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	23.767	223	596
WP_002080969.1	lcl|NZ_JQQD01000112.1_cds_WP_000626143.1_2812	26.339	224	596
WP_002080969.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	24.444	225	596
WP_002080969.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	23.984	246	596
WP_002080969.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	19.903	206	596
WP_002080969.1	lcl|NZ_JQQD01000074.1_cds_WP_000651459.1_2063	22.441	254	596
WP_002080969.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	23.556	225	596
WP_002080969.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	23.423	222	596
WP_002080969.1	lcl|NZ_JQQD01000201.1_cds_WP_000481721.1_3694	24.370	238	596
WP_002080969.1	lcl|NZ_JQQD01000128.1_cds_WP_082270094.1_2964	22.105	190	596
WP_000378095.1	lcl|NZ_JQQD01000035.1_cds_WP_000642153.1_968	26.936	297	296
WP_000378095.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	44.737	38	296
WP_000172660.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	32.564	390	392
WP_000172660.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	31.967	366	392
WP_000172660.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	32.199	382	392
WP_000172660.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.945	364	392
WP_000172660.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	27.500	360	392
WP_000172660.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	27.105	380	392
WP_000172660.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	25.000	380	392
