WP_000340715.1	123571	91.860	86	106
WP_000410273.1	123571	93.226	310	314
WP_000410273.1	123588	23.103	290	314
WP_000410273.1	123588	21.154	312	314
WP_000410273.1	123551	22.769	325	314
WP_000410273.1	123568	24.555	281	314
WP_000410273.1	123538	25.402	311	314
WP_000410273.1	123580	22.353	170	314
WP_000884059.1	123556	36.301	146	185
WP_000884059.1	123588	33.898	177	185
WP_000646251.1	123588	30.408	319	329
WP_000646251.1	123588	28.387	310	329
WP_000646251.1	123568	30.746	335	329
WP_000646251.1	123551	29.841	315	329
WP_000646251.1	123538	31.190	311	329
WP_000646251.1	123538	28.182	330	329
WP_000646251.1	123580	27.273	341	329
WP_000646251.1	123574	29.712	313	329
WP_000646251.1	123494	25.959	339	329
WP_000646251.1	123571	27.309	249	329
WP_000646251.1	123489	26.277	274	329
WP_000646251.1	123464	27.170	265	329
WP_000646251.1	123482	25.223	337	329
WP_000646251.1	123484	27.459	244	329
WP_000774260.1	123588	28.139	231	267
WP_000774260.1	123568	26.455	189	267
WP_000774260.1	123642	33.636	110	267
WP_000774260.1	123580	27.461	193	267
WP_000774260.1	123587	36.047	86	267
WP_000612794.1	123599	27.103	321	509
WP_000612794.1	123599	31.111	90	509
WP_000612794.1	123599	27.103	321	509
WP_000612794.1	123599	31.111	90	509
WP_001067557.1	123538	26.619	278	330
WP_001067557.1	123588	23.022	278	330
WP_001067557.1	123551	27.425	299	330
WP_001067557.1	123568	26.183	317	330
WP_001067557.1	123494	27.193	228	330
WP_001067557.1	123482	24.898	245	330
WP_001067557.1	123574	25.868	317	330
WP_001067557.1	123580	25.352	142	330
WP_001067557.1	123571	23.708	329	330
WP_001067557.1	123464	26.000	250	330
WP_001198107.1	123497	32.861	353	366
WP_001198107.1	123571	34.202	307	366
WP_001198107.1	123571	38.350	206	366
WP_001198107.1	123642	27.778	378	366
WP_001198107.1	123588	30.769	390	366
WP_001198107.1	123461	30.471	361	366
WP_001198107.1	123494	30.270	185	366
WP_000608286.1	123497	37.127	369	367
WP_000608286.1	123588	32.258	372	367
WP_000608286.1	123461	33.596	381	367
WP_000608286.1	123642	29.843	382	367
WP_000608286.1	123571	31.065	338	367
WP_000608286.1	123571	34.322	236	367
WP_000608286.1	123494	26.257	358	367
WP_000342715.1	123607	44.939	247	265
WP_001246622.1	123548	38.487	304	310
WP_001246622.1	123615	28.070	285	310
WP_001246622.1	123539	26.697	221	310
WP_001246622.1	123548	38.487	304	310
WP_001246622.1	123615	28.070	285	310
WP_001246622.1	123539	26.697	221	310
WP_001088861.1	123615	40.323	62	144
WP_000517242.1	123551	26.923	78	221
WP_000611594.1	123551	28.966	145	175
WP_001015417.1	123552	25.000	220	406
WP_001015417.1	123512	24.590	183	406
WP_000980525.1	123588	27.823	248	241
WP_000980525.1	123633	26.984	252	241
WP_000980525.1	123615	33.673	98	241
WP_000980525.1	123545	27.519	258	241
WP_000980525.1	123551	23.707	232	241
WP_000980525.1	123636	30.702	114	241
WP_002080969.1	123491	33.512	373	596
WP_002080969.1	123567	37.447	235	596
WP_002080969.1	123574	35.484	248	596
WP_002080969.1	123588	30.660	212	596
WP_002080969.1	123633	31.466	232	596
