WP_000340715.1	lcl|NZ_CP093938.1_cds_WP_000340715.1_2186	100.000	86	106
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000410273.1_2185	100.000	314	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000093099.1_2165	46.988	83	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000646250.1_2182	25.705	319	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000744700.1_57	24.691	324	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000600889.1_2156	25.269	186	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_000723090.1_2103	23.958	288	314
WP_000410273.1	lcl|NZ_CP093938.1_cds_WP_001067557.1_2179	24.695	328	314
WP_000604524.1	lcl|NZ_CP093938.1_cds_WP_000604524.1_2184	99.726	365	365
WP_000884059.1	lcl|NZ_CP093938.1_cds_WP_000884059.1_2183	100.000	185	185
WP_000884059.1	lcl|NZ_CP093938.1_cds_WP_000351733.1_1810	40.000	140	185
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000646250.1_2182	99.392	329	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000744700.1_57	32.063	315	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000723090.1_2103	31.045	335	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000600889.1_2156	31.677	322	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_001984071.1_3149	31.803	305	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000649925.1_218	30.183	328	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000709511.1_3160	29.730	333	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000601375.1_2129	24.415	299	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_001067557.1_2179	28.990	307	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000688695.1_3129	29.329	283	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000475904.1_2120	27.372	274	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000410273.1_2185	25.705	319	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_001074785.1_1605	29.434	265	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_001003555.1_3407	25.148	338	329
WP_000646251.1	lcl|NZ_CP093938.1_cds_WP_000487322.1_2131	27.077	325	329
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000774262.1_2181	99.251	267	267
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000859505.1_2132	26.639	244	267
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000800438.1_2151	25.328	229	267
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000842260.1_2102	26.316	190	267
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000667727.1_3106	25.907	193	267
WP_000774260.1	lcl|NZ_CP093938.1_cds_WP_000805357.1_441	33.645	107	267
WP_000612794.1	lcl|NZ_CP093938.1_cds_WP_000612797.1_2180	98.035	509	509
WP_000612794.1	lcl|NZ_CP093938.1_cds_WP_000291591.1_1529	26.911	327	509
