WP_004503085.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447435.1_542	27.744	328	314
WP_004503085.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447572.1_698	23.676	321	314
WP_004503085.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446809.1_3533	20.578	277	314
WP_004503080.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448878.1_1609	38.571	140	185
WP_004503081.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448765.1_1489	31.270	307	329
WP_004503081.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447572.1_698	32.602	319	329
WP_004503081.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447435.1_542	30.721	319	329
WP_004503081.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447885.1_1054	27.190	331	329
WP_004503081.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446809.1_3533	25.490	255	329
WP_004503081.1	lcl|NZ_JBAMXY010000004.1_cds_WP_199775813.1_2589	26.022	269	329
WP_004503081.1	lcl|NZ_JBAMXY010000010.1_cds_WP_086446870.1_3678	24.164	269	329
WP_004503081.1	lcl|NZ_JBAMXY010000005.1_cds_WP_086445863.1_2895	25.769	260	329
WP_239248135.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447988.1_1165	26.364	220	267
WP_239248135.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086448103.1_1289	35.385	65	267
WP_004503040.1	lcl|NZ_JBAMXY010000002.1_cds_WP_162494899.1_1442	26.687	326	509
WP_004503040.1	lcl|NZ_JBAMXY010000002.1_cds_WP_162494899.1_1442	26.687	326	509
WP_061221763.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448765.1_1489	26.102	295	330
WP_061221763.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447572.1_698	26.165	279	330
WP_061221763.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447435.1_542	26.198	313	330
WP_061221763.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446809.1_3533	25.000	276	330
WP_061221763.1	lcl|NZ_JBAMXY010000010.1_cds_WP_086446870.1_3678	26.068	234	330
WP_004503036.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447089.1_160	40.385	260	265
WP_004503060.1	lcl|NZ_JBAMXY010000004.1_cds_WP_086446564.1_2417	36.424	302	310
WP_004503060.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446713.1_3636	27.564	312	310
WP_004503060.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448925.1_1661	23.077	260	310
WP_004503060.1	lcl|NZ_JBAMXY010000004.1_cds_WP_086446564.1_2417	36.424	302	310
WP_004503060.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446713.1_3636	27.564	312	310
WP_004503060.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448925.1_1661	23.077	260	310
WP_004503042.1	lcl|NZ_JBAMXY010000018.1_cds_WP_086449151.1_3938	34.286	105	221
WP_016758358.1	lcl|NZ_JBAMXY010000018.1_cds_WP_167373775.1_3937	29.814	161	316
WP_016758358.1	lcl|NZ_JBAMXY010000005.1_cds_WP_086445787.1_2809	30.769	104	316
WP_016758358.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447037.1_106	24.074	162	316
WP_016758358.1	lcl|NZ_JBAMXY010000005.1_cds_WP_086445671.1_2682	28.696	115	316
WP_016758358.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086446143.1_2069	32.990	97	316
WP_016758358.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447547.1_669	27.103	107	316
WP_004503088.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447544.1_665	28.667	150	175
WP_004503132.1	lcl|NZ_JBAMXY010000018.1_cds_WP_167373775.1_3937	24.868	189	405
WP_004503032.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447144.1_214	27.960	397	358
WP_004503032.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447974.1_1150	24.110	365	358
WP_004503032.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086446014.1_2212	31.579	190	358
WP_004503032.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448846.1_1575	28.261	92	358
WP_004503049.1	lcl|NZ_JBAMXY010000018.1_cds_WP_167373775.1_3937	24.645	211	409
WP_004503049.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447037.1_106	23.810	168	409
WP_004503099.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086446014.1_2212	34.006	347	361
WP_004503099.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447144.1_214	27.957	372	361
WP_239248138.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447435.1_542	27.329	322	313
WP_239248138.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448765.1_1489	29.430	316	313
WP_239248138.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447572.1_698	25.857	321	313
WP_239248138.1	lcl|NZ_JBAMXY010000005.1_cds_WP_086445863.1_2895	28.042	189	313
WP_004503138.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448765.1_1489	26.449	276	311
WP_004503138.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447435.1_542	26.351	296	311
WP_004503138.1	lcl|NZ_JBAMXY010000004.1_cds_WP_199775813.1_2589	26.667	150	311
WP_004503138.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447572.1_698	21.311	305	311
WP_004503138.1	lcl|NZ_JBAMXY010000009.1_cds_WP_086446809.1_3533	26.230	183	311
WP_004503138.1	lcl|NZ_JBAMXY010000005.1_cds_WP_086445863.1_2895	24.153	236	311
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_162494897.1_1111	32.290	511	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447281.1_372	31.787	431	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447659.1_803	41.057	246	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447539.1_659	28.696	230	595
WP_061236010.1	lcl|NZ_JBAMXY010000010.1_cds_WP_086446864.1_3684	28.916	249	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447701.1_850	29.964	277	595
WP_061236010.1	lcl|NZ_JBAMXY010000007.1_cds_WP_086449324.1_3377	26.923	234	595
WP_061236010.1	lcl|NZ_JBAMXY010000010.1_cds_WP_086446875.1_3673	28.571	231	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447803.1_958	32.298	161	595
WP_061236010.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086446064.1_2157	29.851	201	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447135.1_206	32.768	177	595
WP_061236010.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448906.1_1640	28.279	244	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447862.1_1028	28.947	190	595
WP_061236010.1	lcl|NZ_JBAMXY010000002.1_cds_WP_086448717.1_1436	27.273	242	595
WP_061236010.1	lcl|NZ_JBAMXY010000010.1_cds_WP_086446858.1_3691	29.864	221	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447929.1_1102	26.887	212	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447764.1_915	27.358	212	595
WP_061236010.1	lcl|NZ_JBAMXY010000004.1_cds_WP_086446587.1_2389	29.954	217	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447702.1_851	27.731	238	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_234008240.1_133	35.057	174	595
WP_061236010.1	lcl|NZ_JBAMXY010000004.1_cds_WP_086446427.1_2575	29.605	152	595
WP_061236010.1	lcl|NZ_JBAMXY010000006.1_cds_WP_086448412.1_3081	31.169	154	595
WP_061236010.1	lcl|NZ_JBAMXY010000012.1_cds_WP_234008415.1_3795	26.126	222	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447042.1_111	31.088	193	595
WP_061236010.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086445972.1_2258	28.736	174	595
WP_061236010.1	lcl|NZ_JBAMXY010000003.1_cds_WP_086445972.1_2258	24.176	182	595
WP_061236010.1	lcl|NZ_JBAMXY010000001.1_cds_WP_086447812.1_967	30.409	171	595
