WP_002614501.1	396694	86.792	106	106
WP_004503085.1	396694	91.667	312	314
WP_004503085.1	396694	27.778	252	314
WP_004503085.1	396694	24.923	325	314
WP_004503085.1	396598	55.072	69	314
WP_004503085.1	396598	23.656	186	314
WP_004503085.1	396802	23.077	325	314
WP_004503085.1	396575	22.491	289	314
WP_004503038.1	396694	83.288	365	365
WP_004503080.1	396694	96.216	185	185
WP_004503080.1	396855	40.000	140	185
WP_004503081.1	396694	94.529	329	329
WP_004503081.1	396694	28.852	305	329
WP_004503081.1	396694	25.949	316	329
WP_004503081.1	396802	31.429	315	329
WP_004503081.1	396598	30.408	319	329
WP_004503081.1	396598	25.000	300	329
WP_004503081.1	396598	27.385	325	329
WP_004503081.1	396575	29.851	335	329
WP_004503081.1	396575	26.277	274	329
WP_004503081.1	396833	30.097	309	329
WP_004503081.1	396833	28.182	330	329
WP_004503081.1	396833	28.102	274	329
WP_004503081.1	396689	29.102	323	329
WP_004503081.1	396608	28.090	267	329
WP_004503081.1	396558	26.000	250	329
WP_239248135.1	396694	94.007	267	267
WP_239248135.1	396598	27.619	210	267
WP_239248135.1	396598	26.178	191	267
WP_239248135.1	396782	31.579	114	267
WP_239248135.1	396575	25.789	190	267
WP_239248135.1	396826	39.080	87	267
WP_004503040.1	396694	90.766	509	509
WP_004503040.1	396608	27.103	321	509
WP_004503040.1	396608	28.723	94	509
WP_004503040.1	396694	90.766	509	509
WP_004503040.1	396608	27.103	321	509
WP_004503040.1	396608	28.723	94	509
WP_061221763.1	396694	97.576	330	330
WP_061221763.1	396694	29.316	307	330
WP_061221763.1	396598	26.394	269	330
WP_061221763.1	396598	25.455	275	330
WP_061221763.1	396833	24.818	274	330
WP_061221763.1	396833	25.551	227	330
WP_061221763.1	396802	26.582	316	330
WP_061221763.1	396558	27.888	251	330
WP_061221763.1	396575	24.478	335	330
WP_061221763.1	396689	29.615	260	330
WP_004503073.1	396694	37.912	546	535
WP_004503073.1	396694	37.912	546	535
WP_004503036.1	396694	67.547	265	265
WP_004503036.1	396794	41.245	257	265
WP_004503036.1	396594	27.586	174	265
WP_004503060.1	396694	87.742	310	310
WP_004503060.1	396682	36.304	303	310
WP_004503060.1	396594	28.276	290	310
WP_004503060.1	396855	25.792	221	310
WP_004503060.1	396694	87.742	310	310
WP_004503060.1	396682	36.304	303	310
WP_004503060.1	396594	28.276	290	310
WP_004503060.1	396855	25.792	221	310
WP_004503095.1	396694	93.870	261	264
WP_004503106.1	396694	90.698	129	130
WP_004503130.1	396694	76.429	140	146
WP_004503042.1	396694	86.387	191	221
WP_004503042.1	396728	84.507	71	221
WP_004503042.1	396598	83.099	71	221
WP_004503042.1	396682	27.273	132	221
WP_004503042.1	396802	23.077	78	221
WP_016758358.1	396728	54.209	297	316
WP_016758358.1	396728	24.828	290	316
WP_016758358.1	396728	29.286	140	316
WP_016758358.1	396598	25.000	276	316
WP_016758358.1	396598	26.056	142	316
WP_016758358.1	396598	28.058	139	316
WP_016758358.1	396598	52.830	53	316
WP_016758358.1	396682	29.870	154	316
WP_016758358.1	396815	22.368	152	316
WP_016758358.1	396802	24.540	163	316
WP_004503088.1	396598	94.828	174	175
WP_004503088.1	396728	54.598	174	175
WP_004503088.1	396802	30.345	145	175
WP_004503132.1	396598	92.346	405	405
WP_004503132.1	396728	64.604	404	405
WP_004503132.1	396728	25.890	309	405
WP_004503132.1	396728	32.000	50	405
WP_004503132.1	396682	24.519	208	405
WP_004503132.1	396815	22.273	220	405
WP_004503032.1	396598	86.872	358	358
WP_004503032.1	396598	30.769	338	358
WP_004503032.1	396598	27.200	250	358
WP_004503032.1	396728	79.552	357	358
WP_004503032.1	396728	29.301	372	358
WP_004503032.1	396694	35.535	318	358
WP_004503032.1	396694	32.653	343	358
WP_004503032.1	396782	29.082	392	358
WP_004503032.1	396575	30.892	314	358
WP_004503032.1	396810	25.538	372	358
WP_004503032.1	396761	29.353	201	358
WP_004503087.1	396598	89.286	308	308
WP_004503087.1	396728	79.167	144	308
WP_004503087.1	396728	44.800	125	308
WP_004503087.1	396728	80.851	47	308
WP_004503087.1	396728	67.188	64	308
WP_026054523.1	396598	91.807	415	416
WP_026054523.1	396728	31.135	379	416
WP_004503049.1	396598	33.333	417	409
WP_004503049.1	396728	32.283	381	409
WP_004503049.1	396728	23.846	260	409
WP_004503049.1	396682	24.324	148	409
WP_004503049.1	396802	26.829	123	409
WP_004503099.1	396575	37.430	358	361
WP_004503099.1	396694	40.169	356	361
WP_004503099.1	396694	35.549	346	361
WP_004503099.1	396761	34.795	342	361
WP_004503099.1	396728	32.447	376	361
WP_004503099.1	396728	36.957	276	361
WP_004503099.1	396782	28.418	373	361
WP_004503099.1	396598	32.558	301	361
WP_004503099.1	396598	26.667	375	361
WP_004503099.1	396598	24.128	344	361
WP_004503099.1	396810	24.928	349	361
WP_004503089.1	396575	41.667	180	176
WP_239248138.1	396689	28.571	322	313
WP_239248138.1	396694	24.062	320	313
WP_239248138.1	396694	29.864	221	313
WP_239248138.1	396694	21.362	323	313
WP_239248138.1	396802	27.132	258	313
WP_239248138.1	396833	25.461	271	313
WP_239248138.1	396598	25.764	229	313
WP_239248138.1	396598	26.230	122	313
WP_239248138.1	396575	24.699	332	313
WP_239248138.1	396575	25.000	256	313
WP_239248138.1	396558	27.132	258	313
WP_000572389.1	396598	42.857	119	134
WP_000572389.1	396575	32.759	116	134
WP_004503138.1	396694	29.889	271	311
WP_004503138.1	396833	27.953	254	311
WP_004503138.1	396833	30.625	160	311
WP_004503138.1	396575	25.391	256	311
WP_004503138.1	396608	29.747	158	311
WP_004503138.1	396598	25.287	261	311
WP_004503138.1	396802	21.293	263	311
WP_004503138.1	396689	23.247	271	311
WP_004503127.1	396575	27.731	119	361
WP_004503127.1	396575	22.222	270	361
WP_004503127.1	396598	28.829	111	361
WP_061236010.1	396598	47.628	548	595
WP_061236010.1	396598	90.000	30	595
WP_061236010.1	396605	35.369	393	595
WP_061236010.1	396605	32.184	174	595
WP_061236010.1	396605	24.590	183	595
WP_061236010.1	396605	27.389	157	595
WP_061236010.1	396749	32.311	424	595
WP_061236010.1	396802	42.254	213	595
WP_061236010.1	396728	35.021	237	595
WP_061236010.1	396603	27.074	229	595
WP_061236010.1	396558	28.205	234	595
WP_061236010.1	396558	26.337	243	595
WP_061236010.1	396608	28.216	241	595
WP_061236010.1	396785	28.632	234	595
WP_061236010.1	396855	26.693	251	595
WP_061236010.1	396855	27.350	234	595
WP_061236010.1	396855	27.165	254	595
WP_061236010.1	396556	30.698	215	595
WP_061236010.1	396678	33.113	151	595
WP_061236010.1	396565	27.485	171	595
WP_061236010.1	396671	28.090	178	595
WP_061236010.1	396815	26.590	173	595
WP_061236010.1	396827	32.420	219	595
WP_061236010.1	396593	29.114	158	595
WP_061236010.1	396593	24.194	186	595
WP_061236010.1	396616	27.957	186	595
WP_061236010.1	396616	41.860	43	595
WP_061236010.1	396682	25.000	180	595
WP_061236010.1	396826	26.705	176	595
WP_061236010.1	396561	24.537	216	595
WP_061236010.1	396598	47.628	548	595
WP_061236010.1	396598	90.000	30	595
WP_061236010.1	396605	35.369	393	595
WP_061236010.1	396605	32.184	174	595
WP_061236010.1	396605	24.590	183	595
WP_061236010.1	396605	27.389	157	595
WP_061236010.1	396749	32.311	424	595
WP_061236010.1	396802	42.254	213	595
WP_061236010.1	396728	35.021	237	595
WP_061236010.1	396603	27.074	229	595
WP_061236010.1	396558	28.205	234	595
WP_061236010.1	396558	26.337	243	595
WP_061236010.1	396608	28.216	241	595
WP_061236010.1	396785	28.632	234	595
WP_061236010.1	396855	26.693	251	595
WP_061236010.1	396855	27.350	234	595
WP_061236010.1	396855	27.165	254	595
WP_061236010.1	396556	30.698	215	595
WP_061236010.1	396678	33.113	151	595
WP_061236010.1	396565	27.485	171	595
WP_061236010.1	396671	28.090	178	595
WP_061236010.1	396815	26.590	173	595
WP_061236010.1	396827	32.420	219	595
WP_061236010.1	396593	29.114	158	595
WP_061236010.1	396593	24.194	186	595
WP_061236010.1	396616	27.957	186	595
WP_061236010.1	396616	41.860	43	595
WP_061236010.1	396682	25.000	180	595
WP_061236010.1	396826	26.705	176	595
WP_061236010.1	396561	24.537	216	595
WP_239248139.1	396598	90.749	227	227
WP_239248139.1	396598	35.616	219	227
WP_239248139.1	396614	33.019	106	227
WP_239248139.1	396728	27.193	114	227
WP_004503054.1	396802	28.783	337	330
WP_004503054.1	396694	27.778	324	330
WP_004503054.1	396694	25.175	286	330
WP_004503054.1	396598	22.659	331	330
WP_004503054.1	396689	23.939	330	330
WP_004503054.1	396833	27.928	222	330
WP_004503054.1	396575	21.893	338	330
WP_004503155.1	396598	37.500	368	381
WP_004503155.1	396598	27.224	371	381
WP_004503155.1	396782	29.923	391	381
WP_004503155.1	396728	29.367	395	381
WP_004503155.1	396694	28.857	350	381
WP_004503155.1	396694	23.876	356	381
WP_004503155.1	396575	27.066	351	381
WP_004503155.1	396761	29.499	339	381
WP_004503155.1	396810	25.352	355	381
WP_198288176.1	396598	53.351	388	387
WP_198288176.1	396575	22.157	343	387
WP_004503102.1	396598	55.422	332	339
WP_004503102.1	396598	35.588	340	339
WP_004503102.1	396728	34.268	321	339
WP_004503102.1	396728	27.660	329	339
WP_004503102.1	396682	34.643	280	339
WP_004503102.1	396598	55.422	332	339
WP_004503102.1	396598	35.588	340	339
WP_004503102.1	396728	34.268	321	339
WP_004503102.1	396728	27.660	329	339
WP_004503102.1	396682	34.643	280	339
WP_016758916.1	396598	37.931	87	89
WP_004503046.1	396694	26.496	117	346
WP_004503058.1	396598	92.593	351	351
