WP_002614501.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	95.283	106	106
WP_004503085.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	97.097	310	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_011671202.1_43	24.224	322	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	22.277	202	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	25.275	182	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_011670961.1_427	24.759	311	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	21.708	281	314
WP_004503085.1	lcl|NC_008510.1_cds_WP_002729504.1_653	23.770	122	314
WP_004503080.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	34.177	158	185
WP_004503080.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	33.898	177	185
WP_004503081.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	30.721	319	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011671202.1_43	31.013	316	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011670961.1_427	30.968	310	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	29.940	334	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	29.773	309	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_002729504.1_653	26.686	341	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_002754065.1_430	28.485	330	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011671143.1_175	28.481	316	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011671074.1_268	25.215	349	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	28.112	249	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	27.170	265	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	28.311	219	329
WP_004503081.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.405	336	329
WP_239248135.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	26.582	237	267
WP_239248135.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	26.455	189	267
WP_239248135.1	lcl|NC_008510.1_cds_WP_011670832.1_626	33.333	114	267
WP_239248135.1	lcl|NC_008510.1_cds_WP_011671577.1_654	26.984	189	267
WP_239248135.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	36.047	86	267
WP_004503040.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	26.426	333	509
WP_004503040.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	30.435	115	509
WP_004503040.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	26.426	333	509
WP_004503040.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	30.435	115	509
WP_061221763.1	lcl|NC_008510.1_cds_WP_011670961.1_427	26.740	273	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.636	275	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.758	281	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.814	317	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.222	225	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.469	324	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.490	245	330
WP_061221763.1	lcl|NC_008510.1_cds_WP_002729504.1_653	25.352	142	330
WP_004503036.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	41.803	244	265
WP_004503060.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.614	303	310
WP_004503060.1	lcl|NC_008510.1_cds_WP_011669757.1_947	28.070	285	310
WP_004503060.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	26.244	221	310
WP_004503060.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.614	303	310
WP_004503060.1	lcl|NC_008510.1_cds_WP_011669757.1_947	28.070	285	310
WP_004503060.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	26.244	221	310
WP_004503042.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	31.532	111	221
WP_004503042.1	lcl|NC_008510.1_cds_WP_011669877.1_1825	29.412	102	221
WP_004503042.1	lcl|NC_008510.1_cds_WP_011671435.1_74	23.077	78	221
WP_016758358.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	29.221	154	316
WP_016758358.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.874	143	316
WP_016758358.1	lcl|NC_008510.1_cds_WP_011669947.1_1181	26.866	201	316
WP_016758358.1	lcl|NC_008510.1_cds_WP_011671435.1_74	25.610	164	316
WP_004503088.1	lcl|NC_008510.1_cds_LBJ_RS00415_80	29.655	145	175
WP_004503132.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.225	222	405
WP_004503032.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	32.888	374	358
WP_004503032.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.918	269	358
WP_004503032.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	39.535	215	358
WP_004503032.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.827	392	358
