WP_002614501.1	247185	92.453	106	106
WP_004503085.1	247185	90.323	310	314
WP_004503085.1	247185	22.464	276	314
WP_004503085.1	247194	23.913	322	314
WP_004503085.1	247188	21.352	281	314
WP_004503085.1	247110	24.042	287	314
WP_004503085.1	247201	23.529	102	314
WP_004503080.1	247088	34.247	146	185
WP_004503081.1	247185	30.321	343	329
WP_004503081.1	247185	31.104	299	329
WP_004503081.1	247185	27.711	249	329
WP_004503081.1	247194	30.380	316	329
WP_004503081.1	247110	31.715	309	329
WP_004503081.1	247110	29.091	330	329
WP_004503081.1	247188	29.042	334	329
WP_004503081.1	247188	25.818	275	329
WP_004503081.1	247188	24.790	238	329
WP_004503081.1	247188	30.286	175	329
WP_004503081.1	247201	27.083	336	329
WP_004503081.1	247162	28.571	322	329
WP_004503081.1	247116	25.915	355	329
WP_004503081.1	247096	27.273	264	329
WP_004503081.1	247113	24.545	330	329
WP_004503081.1	247140	28.488	172	329
WP_239248135.1	247185	27.174	184	267
WP_239248135.1	247188	26.667	210	267
WP_239248135.1	247188	25.789	190	267
WP_239248135.1	247201	31.313	198	267
WP_239248135.1	247201	27.513	189	267
WP_239248135.1	247195	38.824	85	267
WP_004503040.1	247126	27.414	321	509
WP_004503040.1	247126	30.851	94	509
WP_004503040.1	247126	27.414	321	509
WP_004503040.1	247126	30.851	94	509
WP_061221763.1	247110	25.641	273	330
WP_061221763.1	247185	23.985	271	330
WP_061221763.1	247185	27.586	232	330
WP_061221763.1	247194	28.261	276	330
WP_061221763.1	247188	27.586	319	330
WP_061221763.1	247188	24.046	262	330
WP_061221763.1	247116	25.455	220	330
WP_061221763.1	247113	24.691	243	330
WP_061221763.1	247162	29.555	247	330
WP_061221763.1	247201	28.030	132	330
WP_004503036.1	247122	43.033	244	265
WP_004503060.1	247118	39.085	284	310
WP_004503060.1	247121	27.244	312	310
WP_004503060.1	247198	25.792	221	310
WP_004503060.1	247118	39.085	284	310
WP_004503060.1	247121	27.244	312	310
WP_004503060.1	247198	25.792	221	310
WP_004503042.1	247176	32.039	103	221
WP_016758358.1	247185	35.664	143	316
