WP_002614501.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	58.696	92	106
WP_004503085.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	82.258	310	314
WP_004503085.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	23.242	327	314
WP_004503085.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	26.518	313	314
WP_004503085.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	23.567	314	314
WP_004503085.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	21.552	232	314
WP_004503085.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	22.043	186	314
WP_004503085.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.194	186	314
WP_004503038.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753116.1_2276	53.867	362	365
WP_004503080.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744205.1_2798	33.571	140	185
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	31.746	315	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	27.299	348	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	29.967	307	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	30.351	313	329
WP_004503081.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	28.739	341	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	27.778	324	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	28.413	271	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	26.198	313	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	26.115	314	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	26.266	316	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753183.1_2227	26.908	249	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.200	250	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	23.320	253	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	30.588	170	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753226.1_2190	24.906	265	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	30.769	156	329
WP_004503081.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	25.484	310	329
WP_004503081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.333	270	329
WP_004503081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	19.048	252	329
WP_239248135.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	24.500	200	267
WP_239248135.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	26.496	234	267
WP_239248135.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.521	261	267
WP_239248135.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	38.136	118	267
WP_239248135.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	28.977	176	267
WP_239248135.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	23.196	194	267
WP_239248135.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754283.1_3470	26.562	192	267
WP_004503040.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.299	321	509
WP_004503040.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	27.193	114	509
WP_004503040.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.299	321	509
WP_004503040.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	27.193	114	509
WP_061221763.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	33.754	317	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	25.540	278	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	27.863	262	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	26.812	276	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.688	327	330
WP_061221763.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.316	329	330
WP_061221763.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	27.273	231	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	24.715	263	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	31.373	153	330
WP_061221763.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	22.442	303	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	28.000	150	330
WP_061221763.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.341	205	330
WP_004503036.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135571635.1_658	38.132	257	265
WP_004503036.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	26.036	169	265
WP_004503060.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.874	301	310
WP_004503060.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.582	311	310
WP_004503060.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.046	262	310
WP_004503060.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	37.874	301	310
WP_004503060.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.582	311	310
WP_004503060.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	24.046	262	310
WP_004503042.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	31.683	101	221
WP_004503042.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754055.1_3662	30.303	99	221
WP_016758358.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	26.380	163	316
WP_016758358.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	27.193	114	316
WP_016758358.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	23.899	159	316
WP_016758358.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_238754076.1_3640	28.906	128	316
WP_004503088.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735060.1_1274	32.639	144	175
WP_004503032.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	41.810	232	358
