WP_002614501.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	95.283	106	106
WP_004503085.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	97.452	314	314
WP_004503085.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	27.381	252	314
WP_004503085.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	24.224	322	314
WP_004503085.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	22.043	186	314
WP_004503085.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	21.708	281	314
WP_004503085.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	24.759	311	314
WP_004503085.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	23.770	122	314
WP_004503038.1	lcl|NZ_JADDXI010000471.1_cds_IQA55_RS16120_2972	97.297	37	365
WP_004503080.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733646.1_2971	96.216	185	185
WP_004503080.1	lcl|NZ_JADDXI010000437.1_cds_WP_193826487.1_2614	40.179	112	185
WP_004503081.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	93.921	329	329
WP_004503081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	31.532	333	329
WP_004503081.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	31.013	316	329
WP_004503081.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	30.968	310	329
WP_004503081.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	29.940	334	329
WP_004503081.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	30.100	299	329
WP_004503081.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	26.686	341	329
WP_004503081.1	lcl|NZ_JADDXI010000031.1_cds_WP_002754065.1_2258	28.485	330	329
WP_004503081.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.165	316	329
WP_004503081.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	27.094	203	329
WP_004503081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	27.711	249	329
WP_004503081.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	27.170	265	329
WP_004503081.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208022.1_731	25.912	274	329
WP_004503081.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	29.560	159	329
WP_004503081.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	24.405	336	329
WP_004503081.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	27.083	288	329
WP_004503081.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	40.323	62	329
WP_004503081.1	lcl|NZ_JADDXI010000479.1_cds_WP_061208495.1_3038	27.647	170	329
WP_239248135.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	88.679	53	267
WP_239248135.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	24.681	235	267
WP_239248135.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	25.962	208	267
WP_239248135.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	26.455	189	267
WP_239248135.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	33.333	114	267
WP_239248135.1	lcl|NZ_JADDXI010000042.1_cds_WP_061209013.1_3138	26.984	189	267
WP_239248135.1	lcl|NZ_JADDXI010000195.1_cds_WP_002766579.1_845	36.047	86	267
WP_004503040.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	26.426	333	509
WP_004503040.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	30.435	115	509
WP_004503040.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207534.1_1327	26.426	333	509
WP_004503040.1	lcl|NZ_JADDXI010000257.1_cds_WP_002751286.1_1328	30.435	115	509
WP_061221763.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	26.740	273	330
WP_061221763.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	29.642	307	330
WP_061221763.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	25.368	272	330
WP_061221763.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	27.758	281	330
WP_061221763.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	26.814	317	330
WP_061221763.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.017	232	330
WP_061221763.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	26.625	323	330
WP_061221763.1	lcl|NZ_JADDXI010000235.1_cds_WP_011669202.1_1173	24.490	245	330
WP_061221763.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	27.473	91	330
WP_061221763.1	lcl|NZ_JADDXI010000102.1_cds_IQA55_RS03020_58	28.689	122	330
WP_061221763.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	25.352	142	330
WP_061221763.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	26.267	217	330
WP_061221763.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.024	333	330
WP_004503036.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826507.1_3234	72.770	213	265
WP_004503036.1	lcl|NZ_JADDXI010000492.1_cds_WP_011669455.1_3129	41.803	244	265
WP_004503060.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	88.776	294	310
WP_004503060.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	38.614	303	310
WP_004503060.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	28.070	285	310
WP_004503060.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_004503060.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	88.776	294	310
WP_004503060.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	38.614	303	310
WP_004503060.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	28.070	285	310
WP_004503060.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	26.244	221	310
WP_004503042.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	29.412	102	221
WP_004503042.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	23.077	78	221
WP_016758358.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	33.103	145	316
