WP_002614501.1	358956	86.792	106	106
WP_004503085.1	358956	91.667	312	314
WP_004503085.1	358956	28.175	252	314
WP_004503085.1	358956	24.923	325	314
WP_004503085.1	358896	23.077	325	314
WP_004503085.1	358906	22.180	266	314
WP_004503085.1	358906	22.145	289	314
WP_004503085.1	358914	23.345	287	314
WP_004503038.1	358956	83.288	365	365
WP_004503080.1	358956	95.676	185	185
WP_004503080.1	358903	40.000	140	185
WP_004503081.1	358956	95.441	329	329
WP_004503081.1	358956	29.674	337	329
WP_004503081.1	358956	28.852	305	329
WP_004503081.1	358956	26.266	316	329
WP_004503081.1	358896	32.063	315	329
WP_004503081.1	358906	29.851	335	329
WP_004503081.1	358906	26.642	274	329
WP_004503081.1	358906	26.045	311	329
WP_004503081.1	358914	30.645	310	329
WP_004503081.1	358914	28.182	330	329
WP_004503081.1	358914	28.102	274	329
WP_004503081.1	359065	28.882	322	329
WP_004503081.1	358933	28.679	265	329
WP_004503081.1	359070	26.000	250	329
WP_239248135.1	358956	94.007	267	267
WP_239248135.1	358906	26.316	190	267
WP_239248135.1	359140	31.579	114	267
WP_239248135.1	358972	38.824	85	267
WP_004503040.1	358956	91.356	509	509
WP_004503040.1	359120	26.791	321	509
WP_004503040.1	359120	28.723	94	509
WP_004503040.1	358956	91.356	509	509
WP_004503040.1	359120	26.791	321	509
WP_004503040.1	359120	28.723	94	509
WP_061221763.1	358956	97.879	330	330
WP_061221763.1	358956	29.316	307	330
WP_061221763.1	358956	27.523	218	330
WP_061221763.1	358914	25.182	274	330
WP_061221763.1	358914	25.339	221	330
WP_061221763.1	358896	26.582	316	330
WP_061221763.1	359070	27.888	251	330
WP_061221763.1	358906	24.179	335	330
WP_061221763.1	359065	29.615	260	330
WP_004503073.1	358956	89.963	538	535
WP_004503073.1	358956	89.963	538	535
WP_004503036.1	358956	95.833	264	265
WP_004503036.1	358951	41.803	244	265
WP_004503036.1	358884	27.586	174	265
WP_004503060.1	358956	93.548	310	310
WP_004503060.1	359142	36.304	303	310
WP_004503060.1	358884	30.000	250	310
WP_004503060.1	359036	24.335	263	310
WP_004503060.1	358956	93.548	310	310
WP_004503060.1	359142	36.304	303	310
WP_004503060.1	358884	30.000	250	310
WP_004503060.1	359036	24.335	263	310
WP_004503095.1	358956	95.019	261	264
WP_004503106.1	358956	90.698	129	130
WP_004503130.1	358956	77.143	140	146
WP_004503042.1	358956	87.330	221	221
WP_004503042.1	359142	28.030	132	221
WP_004503042.1	358896	23.077	78	221
WP_016758358.1	358906	28.374	289	316
WP_016758358.1	358906	19.512	287	316
WP_016758358.1	358906	29.286	140	316
WP_016758358.1	359142	29.221	154	316
WP_016758358.1	358956	27.820	133	316
WP_016758358.1	359095	22.368	152	316
WP_016758358.1	358896	24.540	163	316
WP_004503088.1	358906	46.108	167	175
WP_004503088.1	358949	29.655	145	175
WP_004503132.1	358906	36.473	414	405
WP_004503132.1	358906	21.726	336	405
WP_004503132.1	359142	25.000	208	405
WP_004503132.1	359095	21.967	305	405
WP_004503032.1	358906	85.994	357	358
WP_004503032.1	358906	28.426	394	358
WP_004503032.1	358906	31.210	314	358
WP_004503032.1	359140	29.082	392	358
WP_004503032.1	359080	25.806	372	358
WP_004503032.1	359181	29.851	201	358
WP_004503087.1	358906	87.662	308	308
WP_026054523.1	358906	38.786	379	416
WP_026054523.1	358906	26.538	260	416
WP_004503049.1	358906	31.281	406	409
WP_004503049.1	359142	23.649	148	409
WP_004503049.1	358896	24.224	161	409
WP_004503099.1	358906	37.430	358	361
WP_004503099.1	358906	29.630	378	361
WP_004503099.1	358906	32.558	301	361
WP_004503099.1	359181	34.795	342	361
WP_004503099.1	359140	28.418	373	361
WP_004503099.1	359080	24.642	349	361
WP_004503089.1	358906	41.667	180	176
WP_239248138.1	359065	28.135	327	313
WP_239248138.1	358896	26.168	321	313
WP_239248138.1	358956	24.765	319	313
WP_239248138.1	358956	29.864	221	313
