WP_002614501.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	95.283	106	106
WP_004503085.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	97.444	313	314
WP_004503085.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	27.381	252	314
WP_004503085.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	24.534	322	314
WP_004503085.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	21.708	281	314
WP_004503085.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	25.311	241	314
WP_004503085.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	23.770	122	314
WP_004503085.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	24.308	325	314
WP_004503085.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	25.641	117	314
WP_004503038.1	lcl|NZ_JADHZY010000003.1_cds_WP_026054882.1_2029	93.425	365	365
WP_004503080.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733646.1_2028	96.216	185	185
WP_004503080.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721790.1_2827	36.301	146	185
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	93.921	329	329
WP_004503081.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	30.380	316	329
WP_004503081.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	30.945	307	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	30.448	335	329
WP_004503081.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	26.686	341	329
WP_004503081.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	28.485	330	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	27.714	350	329
WP_004503081.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	28.165	316	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	26.119	268	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	28.939	311	329
WP_004503081.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	24.713	348	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	27.711	249	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	28.148	270	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	23.913	322	329
WP_004503081.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	27.170	265	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	25.912	274	329
WP_004503081.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	25.000	336	329
WP_004503081.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	27.431	288	329
WP_004503081.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739935.1_3031	28.235	170	329
WP_239248135.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733627.1_2026	92.135	267	267
WP_239248135.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	25.888	197	267
WP_239248135.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738295.1_1964	25.481	208	267
WP_239248135.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727921.1_1935	26.455	189	267
WP_239248135.1	lcl|NZ_JADHZY010000025.1_cds_WP_002729040.1_1204	34.545	110	267
WP_239248135.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05680_3342	26.984	189	267
WP_239248135.1	lcl|NZ_JADHZY010000004.1_cds_WP_002766579.1_2474	36.047	86	267
WP_004503040.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740779.1_2025	92.141	509	509
WP_004503040.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728536.1_3128	26.426	333	509
WP_004503040.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728534.1_3129	30.435	115	509
WP_004503040.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740779.1_2025	92.141	509	509
WP_004503040.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728536.1_3128	26.426	333	509
WP_004503040.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728534.1_3129	30.435	115	509
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	95.758	330	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	27.835	291	330
WP_061221763.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	26.568	271	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	29.642	307	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	30.317	221	330
WP_061221763.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	27.758	281	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	26.814	317	330
WP_061221763.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	27.391	230	330
WP_061221763.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	29.066	289	330
WP_061221763.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	24.490	245	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	26.621	293	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	25.641	273	330
WP_061221763.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.648	142	330
WP_061221763.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	24.024	333	330
WP_004503073.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.912	546	535
WP_004503073.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.912	546	535
WP_004503036.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740998.1_2020	67.170	265	265
WP_004503036.1	lcl|NZ_JADHZY010000004.1_cds_WP_194492927.1_2505	42.213	244	265
WP_004503060.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	88.065	310	310
WP_004503060.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	37.954	303	310
WP_004503060.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	28.470	281	310
WP_004503060.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	26.244	221	310
WP_004503060.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	88.065	310	310
WP_004503060.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	37.954	303	310
WP_004503060.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	28.470	281	310
WP_004503060.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	26.244	221	310
WP_004503095.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740848.1_2018	92.424	264	264
WP_004503106.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853450.1_2017	88.462	130	130
WP_004503130.1	lcl|NZ_JADHZY010000003.1_cds_WP_004777167.1_2016	76.429	140	146
WP_004503042.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	86.878	221	221
WP_004503042.1	lcl|NZ_JADHZY010000014.1_cds_WP_002727076.1_361	29.412	102	221
WP_004503042.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	23.077	78	221
WP_016758358.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	25.926	270	316
WP_016758358.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	27.564	156	316
WP_016758358.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	24.427	262	316
WP_016758358.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	30.769	104	316
WP_016758358.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.175	143	316
WP_016758358.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	25.610	164	316
WP_016758358.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01795_1971	26.667	90	316
WP_004503088.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727846.1_619	28.966	145	175
WP_004503132.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	32.124	386	405
WP_004503132.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	24.545	220	405
WP_004503032.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	34.906	318	358
WP_004503032.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	29.337	392	358
WP_004503032.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	32.270	282	358
WP_004503032.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	33.043	345	358
WP_004503032.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	27.297	381	358
WP_004503032.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	29.096	354	358
WP_004503032.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.000	372	358
WP_004503032.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	29.167	240	358
WP_026054523.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740804.1_2006	43.490	384	416
WP_004503049.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	91.443	409	409
WP_004503049.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	22.973	148	409
WP_004503049.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	25.984	127	409
WP_004503099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	92.500	360	361
WP_004503099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	40.449	356	361
WP_004503099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	36.313	358	361
WP_004503099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	34.682	346	361
WP_004503099.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	34.734	357	361
WP_004503099.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	28.954	373	361
WP_004503099.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	26.772	381	361
WP_004503099.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	24.642	349	361
WP_004503050.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740875.1_2001	92.248	258	258
WP_004503089.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733611.1_2000	90.341	176	176
WP_004503089.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727916.1_1938	42.222	180	176
WP_239248137.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740938.1_1999	89.919	248	250
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	90.096	313	313
WP_239248138.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	29.377	337	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	25.078	319	313
WP_239248138.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	24.922	321	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	28.959	221	313
WP_239248138.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	25.092	271	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	24.620	329	313
WP_239248138.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.125	257	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	25.617	324	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	27.119	118	313
WP_239248138.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	25.292	257	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733572.1_1952	25.600	250	313
WP_239248138.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	22.713	317	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.291	323	313
WP_239248138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	23.288	292	313
WP_239248138.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	24.211	190	313
WP_000572389.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738232.1_1997	88.060	134	134
WP_000572389.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727923.1_1943	33.621	116	134
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	92.605	311	311
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	28.053	303	311
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	29.259	270	311
WP_004503138.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	29.670	182	311
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	24.359	312	311
WP_004503138.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	23.636	330	311
WP_004503138.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	25.322	233	311
WP_004503138.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	21.429	308	311
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740063.1_1937	30.882	136	311
WP_004503138.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	22.892	332	311
WP_004503127.1	lcl|NZ_JADHZY010000003.1_cds_WP_002741093.1_1995	92.798	361	361
WP_004503127.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742128.1_1940	22.689	119	361
WP_004503127.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733661.1_1960	25.225	111	361
WP_004503127.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742120.1_1939	21.605	324	361
WP_061236010.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	94.456	469	595
WP_061236010.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	92.593	135	595
WP_061236010.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	43.367	588	595
WP_061236010.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	32.264	530	595
WP_061236010.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	30.405	444	595
WP_061236010.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	43.192	213	595
WP_061236010.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	27.083	240	595
WP_061236010.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	29.515	227	595
WP_061236010.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	28.452	239	595
WP_061236010.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	27.885	208	595
WP_061236010.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	29.714	175	595
WP_061236010.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	28.829	222	595
WP_061236010.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	30.645	186	595
WP_061236010.1	lcl|NZ_JADHZY010000012.1_cds_WP_002752475.1_198	30.698	215	595
WP_061236010.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	28.022	182	595
WP_061236010.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	25.632	277	595
WP_061236010.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	25.296	253	595
WP_061236010.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	32.515	163	595
