WP_002614501.1	311700	86.792	106	106
WP_004503085.1	311700	91.667	312	314
WP_004503085.1	311700	28.175	252	314
WP_004503085.1	311700	55.072	69	314
WP_004503085.1	311700	23.656	186	314
WP_004503085.1	311700	24.923	325	314
WP_004503085.1	311693	23.077	325	314
WP_004503085.1	311763	22.145	289	314
WP_004503085.1	311665	23.345	287	314
WP_004503038.1	311700	83.562	365	365
WP_004503080.1	311700	96.216	185	185
WP_004503080.1	311783	40.000	140	185
WP_004503081.1	311700	95.441	329	329
WP_004503081.1	311700	30.408	319	329
WP_004503081.1	311700	28.852	305	329
WP_004503081.1	311700	25.000	300	329
WP_004503081.1	311700	26.266	316	329
WP_004503081.1	311700	26.642	274	329
WP_004503081.1	311700	27.385	325	329
WP_004503081.1	311693	32.063	315	329
WP_004503081.1	311763	29.851	335	329
WP_004503081.1	311665	30.645	310	329
WP_004503081.1	311824	28.882	322	329
WP_004503081.1	311769	28.182	330	329
WP_004503081.1	311774	28.102	274	329
WP_004503081.1	311806	28.679	265	329
WP_004503081.1	311683	26.000	250	329
WP_239248135.1	311700	94.007	267	267
WP_239248135.1	311700	27.619	210	267
WP_239248135.1	311700	26.178	191	267
WP_239248135.1	311763	26.316	190	267
WP_239248135.1	311660	31.579	114	267
WP_239248135.1	311647	37.209	86	267
WP_004503040.1	311700	92.731	509	509
WP_004503040.1	311679	26.791	321	509
WP_004503040.1	311679	28.723	94	509
WP_004503040.1	311700	92.731	509	509
WP_004503040.1	311679	26.791	321	509
WP_004503040.1	311679	28.723	94	509
WP_061221763.1	311700	97.576	330	330
WP_061221763.1	311700	29.316	307	330
WP_061221763.1	311700	26.394	269	330
WP_061221763.1	311700	25.455	275	330
WP_061221763.1	311665	25.182	274	330
WP_061221763.1	311693	26.582	316	330
WP_061221763.1	311683	27.888	251	330
WP_061221763.1	311763	24.179	335	330
WP_061221763.1	311824	29.615	260	330
WP_061221763.1	311774	25.339	221	330
WP_004503073.1	311700	38.278	546	535
WP_004503073.1	311700	38.278	546	535
WP_004503036.1	311700	67.547	265	265
WP_004503036.1	311721	41.803	244	265
WP_004503036.1	311663	27.586	174	265
WP_004503060.1	311700	91.935	310	310
WP_004503060.1	311697	36.304	303	310
WP_004503060.1	311663	30.000	250	310
WP_004503060.1	311640	24.335	263	310
WP_004503060.1	311700	91.935	310	310
WP_004503060.1	311697	36.304	303	310
WP_004503060.1	311663	30.000	250	310
WP_004503060.1	311640	24.335	263	310
WP_004503095.1	311700	94.636	261	264
WP_004503106.1	311700	90.698	129	130
