WP_002614501.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	86.792	106	106
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	91.374	313	314
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_000093099.1_3538	57.143	63	314
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	28.175	252	314
WP_004503085.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	23.077	325	314
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	23.656	186	314
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	22.145	289	314
WP_004503085.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	24.923	325	314
WP_004503038.1	lcl|NZ_AHQU01000009.1_cds_WP_000604524.1_3519	83.562	365	365
WP_004503080.1	lcl|NZ_AHQU01000009.1_cds_WP_000884059.1_3520	96.216	185	185
WP_004503080.1	lcl|NZ_AHQU01000040.1_cds_WP_000351733.1_2889	40.000	140	185
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	95.441	329	329
WP_004503081.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	32.063	315	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	29.851	335	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	30.408	319	329
WP_004503081.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	30.945	307	329
WP_004503081.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	28.882	322	329
WP_004503081.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	28.182	330	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	28.852	305	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	25.000	300	329
WP_004503081.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	28.102	274	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	26.266	316	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	26.642	274	329
WP_004503081.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	28.679	265	329
WP_004503081.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	27.385	325	329
WP_004503081.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	24.551	334	329
WP_239248135.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	94.007	267	267
WP_239248135.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	27.885	208	267
WP_239248135.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	26.178	191	267
WP_239248135.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	26.316	190	267
WP_239248135.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	32.727	110	267
WP_239248135.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	37.209	86	267
WP_004503040.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	92.731	509	509
WP_004503040.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	26.791	321	509
WP_004503040.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	28.723	94	509
WP_004503040.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	92.731	509	509
WP_004503040.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	26.791	321	509
WP_004503040.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	28.723	94	509
WP_061221763.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	97.576	330	330
WP_061221763.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	29.316	307	330
WP_061221763.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	26.316	266	330
WP_061221763.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.368	272	330
WP_061221763.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	26.582	316	330
WP_061221763.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.888	251	330
WP_061221763.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	24.324	333	330
WP_061221763.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	29.615	260	330
WP_061221763.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	25.339	221	330
WP_061221763.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	25.455	275	330
WP_004503073.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	38.278	546	535
WP_004503073.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	38.278	546	535
WP_004503036.1	lcl|NZ_AHQU01000009.1_cds_WP_000342713.1_3528	67.547	265	265
WP_004503036.1	lcl|NZ_AHQU01000141.1_cds_WP_001002663.1_808	41.803	244	265
WP_004503036.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	27.746	173	265
WP_004503060.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	91.935	310	310
WP_004503060.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	36.304	303	310
WP_004503060.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	30.000	250	310
WP_004503060.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	24.335	263	310
WP_004503060.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	91.935	310	310
WP_004503060.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	36.304	303	310
WP_004503060.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	30.000	250	310
WP_004503060.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	24.335	263	310
WP_004503095.1	lcl|NZ_AHQU01000009.1_cds_WP_000479982.1_3530	94.697	264	264
WP_004503106.1	lcl|NZ_AHQU01000009.1_cds_WP_000715958.1_3531	90.698	129	130
WP_004503130.1	lcl|NZ_AHQU01000009.1_cds_WP_001088866.1_3532	76.429	140	146
WP_004503042.1	lcl|NZ_AHQU01000009.1_cds_WP_000517242.1_3533	87.330	221	221
WP_004503042.1	lcl|NZ_AHQU01000216.1_cds_WP_001069834.1_35	29.412	102	221
WP_004503042.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	23.077	78	221
WP_016758358.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	25.000	276	316
WP_016758358.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	29.221	154	316
WP_016758358.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	26.056	142	316
WP_016758358.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	28.058	139	316
WP_016758358.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	22.368	152	316
WP_016758358.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	24.540	163	316
WP_016758358.1	lcl|NZ_AHQU01000040.1_cds_WP_000188047.1_2916	28.926	121	316
WP_004503088.1	lcl|NZ_AHQU01000009.1_cds_WP_000611594.1_3534	94.857	175	175
WP_004503088.1	lcl|NZ_AHQU01000214.1_cds_WP_001206947.1_82	28.966	145	175
WP_004503132.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	92.346	405	405
WP_004503132.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	25.238	210	405
WP_004503132.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	22.273	220	405
WP_004503032.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	86.872	358	358
WP_004503032.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	35.535	318	358
WP_004503032.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	30.769	338	358
WP_004503032.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	29.082	392	358
