WP_002614501.1	197030	95.283	106	106
WP_004503085.1	197030	97.097	310	314
WP_004503085.1	196932	24.224	322	314
WP_004503085.1	196982	22.277	202	314
WP_004503085.1	196982	25.275	182	314
WP_004503085.1	196978	24.759	311	314
WP_004503085.1	196901	21.708	281	314
WP_004503085.1	197033	22.500	120	314
WP_004503080.1	196888	34.177	158	185
WP_004503080.1	197030	33.898	177	185
WP_004503081.1	196982	30.530	321	329
WP_004503081.1	196982	28.528	326	329
WP_004503081.1	196982	28.311	219	329
WP_004503081.1	196932	31.013	316	329
WP_004503081.1	196978	30.968	310	329
WP_004503081.1	196978	28.485	330	329
WP_004503081.1	196901	29.940	334	329
WP_004503081.1	197033	26.686	341	329
WP_004503081.1	196904	28.797	316	329
WP_004503081.1	196896	25.215	349	329
WP_004503081.1	197030	28.112	249	329
WP_004503081.1	196883	27.170	265	329
WP_004503081.1	197014	24.405	336	329
WP_239248135.1	196982	26.582	237	267
WP_239248135.1	196901	26.455	189	267
WP_239248135.1	197056	33.333	114	267
WP_239248135.1	197033	27.979	193	267
WP_239248135.1	196909	36.047	86	267
WP_004503040.1	197041	26.426	333	509
WP_004503040.1	197041	30.435	115	509
WP_004503040.1	197041	26.426	333	509
WP_004503040.1	197041	30.435	115	509
WP_061221763.1	196978	26.740	273	330
WP_061221763.1	196982	23.636	275	330
WP_061221763.1	196932	27.758	281	330
WP_061221763.1	196901	26.646	319	330
WP_061221763.1	196904	27.108	332	330
WP_061221763.1	196896	26.222	225	330
WP_061221763.1	197014	24.490	245	330
WP_061221763.1	197033	25.352	142	330
WP_004503036.1	196938	41.803	244	265
WP_004503060.1	196945	38.614	303	310
WP_004503060.1	196939	28.070	285	310
WP_004503060.1	196888	26.244	221	310
WP_004503060.1	196945	38.614	303	310
WP_004503060.1	196939	28.070	285	310
WP_004503060.1	196888	26.244	221	310
WP_004503042.1	197030	31.532	111	221
WP_004503042.1	196971	29.412	102	221
WP_004503042.1	196897	23.077	78	221
WP_016758358.1	196971	28.105	153	316
WP_016758358.1	197020	25.874	143	316
WP_016758358.1	196982	26.866	201	316
WP_016758358.1	196897	25.610	164	316
