WP_002614501.1	369733	86.792	106	106
WP_004503085.1	369733	91.667	312	314
WP_004503085.1	369733	28.175	252	314
WP_004503085.1	369733	22.180	266	314
WP_004503085.1	369733	22.145	289	314
WP_004503085.1	369733	24.923	325	314
WP_004503085.1	369659	23.077	325	314
WP_004503085.1	369684	23.345	287	314
WP_004503038.1	369733	83.562	365	365
WP_004503080.1	369733	96.216	185	185
WP_004503080.1	369663	40.000	140	185
WP_004503081.1	369733	94.225	329	329
WP_004503081.1	369733	29.851	335	329
WP_004503081.1	369733	29.674	337	329
WP_004503081.1	369733	28.852	305	329
WP_004503081.1	369733	26.266	316	329
WP_004503081.1	369733	26.357	258	329
WP_004503081.1	369733	26.045	311	329
WP_004503081.1	369659	32.063	315	329
WP_004503081.1	369684	30.645	310	329
WP_004503081.1	369684	28.102	274	329
WP_004503081.1	369628	28.882	322	329
WP_004503081.1	369705	28.182	330	329
WP_004503081.1	369719	28.679	265	329
WP_004503081.1	369622	26.000	250	329
WP_239248135.1	369733	94.382	267	267
WP_239248135.1	369733	26.316	190	267
WP_239248135.1	369748	31.579	114	267
WP_239248135.1	369611	37.209	86	267
WP_004503040.1	369733	91.356	509	509
WP_004503040.1	369654	26.791	321	509
WP_004503040.1	369654	28.723	94	509
WP_004503040.1	369733	91.356	509	509
WP_004503040.1	369654	26.791	321	509
WP_004503040.1	369654	28.723	94	509
WP_061221763.1	369733	97.879	330	330
WP_061221763.1	369733	29.316	307	330
WP_061221763.1	369733	24.179	335	330
WP_061221763.1	369733	27.523	218	330
WP_061221763.1	369684	25.182	274	330
WP_061221763.1	369684	25.551	227	330
WP_061221763.1	369659	26.582	316	330
WP_061221763.1	369622	27.888	251	330
WP_061221763.1	369628	29.615	260	330
WP_004503073.1	369733	89.963	538	535
WP_004503073.1	369733	89.963	538	535
WP_004503036.1	369733	95.833	264	265
WP_004503036.1	369606	41.803	244	265
WP_004503036.1	369698	27.586	174	265
WP_004503060.1	369733	94.839	310	310
WP_004503060.1	369738	36.304	303	310
WP_004503060.1	369698	30.000	250	310
WP_004503060.1	369663	24.335	263	310
WP_004503060.1	369733	94.839	310	310
WP_004503060.1	369738	36.304	303	310
WP_004503060.1	369698	30.000	250	310
WP_004503060.1	369663	24.335	263	310
WP_004503095.1	369733	95.019	261	264
WP_004503106.1	369733	90.698	129	130
WP_004503130.1	369733	76.429	140	146
WP_004503042.1	369733	87.330	221	221
WP_004503042.1	369738	27.273	132	221
WP_004503042.1	369659	23.077	78	221
WP_016758358.1	369733	28.374	289	316
WP_016758358.1	369733	19.512	287	316
WP_016758358.1	369733	29.286	140	316
WP_016758358.1	369733	27.820	133	316
WP_016758358.1	369738	29.487	156	316
WP_016758358.1	369706	22.368	152	316
WP_016758358.1	369659	24.540	163	316
WP_004503088.1	369733	46.108	167	175
WP_004503088.1	369659	28.966	145	175
WP_004503132.1	369733	36.473	414	405
WP_004503132.1	369733	21.726	336	405
WP_004503132.1	369738	25.000	208	405
WP_004503132.1	369706	21.967	305	405
WP_004503032.1	369733	86.275	357	358
WP_004503032.1	369733	28.426	394	358
WP_004503032.1	369733	31.210	314	358
WP_004503032.1	369689	29.082	392	358
WP_004503032.1	369648	25.806	372	358
WP_004503032.1	369690	29.851	201	358
WP_004503087.1	369733	87.987	308	308
WP_026054523.1	369733	38.786	379	416
WP_026054523.1	369733	26.538	260	416
WP_004503049.1	369733	31.281	406	409
WP_004503049.1	369738	23.649	148	409
WP_004503049.1	369659	24.224	161	409
WP_004503099.1	369733	37.430	358	361
WP_004503099.1	369733	29.630	378	361
WP_004503099.1	369733	32.558	301	361
WP_004503099.1	369690	34.795	342	361
WP_004503099.1	369689	28.418	373	361
WP_004503099.1	369648	24.642	349	361
WP_004503089.1	369733	41.667	180	176
WP_239248138.1	369628	28.440	327	313
WP_239248138.1	369659	26.606	327	313
WP_239248138.1	369733	25.078	319	313
WP_239248138.1	369733	29.864	221	313
WP_239248138.1	369733	24.699	332	313
WP_239248138.1	369733	24.242	231	313
WP_239248138.1	369733	25.000	256	313
WP_239248138.1	369733	21.362	323	313
WP_239248138.1	369733	24.590	244	313
WP_239248138.1	369684	25.182	274	313
WP_239248138.1	369622	27.132	258	313
WP_000572389.1	369733	32.759	116	134
WP_004503138.1	369733	29.630	270	311
WP_004503138.1	369733	25.000	256	311
WP_004503138.1	369733	24.402	209	311
WP_004503138.1	369684	27.165	254	311
WP_004503138.1	369684	30.625	160	311
WP_004503138.1	369719	29.747	158	311
WP_004503138.1	369659	21.622	259	311
WP_004503138.1	369628	23.048	269	311
WP_004503127.1	369733	28.571	119	361
WP_004503127.1	369733	22.963	270	361
WP_061236010.1	369702	35.369	393	595
WP_061236010.1	369702	33.908	174	595
WP_061236010.1	369690	30.099	505	595
WP_061236010.1	369690	24.590	183	595
WP_061236010.1	369690	27.389	157	595
WP_061236010.1	369628	42.254	213	595
WP_061236010.1	369733	28.829	444	595
WP_061236010.1	369622	32.900	231	595
WP_061236010.1	369676	27.074	229	595
WP_061236010.1	369753	29.060	234	595
WP_061236010.1	369753	25.726	241	595
WP_061236010.1	369654	28.631	241	595
WP_061236010.1	369720	28.632	234	595
WP_061236010.1	369680	29.213	178	595
WP_061236010.1	369606	30.698	215	595
WP_061236010.1	369663	26.693	251	595
WP_061236010.1	369663	26.778	239	595
WP_061236010.1	369706	28.141	199	595
WP_061236010.1	369745	32.051	156	595
WP_061236010.1	369614	27.485	171	595
WP_061236010.1	369683	27.350	234	595
WP_061236010.1	369671	31.222	221	595
WP_061236010.1	369672	29.114	158	595
WP_061236010.1	369713	26.705	176	595
WP_061236010.1	369678	25.000	180	595
WP_061236010.1	369691	25.000	216	595
WP_061236010.1	369702	35.369	393	595
WP_061236010.1	369702	33.908	174	595
WP_061236010.1	369690	30.099	505	595
WP_061236010.1	369690	24.590	183	595
WP_061236010.1	369690	27.389	157	595
WP_061236010.1	369628	42.254	213	595
WP_061236010.1	369733	28.829	444	595
WP_061236010.1	369622	32.900	231	595
WP_061236010.1	369676	27.074	229	595
WP_061236010.1	369753	29.060	234	595
WP_061236010.1	369753	25.726	241	595
WP_061236010.1	369654	28.631	241	595
WP_061236010.1	369720	28.632	234	595
WP_061236010.1	369680	29.213	178	595
WP_061236010.1	369606	30.698	215	595
WP_061236010.1	369663	26.693	251	595
WP_061236010.1	369663	26.778	239	595
WP_061236010.1	369706	28.141	199	595
WP_061236010.1	369745	32.051	156	595
WP_061236010.1	369614	27.485	171	595
WP_061236010.1	369683	27.350	234	595
WP_061236010.1	369671	31.222	221	595
WP_061236010.1	369672	29.114	158	595
WP_061236010.1	369713	26.705	176	595
WP_061236010.1	369678	25.000	180	595
WP_061236010.1	369691	25.000	216	595
WP_239248139.1	369634	33.019	106	227
WP_239248139.1	369733	28.070	114	227
WP_004503054.1	369659	29.080	337	330
WP_004503054.1	369733	27.469	324	330
WP_004503054.1	369733	25.220	341	330
WP_004503054.1	369733	24.638	345	330
WP_004503054.1	369733	25.175	286	330
WP_004503054.1	369628	23.939	330	330
WP_004503054.1	369684	26.383	235	330
WP_004503155.1	369689	29.412	391	381
WP_004503155.1	369733	30.867	392	381
WP_004503155.1	369733	27.224	371	381
WP_004503155.1	369733	26.781	351	381
WP_004503155.1	369690	29.794	339	381
WP_198288176.1	369733	23.032	343	387
WP_004503102.1	369733	33.645	321	339
WP_004503102.1	369696	34.286	280	339
WP_004503102.1	369733	33.645	321	339
WP_004503102.1	369696	34.286	280	339
WP_004503058.1	369733	24.696	247	351
WP_004503058.1	369733	37.975	79	351
WP_004503058.1	369733	30.556	108	351
WP_004503058.1	369659	33.333	87	351
WP_004503058.1	369748	35.484	62	351
WP_004503058.1	369733	24.696	247	351
WP_004503058.1	369733	37.975	79	351
WP_004503058.1	369733	30.556	108	351
WP_004503058.1	369659	33.333	87	351
WP_004503058.1	369748	35.484	62	351
WP_061217859.1	369733	34.043	329	753
WP_061217859.1	369696	32.615	325	753
WP_061217859.1	369733	34.043	329	753
WP_061217859.1	369696	32.615	325	753
WP_061217859.1	369733	34.043	329	753
WP_061217859.1	369696	32.615	325	753
WP_061217859.1	369733	34.043	329	753
WP_061217859.1	369696	32.615	325	753
WP_239248144.1	369689	28.389	391	394
WP_239248144.1	369733	29.296	355	394
WP_239248144.1	369733	27.822	381	394
WP_239248144.1	369733	29.658	263	394
WP_239248144.1	369690	27.863	262	394
WP_239248144.1	369648	25.651	269	394
WP_004503988.1	369634	27.907	86	209
WP_061216803.1	369680	26.168	214	355
WP_239248146.1	369733	26.271	236	287
WP_239248146.1	369733	27.143	140	287
WP_239248146.1	369610	26.000	150	287
WP_239248146.1	369738	26.977	215	287
WP_239248146.1	369659	25.806	186	287
WP_239248146.1	369706	22.530	253	287
WP_239248147.1	369733	25.180	139	190
WP_025185097.1	369723	39.726	73	115
WP_239245559.1	369676	63.333	30	539
WP_004503514.1	369631	28.505	214	365
WP_004503514.1	369736	23.431	239	365
WP_004503514.1	369598	23.333	210	365
WP_004503514.1	369635	27.500	160	365
WP_004503514.1	369720	21.557	167	365
WP_004503514.1	369628	29.000	100	365
WP_004503514.1	369752	28.750	80	365
WP_004503578.1	369706	23.590	195	372
WP_004503578.1	369706	23.590	195	372
WP_235595137.1	369614	86.184	152	249
WP_235595137.1	369614	86.316	95	249
WP_235595137.1	369733	39.873	158	249
WP_235595137.1	369733	48.454	97	249
WP_235595137.1	369703	77.083	48	249
WP_235595137.1	369703	77.778	18	249
WP_235595137.1	369703	68.421	19	249
WP_235595137.1	369735	33.028	109	249
WP_235595137.1	369735	53.488	43	249
WP_239248152.1	369733	30.739	257	255
WP_239248152.1	369733	32.812	128	255
WP_239248152.1	369634	27.668	253	255
WP_004503556.1	369610	36.905	168	243
WP_004503556.1	369723	34.356	163	243
WP_004503556.1	369723	34.028	144	243
WP_004503556.1	369723	26.554	177	243
WP_004503556.1	369706	32.669	251	243
WP_004503556.1	369670	34.016	244	243
WP_004503556.1	369733	28.191	188	243
WP_004503556.1	369733	29.885	174	243
WP_004503556.1	369719	28.652	178	243
WP_004503556.1	369731	21.951	123	243
WP_004503556.1	369738	22.751	189	243
WP_239248154.1	369723	31.818	352	360
WP_239248155.1	369614	28.261	276	331
WP_239248155.1	369676	29.752	121	331
WP_239248155.1	369614	28.261	276	331
WP_239248155.1	369676	29.752	121	331
WP_004503495.1	369733	25.100	251	254
WP_004503495.1	369611	27.094	203	254
WP_004503611.1	369628	28.125	288	363
WP_004503611.1	369733	25.369	339	363
WP_004503611.1	369733	26.012	173	363
WP_004503611.1	369733	26.667	225	363
WP_004503611.1	369733	29.885	174	363
