WP_002614501.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	85.714	105	106
WP_004503085.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	78.526	312	314
WP_004503085.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	24.324	259	314
WP_004503085.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	23.913	322	314
WP_004503085.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	24.887	221	314
WP_004503080.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590804.1_2206	38.095	147	185
WP_004503081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	29.874	318	329
WP_004503081.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	29.841	315	329
WP_004503081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	29.712	313	329
WP_004503081.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	32.258	310	329
WP_004503081.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	30.696	316	329
WP_004503081.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	27.381	336	329
WP_004503081.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	29.429	333	329
WP_004503081.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	23.000	300	329
WP_004503081.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	23.167	341	329
WP_004503081.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	25.397	315	329
WP_004503081.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	28.464	267	329
WP_004503081.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	26.205	332	329
WP_004503081.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	22.979	235	329
WP_004503081.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	28.455	246	329
WP_004503081.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	29.448	163	329
WP_239248135.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	27.311	238	267
WP_239248135.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594705.1_702	29.508	183	267
WP_239248135.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	24.638	207	267
WP_239248135.1	lcl|NZ_RQEZ01000106.1_cds_WP_210412877.1_3734	28.571	189	267
WP_239248135.1	lcl|NZ_RQEZ01000110.1_cds_WP_135594508.1_3107	37.209	86	267
WP_004503040.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594136.1_2704	28.344	314	509
WP_004503040.1	lcl|NZ_RQEZ01000010.1_cds_WP_135594136.1_2704	28.344	314	509
WP_061221763.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	26.471	238	330
WP_061221763.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.028	283	330
WP_061221763.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	28.674	279	330
WP_061221763.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	27.174	276	330
WP_061221763.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	29.577	284	330
WP_061221763.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	24.335	263	330
WP_061221763.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	27.820	133	330
WP_061221763.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590287.1_3371	25.000	196	330
WP_061221763.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	21.379	290	330
WP_004503036.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595691.1_2887	42.915	247	265
WP_004503060.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595399.1_1064	38.206	301	310
WP_004503060.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590515.1_397	26.623	308	310
WP_004503060.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590414.1_2152	26.244	221	310
