WP_002614501.1	lcl|NZ_CP028377.1_cds_WP_004462903.1_869	92.453	106	106
WP_004503085.1	lcl|NZ_CP028377.1_cds_WP_046951356.1_868	90.000	310	314
WP_004503085.1	lcl|NZ_CP028377.1_cds_WP_004473914.1_445	23.913	322	314
WP_004503085.1	lcl|NZ_CP028377.1_cds_WP_046951571.1_847	21.352	281	314
WP_004503085.1	lcl|NZ_CP028377.1_cds_WP_004461234.1_572	24.042	287	314
WP_004503085.1	lcl|NZ_CP028377.1_cds_WP_004468319.1_2948	23.529	102	314
WP_004503038.1	lcl|NZ_CP028377.1_cds_WP_159067339.1_867	87.805	82	365
WP_004503080.1	lcl|NZ_CP028377.1_cds_WP_004460143.1_2464	34.247	146	185
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004473914.1_445	30.380	316	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004461234.1_572	31.715	309	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_046951571.1_847	29.641	334	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004468319.1_2948	26.786	336	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004467290.1_575	28.882	322	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004472946.1_81	28.571	322	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_032917901.1_210	25.915	355	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_046951356.1_868	27.711	249	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_046951382.1_2660	27.652	264	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004472277.1_865	25.210	238	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_004459320.1_261	27.236	246	329
WP_004503081.1	lcl|NZ_CP028377.1_cds_WP_046951193.1_351	24.242	330	329
WP_239248135.1	lcl|NZ_CP028377.1_cds_WP_004477560.1_2980	31.313	198	267
WP_239248135.1	lcl|NZ_CP028377.1_cds_WP_046951570.1_846	26.630	184	267
WP_239248135.1	lcl|NZ_CP028377.1_cds_WP_046950951.1_2947	27.128	188	267
WP_239248135.1	lcl|NZ_CP028377.1_cds_WP_016754360.1_893	38.372	86	267
WP_004503040.1	lcl|NZ_CP028377.1_cds_WP_004463881.1_2368	26.994	326	509
WP_004503040.1	lcl|NZ_CP028377.1_cds_WP_004460640.1_2369	30.851	94	509
WP_004503040.1	lcl|NZ_CP028377.1_cds_WP_004463881.1_2368	26.994	326	509
WP_004503040.1	lcl|NZ_CP028377.1_cds_WP_004460640.1_2369	30.851	94	509
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_004461234.1_572	25.641	273	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_004473914.1_445	28.261	276	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_046951571.1_847	26.647	334	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_032917901.1_210	25.676	222	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_046951193.1_351	25.103	243	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_004472946.1_81	29.555	247	330
WP_061221763.1	lcl|NZ_CP028377.1_cds_WP_004468319.1_2948	27.273	132	330
WP_004503036.1	lcl|NZ_CP028377.1_cds_WP_004492542.1_1899	42.623	244	265
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_004462784.1_2255	39.085	284	310
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_004461490.1_2846	27.244	312	310
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_008398687.1_2691	25.792	221	310
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_004462784.1_2255	39.085	284	310
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_004461490.1_2846	27.244	312	310
WP_004503060.1	lcl|NZ_CP028377.1_cds_WP_008398687.1_2691	25.792	221	310
WP_004503042.1	lcl|NZ_CP028377.1_cds_WP_004472978.1_1705	30.392	102	221
WP_016758358.1	lcl|NZ_CP028377.1_cds_WP_004462595.1_1704	29.221	154	316
WP_016758358.1	lcl|NZ_CP028377.1_cds_WP_004485455.1_2833	25.170	147	316
WP_016758358.1	lcl|NZ_CP028377.1_cds_WP_032916332.1_473	24.074	162	316
WP_016758358.1	lcl|NZ_CP028377.1_cds_WP_004460090.1_2435	27.642	123	316
WP_004503088.1	lcl|NZ_CP028377.1_cds_WP_004485991.1_479	26.897	145	175
WP_004503132.1	lcl|NZ_CP028377.1_cds_WP_004485455.1_2833	23.214	224	405
WP_004503032.1	lcl|NZ_CP028377.1_cds_WP_004474409.1_2986	29.323	399	358
WP_004503032.1	lcl|NZ_CP028377.1_cds_WP_004462146.1_854	33.071	254	358
WP_004503032.1	lcl|NZ_CP028377.1_cds_WP_004473876.1_211	25.936	374	358
WP_004503032.1	lcl|NZ_CP028377.1_cds_WP_046950994.1_1843	29.167	240	358
WP_004503049.1	lcl|NZ_CP028377.1_cds_WP_004462595.1_1704	23.649	148	409
WP_004503049.1	lcl|NZ_CP028377.1_cds_WP_032916332.1_473	25.984	127	409
WP_004503099.1	lcl|NZ_CP028377.1_cds_WP_004462146.1_854	37.430	358	361
WP_004503099.1	lcl|NZ_CP028377.1_cds_WP_046950994.1_1843	36.313	358	361
WP_004503099.1	lcl|NZ_CP028377.1_cds_WP_004474409.1_2986	28.954	373	361
WP_004503099.1	lcl|NZ_CP028377.1_cds_WP_004473876.1_211	24.348	345	361
WP_004503089.1	lcl|NZ_CP028377.1_cds_WP_004462151.1_849	42.778	180	176
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_004472946.1_81	29.503	322	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_004473914.1_445	25.776	322	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_004461234.1_572	25.651	269	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_004468319.1_2948	22.353	340	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_046951571.1_847	25.382	327	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_046951193.1_351	27.519	258	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_046951471.1_864	25.896	251	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_046951356.1_868	22.910	323	313
WP_239248138.1	lcl|NZ_CP028377.1_cds_WP_046951382.1_2660	21.603	287	313
WP_000572389.1	lcl|NZ_CP028377.1_cds_WP_004462145.1_855	30.579	121	134
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_004461234.1_572	28.723	188	311
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_046951571.1_847	24.471	331	311
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_046951382.1_2660	24.567	289	311
WP_004503138.1	lcl|NZ_CP028378.1_cds_WP_004467770.1_3441	24.464	233	311
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_004473914.1_445	21.429	308	311
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_046951572.1_848	26.271	118	311
WP_004503138.1	lcl|NZ_CP028377.1_cds_WP_032917901.1_210	28.571	168	311
WP_004503127.1	lcl|NZ_CP028377.1_cds_WP_046951574.1_852	23.529	119	361
WP_004503127.1	lcl|NZ_CP028377.1_cds_WP_046951573.1_851	24.658	292	361
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004457781.1_1965	31.758	529	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_017863782.1_156	29.331	508	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004480428.1_293	43.192	213	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004473839.1_322	29.515	227	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004461439.1_2709	26.957	230	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004460645.1_2374	28.033	239	595
WP_061236010.1	lcl|NZ_CP028377.1_cds_WP_004464005.1_1611	30.286	175	595
