WP_002614501.1	lcl|NZ_CP047508.1_cds_WP_000340715.1_2139	86.792	106	106
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000410273.1_2138	91.374	313	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000093099.1_2118	57.143	63	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000646250.1_2135	28.175	252	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000744700.1_44	23.077	325	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000600889.1_2109	23.656	186	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_000723090.1_2056	22.145	289	314
WP_004503085.1	lcl|NZ_CP047508.1_cds_WP_001067557.1_2132	24.923	325	314
WP_004503038.1	lcl|NZ_CP047508.1_cds_WP_000604524.1_2137	83.562	365	365
WP_004503080.1	lcl|NZ_CP047508.1_cds_WP_000884059.1_2136	96.216	185	185
WP_004503080.1	lcl|NZ_CP047508.1_cds_WP_000351733.1_1770	40.000	140	185
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000646250.1_2135	95.441	329	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000744700.1_44	32.063	315	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000723090.1_2056	29.851	335	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000600889.1_2109	30.408	319	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_001984071.1_3076	30.945	307	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000649925.1_203	28.882	322	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000709511.1_3086	28.182	330	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_001067557.1_2132	28.852	305	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000601375.1_2082	25.000	300	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000688695.1_3056	28.102	274	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000410273.1_2138	26.266	316	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000475904.1_2073	26.642	274	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_001074785.1_1565	28.679	265	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_000487322.1_2084	27.385	325	329
WP_004503081.1	lcl|NZ_CP047508.1_cds_WP_001003555.1_3328	24.551	334	329
WP_239248135.1	lcl|NZ_CP047508.1_cds_WP_000774262.1_2134	94.007	267	267
WP_239248135.1	lcl|NZ_CP047508.1_cds_WP_000859505.1_2085	27.885	208	267
WP_239248135.1	lcl|NZ_CP047508.1_cds_WP_000800438.1_2104	26.178	191	267
WP_239248135.1	lcl|NZ_CP047508.1_cds_WP_000842260.1_2055	26.316	190	267
