WP_002614501.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	59.783	92	106
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	82.109	313	314
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	23.006	326	314
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	22.776	281	314
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	20.984	305	314
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	26.111	180	314
WP_004503085.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	23.567	314	314
WP_004503085.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	22.619	168	314
WP_004503080.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594725.1_155	32.124	193	185
WP_004503080.1	lcl|NZ_RQFQ01000004.1_cds_WP_135591902.1_567	33.333	129	185
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	30.897	301	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	30.820	305	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	30.794	315	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	30.719	306	329
WP_004503081.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	28.739	341	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	26.087	345	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725525.1_1941	27.019	322	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	28.344	314	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	28.302	318	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.200	250	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	22.222	261	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	32.258	155	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	24.453	274	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	28.916	249	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720563.1_2669	26.816	179	329
WP_004503081.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	25.806	310	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	27.604	192	329
WP_004503081.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638583.1_212	24.632	272	329
WP_239248135.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	26.122	245	267
WP_239248135.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	28.986	207	267
WP_239248135.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	24.528	265	267
