WP_004421326.1	lcl|NZ_RQEP01000005.1_cds_WP_135584396.1_472	25.545	321	314
WP_004421326.1	lcl|NZ_RQEP01000005.1_cds_WP_135584666.1_617	24.316	329	314
WP_004421326.1	lcl|NZ_RQEP01000019.1_cds_WP_135589265.1_1628	22.420	281	314
WP_004448470.1	lcl|NZ_RQEP01000019.1_cds_WP_135589376.1_1745	37.671	146	185
WP_004448459.1	lcl|NZ_RQEP01000005.1_cds_WP_135584666.1_617	32.063	315	329
WP_004448459.1	lcl|NZ_RQEP01000019.1_cds_WP_135589265.1_1628	30.599	317	329
WP_004448459.1	lcl|NZ_RQEP01000005.1_cds_WP_135584396.1_472	30.721	319	329
WP_004448459.1	lcl|NZ_RQEP01000005.1_cds_WP_135585312.1_965	27.795	331	329
WP_004448459.1	lcl|NZ_RQEP01000018.1_cds_WP_135589043.1_2747	27.237	257	329
WP_004448459.1	lcl|NZ_RQEP01000018.1_cds_WP_210413070.1_2314	26.692	266	329
WP_004448459.1	lcl|NZ_RQEP01000018.1_cds_WP_135589102.1_2811	23.162	272	329
WP_004448459.1	lcl|NZ_RQEP01000010.1_cds_WP_135587067.1_3069	32.031	128	329
WP_004421408.1	lcl|NZ_RQEP01000005.1_cds_WP_135585500.1_1063	27.273	220	267
WP_004448480.1	lcl|NZ_RQEP01000019.1_cds_WP_135589222.1_1582	27.492	331	510
WP_004448480.1	lcl|NZ_RQEP01000019.1_cds_WP_135589222.1_1582	27.492	331	510
WP_036062285.1	lcl|NZ_RQEP01000019.1_cds_WP_135589265.1_1628	26.071	280	330
WP_036062285.1	lcl|NZ_RQEP01000005.1_cds_WP_135584666.1_617	26.523	279	330
WP_036062285.1	lcl|NZ_RQEP01000005.1_cds_WP_135584396.1_472	26.332	319	330
WP_036062285.1	lcl|NZ_RQEP01000018.1_cds_WP_135589043.1_2747	24.723	271	330
WP_036062285.1	lcl|NZ_RQEP01000018.1_cds_WP_135589102.1_2811	25.581	172	330
WP_036062285.1	lcl|NZ_RQEP01000010.1_cds_WP_135587067.1_3069	22.903	310	330
WP_004448474.1	lcl|NZ_RQEP01000005.1_cds_WP_135583867.1_175	28.836	378	366
WP_004448474.1	lcl|NZ_RQEP01000010.1_cds_WP_135587215.1_3154	29.944	354	366
WP_004448477.1	lcl|NZ_RQEP01000010.1_cds_WP_135587215.1_3154	31.398	379	367
WP_004448477.1	lcl|NZ_RQEP01000005.1_cds_WP_135583867.1_175	28.108	370	367
WP_004448477.1	lcl|NZ_RQEP01000005.1_cds_WP_135585476.1_1050	27.072	362	367
WP_004448477.1	lcl|NZ_RQEP01000019.1_cds_WP_135589345.1_1711	29.008	131	367
WP_036062289.1	lcl|NZ_RQEP01000005.1_cds_WP_135583774.1_123	43.210	243	265
WP_004448469.1	lcl|NZ_RQEP01000018.1_cds_WP_135588589.1_2476	35.314	303	310
WP_004448469.1	lcl|NZ_RQEP01000018.1_cds_WP_135588940.1_2665	26.042	288	310
WP_004448469.1	lcl|NZ_RQEP01000019.1_cds_WP_135589421.1_1796	24.812	133	310
WP_004448469.1	lcl|NZ_RQEP01000018.1_cds_WP_135588589.1_2476	35.314	303	310
WP_004448469.1	lcl|NZ_RQEP01000018.1_cds_WP_135588940.1_2665	26.042	288	310
WP_004448469.1	lcl|NZ_RQEP01000019.1_cds_WP_135589421.1_1796	24.812	133	310
WP_004448460.1	lcl|NZ_RQEP01000005.1_cds_WP_135585338.1_978	26.923	104	140
WP_004448460.1	lcl|NZ_RQEP01000010.1_cds_WP_135586731.1_2912	43.860	57	140
WP_004448464.1	lcl|NZ_RQEP01000019.1_cds_WP_135589654.1_2053	33.981	103	221
WP_004448464.1	lcl|NZ_RQEP01000018.1_cds_WP_135589031.1_2733	30.000	110	221
WP_004448464.1	lcl|NZ_RQEP01000005.1_cds_WP_135584610.1_589	26.829	82	221
WP_004421412.1	lcl|NZ_RQEP01000005.1_cds_WP_135584602.1_585	35.461	141	177
WP_004448479.1	lcl|NZ_RQEP01000019.1_cds_WP_167882132.1_2054	22.111	199	406
WP_004448466.1	lcl|NZ_RQEP01000005.1_cds_WP_135583867.1_175	27.297	381	361
WP_004448466.1	lcl|NZ_RQEP01000005.1_cds_WP_135585476.1_1050	25.691	362	361
WP_004448466.1	lcl|NZ_RQEP01000010.1_cds_WP_135587215.1_3154	28.682	258	361
WP_004448466.1	lcl|NZ_RQEP01000019.1_cds_WP_135589345.1_1711	30.435	92	361
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585420.1_1022	36.508	252	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584125.1_320	32.411	253	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584847.1_716	36.000	225	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589097.1_2806	29.958	237	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589217.1_1576	25.862	232	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589817.1_2239	29.487	234	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589090.1_2799	29.469	207	597
WP_036063888.1	lcl|NZ_RQEP01000010.1_cds_WP_135587112.1_3097	26.222	225	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584590.1_579	24.885	217	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135586372.1_166	27.556	225	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585263.1_941	27.232	224	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584916.1_752	27.907	215	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589108.1_2817	24.400	250	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589108.1_2817	25.161	155	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135583681.1_74	29.070	172	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589358.1_1725	25.926	243	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135583728.1_99	26.190	210	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135586109.1_1395	26.271	236	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585126.1_866	26.957	230	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589486.1_1865	26.749	243	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589403.1_1776	23.853	218	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589375.1_1744	27.706	231	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589785.1_2200	28.736	174	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584172.1_348	21.673	263	597
WP_036063888.1	lcl|NZ_RQEP01000010.1_cds_WP_135587089.1_3081	24.883	213	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584918.1_753	23.529	221	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584071.1_291	23.952	167	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585420.1_1022	36.508	252	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584125.1_320	32.411	253	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584847.1_716	36.000	225	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589097.1_2806	29.958	237	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589217.1_1576	25.862	232	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589817.1_2239	29.487	234	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589090.1_2799	29.469	207	597
WP_036063888.1	lcl|NZ_RQEP01000010.1_cds_WP_135587112.1_3097	26.222	225	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584590.1_579	24.885	217	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135586372.1_166	27.556	225	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585263.1_941	27.232	224	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135584916.1_752	27.907	215	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589108.1_2817	24.400	250	597
WP_036063888.1	lcl|NZ_RQEP01000018.1_cds_WP_135589108.1_2817	25.161	155	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135583681.1_74	29.070	172	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589358.1_1725	25.926	243	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135583728.1_99	26.190	210	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135586109.1_1395	26.271	236	597
WP_036063888.1	lcl|NZ_RQEP01000005.1_cds_WP_135585126.1_866	26.957	230	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589486.1_1865	26.749	243	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589403.1_1776	23.853	218	597
WP_036063888.1	lcl|NZ_RQEP01000019.1_cds_WP_135589375.1_1744	27.706	231	597
