WP_000340715.1	lcl|NZ_NPEC01000001.1_cds_WP_035983633.1_1258	61.538	78	106
WP_004421326.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	80.968	310	314
WP_004421326.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.445	317	314
WP_004421326.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	24.528	318	314
WP_004421326.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	23.529	255	314
WP_004421326.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	22.872	188	314
WP_004448470.1	lcl|NZ_NPEC01000001.1_cds_WP_004788859.1_847	35.484	124	185
WP_004448459.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	30.892	314	329
WP_004448459.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	27.647	340	329
WP_004448459.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	30.769	312	329
WP_004448459.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	28.446	341	329
WP_004448459.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	26.646	319	329
WP_004448459.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	27.244	312	329
WP_004448459.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.076	251	329
WP_004448459.1	lcl|NZ_NPEC01000001.1_cds_WP_100734686.1_1255	24.528	318	329
WP_004448459.1	lcl|NZ_NPEC01000001.1_cds_WP_100734655.1_1203	26.394	269	329
WP_004448459.1	lcl|NZ_NPEC01000006.1_cds_WP_207763527.1_3145	24.351	308	329
WP_004448459.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	25.514	243	329
WP_004448459.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	24.900	249	329
WP_004448459.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	25.824	182	329
WP_004448459.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	27.165	254	329
WP_004448459.1	lcl|NZ_NPEC01000001.1_cds_WP_100734478.1_763	32.184	87	329
WP_004421408.1	lcl|NZ_NPEC01000001.1_cds_WP_020777677.1_1142	24.436	266	267
WP_004421408.1	lcl|NZ_NPEC01000001.1_cds_WP_100716951.1_1257	24.742	194	267
WP_004421408.1	lcl|NZ_NPEC01000003.1_cds_WP_100735224.1_2271	27.684	177	267
WP_004421408.1	lcl|NZ_NPEC01000006.1_cds_WP_100735693.1_3157	27.835	194	267
WP_004448480.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	24.085	328	510
WP_004448480.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	510
WP_004448480.1	lcl|NZ_NPEC01000001.1_cds_WP_100734512.1_869	24.085	328	510
WP_004448480.1	lcl|NZ_NPEC01000001.1_cds_WP_100734513.1_870	28.302	106	510
WP_036062285.1	lcl|NZ_NPEC01000003.1_cds_WP_100719192.1_2160	24.820	278	330
WP_036062285.1	lcl|NZ_NPEC01000002.1_cds_WP_100718677.1_1643	26.586	331	330
WP_036062285.1	lcl|NZ_NPEC01000002.1_cds_WP_100718697.1_1671	28.261	276	330
WP_036062285.1	lcl|NZ_NPEC01000003.1_cds_WP_100735299.1_2424	31.330	233	330
WP_036062285.1	lcl|NZ_NPEC01000003.1_cds_WP_100735294.1_2416	25.591	254	330
WP_036062285.1	lcl|NZ_NPEC01000001.1_cds_WP_100734687.1_1256	24.911	281	330
WP_036062285.1	lcl|NZ_NPEC01000001.1_cds_WP_100716954.1_1254	31.250	128	330
WP_036062285.1	lcl|NZ_NPEC01000002.1_cds_WP_100734935.1_1724	25.604	207	330
WP_036062285.1	lcl|NZ_NPEC01000006.1_cds_WP_004788049.1_3156	23.432	303	330
WP_036062285.1	lcl|NZ_NPEC01000002.1_cds_WP_100735066.1_2002	30.263	152	330
WP_036062285.1	lcl|NZ_NPEC01000003.1_cds_WP_004787140.1_2351	28.000	150	330
WP_004448474.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	33.241	361	366
WP_004448474.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	28.084	381	366
WP_004448474.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	31.006	358	366
WP_004448474.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	30.890	382	366
WP_004448474.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.859	355	366
WP_004448474.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	22.419	339	366
WP_004448477.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	36.695	357	367
WP_004448477.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	31.139	395	367
WP_004448477.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	32.295	353	367
WP_004448477.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	29.412	374	367
WP_004448477.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	28.177	362	367
WP_004448477.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	26.050	357	367
WP_004448477.1	lcl|NZ_NPEC01000005.1_cds_WP_100717135.1_2819	32.174	115	367
WP_036062289.1	lcl|NZ_NPEC01000007.1_cds_WP_100718239.1_3495	40.741	243	265
WP_004448469.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	34.839	310	310
WP_004448469.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	28.846	312	310
WP_004448469.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.242	132	310
WP_004448469.1	lcl|NZ_NPEC01000002.1_cds_WP_004785161.1_1905	34.839	310	310
WP_004448469.1	lcl|NZ_NPEC01000005.1_cds_WP_100735549.1_2889	28.846	312	310
WP_004448469.1	lcl|NZ_NPEC01000001.1_cds_WP_100721131.1_782	24.242	132	310
WP_004448460.1	lcl|NZ_NPEC01000005.1_cds_WP_004786001.1_2865	41.667	60	140
WP_004448464.1	lcl|NZ_NPEC01000001.1_cds_WP_100734476.1_757	34.653	101	221
WP_004448464.1	lcl|NZ_NPEC01000006.1_cds_WP_100735776.1_3353	30.303	99	221
WP_004421412.1	lcl|NZ_NPEC01000008.1_cds_WP_100735957.1_3690	32.051	156	177
WP_004448479.1	lcl|NZ_NPEC01000001.1_cds_WP_100734475.1_756	26.627	169	406
WP_004448466.1	lcl|NZ_NPEC01000001.1_cds_WP_100716963.1_1242	36.533	323	361
WP_004448466.1	lcl|NZ_NPEC01000001.1_cds_WP_207763559.1_1253	30.496	282	361
WP_004448466.1	lcl|NZ_NPEC01000008.1_cds_WP_004785484.1_3628	27.692	390	361
WP_004448466.1	lcl|NZ_NPEC01000001.1_cds_WP_100717004.1_1230	36.596	235	361
WP_004448466.1	lcl|NZ_NPEC01000007.1_cds_WP_100719471.1_3441	24.138	377	361
WP_004448466.1	lcl|NZ_NPEC01000001.1_cds_WP_100734244.1_291	30.120	249	361
WP_243817856.1	lcl|NZ_NPEC01000035.1_cds_WP_100736199.1_2494	63.613	382	382
WP_243817856.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	39.007	282	382
WP_243817856.1	lcl|NZ_NPEC01000035.1_cds_WP_100736199.1_2494	63.613	382	382
WP_243817856.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	39.007	282	382
WP_243817856.1	lcl|NZ_NPEC01000035.1_cds_WP_100736199.1_2494	63.613	382	382
WP_243817856.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	39.007	282	382
WP_243817856.1	lcl|NZ_NPEC01000035.1_cds_WP_100736199.1_2494	63.613	382	382
WP_243817856.1	lcl|NZ_NPEC01000034.1_cds_CH358_RS19600_2492	39.007	282	382
WP_036063888.1	lcl|NZ_NPEC01000003.1_cds_WP_004786686.1_2468	36.965	257	597
WP_036063888.1	lcl|NZ_NPEC01000001.1_cds_WP_100734160.1_95	30.051	396	597
WP_036063888.1	lcl|NZ_NPEC01000008.1_cds_WP_100735951.1_3672	31.329	316	597
WP_036063888.1	lcl|NZ_NPEC01000003.1_cds_WP_100735165.1_2155	36.681	229	597
WP_036063888.1	lcl|NZ_NPEC01000003.1_cds_WP_100735164.1_2153	34.498	229	597
WP_036063888.1	lcl|NZ_NPEC01000004.1_cds_WP_100719941.1_2783	27.492	331	597
WP_036063888.1	lcl|NZ_NPEC01000001.1_cds_WP_100719737.1_421	30.876	217	597
WP_036063888.1	lcl|NZ_NPEC01000001.1_cds_WP_035983849.1_875	25.000	220	597
WP_036063888.1	lcl|NZ_NPEC01000005.1_cds_WP_100721531.1_2936	27.727	220	597
WP_036063888.1	lcl|NZ_NPEC01000005.1_cds_WP_100735532.1_2850	29.907	214	597
WP_036063888.1	lcl|NZ_NPEC01000003.1_cds_WP_100719836.1_2178	30.000	220	597
WP_036063888.1	lcl|NZ_NPEC01000009.1_cds_WP_100736026.1_3831	27.074	229	597
WP_036063888.1	lcl|NZ_NPEC01000003.1_cds_WP_100735206.1_2243	26.941	219	597
WP_036063888.1	lcl|NZ_NPEC01000001.1_cds_WP_020777451.1_1088	27.928	222	597
WP_036063888.1	lcl|NZ_NPEC01000004.1_cds_WP_100735348.1_2512	23.077	208	597
