WP_000340715.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594790.1_2654	63.514	74	106
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	83.226	310	314
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	23.148	324	314
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	22.022	277	314
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	22.150	307	314
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	26.280	293	314
WP_004421326.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	23.529	170	314
WP_004421326.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	23.529	323	314
WP_004448470.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594725.1_2623	32.124	193	185
WP_004448470.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761026.1_2211	35.659	129	185
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	31.776	321	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	31.148	305	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	30.573	314	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	31.392	309	329
WP_004448459.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	28.739	341	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	27.190	331	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725525.1_805	27.329	322	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	30.476	315	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	27.987	318	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	27.200	250	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	22.097	267	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638512.1_2613	34.194	155	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	24.354	271	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594683.1_2599	26.515	264	329
WP_004448459.1	lcl|NZ_JAIZBN010000002.1_cds_WP_207762726.1_3032	24.351	308	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761156.1_2566	24.908	273	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	27.219	169	329
WP_004448459.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	25.698	179	329
WP_004421408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594689.1_2602	26.939	245	267
WP_004421408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594704.1_2611	28.155	206	267
WP_004421408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135681926.1_2505	24.812	266	267
WP_004421408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594434.1_872	28.161	174	267
WP_004421408.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604079.1_2582	25.381	197	267
WP_004421408.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761428.1_3020	29.592	196	267
WP_004448480.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761309.1_2233	26.364	330	510
WP_004448480.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604374.1_2234	34.483	58	510
WP_004448480.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761309.1_2233	26.364	330	510
WP_004448480.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135604374.1_2234	34.483	58	510
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760250.1_748	28.302	265	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760339.1_982	23.741	278	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638522.1_2603	23.333	270	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100725791.1_406	28.261	276	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760111.1_433	27.187	320	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638554.1_2583	24.224	322	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760257.1_756	23.864	264	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135688220.1_2601	24.242	264	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760080.1_354	25.592	211	330
WP_036062285.1	lcl|NZ_JAIZBN010000002.1_cds_WP_100715920.1_3021	23.102	303	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100720563.1_59	25.630	238	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638514.1_2610	25.758	132	330
WP_036062285.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761209.1_2653	21.818	330	330
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	29.167	384	366
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	30.056	356	366
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	30.641	359	366
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	29.859	355	366
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	30.226	354	366
WP_004448474.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	28.652	178	366
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	36.571	350	367
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	32.698	315	367
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	29.178	377	367
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	28.649	370	367
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	24.185	368	367
WP_004448477.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	27.171	357	367
WP_004448477.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100726956.1_3113	32.174	115	367
WP_036062289.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100715657.1_1256	40.741	243	265
WP_004448469.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603758.1_162	34.839	310	310
WP_004448469.1	lcl|NZ_JAIZBN010000003.1_cds_WP_135702400.1_3185	29.487	312	310
WP_004448469.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718541.1_2148	23.485	132	310
WP_004448469.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603758.1_162	34.839	310	310
WP_004448469.1	lcl|NZ_JAIZBN010000003.1_cds_WP_135702400.1_3185	29.487	312	310
WP_004448469.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718541.1_2148	23.485	132	310
WP_004448460.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718959.1_3160	35.849	106	140
WP_004448464.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718905.1_2130	31.000	100	221
WP_004448464.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761193.1_2631	34.906	106	221
WP_004421412.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135605521.1_624	31.333	150	177
WP_004448479.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135638943.1_2129	29.524	105	406
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761200.1_2641	38.148	270	361
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594781.1_2650	28.272	382	361
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716152.1_686	27.649	387	361
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761190.1_2628	27.132	387	361
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760526.1_1310	23.810	378	361
WP_004448466.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760677.1_1656	29.719	249	361
WP_004421447.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603991.1_2646	26.111	180	308
WP_004421447.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135603991.1_2646	26.111	180	308
WP_243817856.1	lcl|NZ_JAIZBN010000006.1_cds_WP_238761825.1_3725	62.105	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760788.1_1815	61.842	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000006.1_cds_WP_238761825.1_3725	62.105	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760788.1_1815	61.842	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000006.1_cds_WP_238761825.1_3725	62.105	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760788.1_1815	61.842	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000006.1_cds_WP_238761825.1_3725	62.105	380	382
WP_243817856.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760788.1_1815	61.842	380	382
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	34.470	557	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	30.874	366	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	29.442	394	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	34.818	247	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	30.225	311	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	33.480	227	597
WP_036063888.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	27.907	258	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	30.093	216	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	29.665	209	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	28.182	220	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	25.000	220	597
WP_036063888.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	27.805	205	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	28.378	222	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	27.236	246	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.400	250	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	26.282	156	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	26.407	231	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	29.680	219	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	24.138	174	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.147	218	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	27.434	226	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	26.484	219	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760018.1_219	27.556	225	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761027.1_2212	25.118	211	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	27.511	229	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761284.1_1327	24.064	187	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_308192298.1_2512	23.445	209	597
WP_036063888.1	lcl|NZ_JAIZBN010000004.1_cds_WP_135603492.1_3491	24.171	211	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100718385.1_1376	24.715	263	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100719685.1_962	23.361	244	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	26.347	167	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761547.1_3248	28.000	225	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761300.1_1949	24.348	230	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760632.1_1544	24.658	219	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761207.1_2651	34.470	557	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716163.1_702	30.874	366	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135651700.1_1463	29.442	394	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760342.1_988	34.818	247	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760203.1_642	30.225	311	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760344.1_990	33.480	227	597
WP_036063888.1	lcl|NZ_JAIZBN010000004.1_cds_WP_238761739.1_3637	27.907	258	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135591471.1_1790	30.093	216	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_238761508.1_3145	29.665	209	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100717653.1_3236	28.182	220	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100717123.1_2239	25.000	220	597
WP_036063888.1	lcl|NZ_JAIZBN010000002.1_cds_WP_238761445.1_3045	27.805	205	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100728022.1_2453	28.378	222	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135594549.1_963	27.236	246	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	24.400	250	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100727059.1_3314	26.282	156	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_135592251.1_2514	26.407	231	597
WP_036063888.1	lcl|NZ_JAIZBN010000003.1_cds_WP_100718965.1_3153	29.680	219	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238760353.1_1006	24.138	174	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_238761143.1_2488	26.147	218	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100716774.1_2088	27.434	226	597
WP_036063888.1	lcl|NZ_JAIZBN010000001.1_cds_WP_100721480.1_898	26.484	219	597
