WP_000340715.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	100.000	86	106
WP_004421326.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	94.268	314	314
WP_004421326.1	lcl|NZ_AOVT01000122.1_cds_WP_000093099.1_2554	53.968	63	314
WP_004421326.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	26.493	268	314
WP_004421326.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	25.926	324	314
WP_004421326.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	26.425	193	314
WP_004421326.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	22.917	288	314
WP_004421326.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.000	328	314
WP_243817859.1	lcl|NZ_AOVT01000122.1_cds_WP_000604524.1_2573	90.685	365	365
WP_004448470.1	lcl|NZ_AOVT01000122.1_cds_WP_000884059.1_2572	96.196	184	185
WP_004448470.1	lcl|NZ_AOVT01000061.1_cds_WP_000351733.1_891	39.286	140	185
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	96.049	329	329
WP_004448459.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	32.698	315	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	31.962	316	329
WP_004448459.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	30.448	335	329
WP_004448459.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	31.270	307	329
WP_004448459.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	30.031	323	329
WP_004448459.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	29.305	331	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	25.333	300	329
WP_004448459.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	29.197	274	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	29.804	255	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	27.899	276	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	25.633	316	329
WP_004448459.1	lcl|NZ_AOVT01000069.1_cds_WP_001074785.1_1122	28.302	265	329
WP_004448459.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	24.852	338	329
WP_004448459.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	27.744	328	329
WP_004421408.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	94.382	267	267
WP_004421408.1	lcl|NZ_AOVT01000122.1_cds_WP_000859505.1_2521	27.885	208	267
WP_004421408.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	26.702	191	267
WP_004421408.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	26.842	190	267
WP_004421408.1	lcl|NZ_AOVT01000027.1_cds_WP_000667727.1_361	33.636	110	267
WP_004421408.1	lcl|NZ_AOVT01000144.1_cds_WP_000805357.1_3397	33.333	102	267
WP_004448480.1	lcl|NZ_AOVT01000122.1_cds_WP_000612797.1_2569	95.490	510	510
WP_004448480.1	lcl|NZ_AOVT01000109.1_cds_WP_000291591.1_2161	27.077	325	510
WP_004448480.1	lcl|NZ_AOVT01000109.1_cds_WP_000364507.1_2162	31.111	90	510
WP_004448480.1	lcl|NZ_AOVT01000122.1_cds_WP_000612797.1_2569	95.490	510	510
WP_004448480.1	lcl|NZ_AOVT01000109.1_cds_WP_000291591.1_2161	27.077	325	510
WP_004448480.1	lcl|NZ_AOVT01000109.1_cds_WP_000364507.1_2162	31.111	90	510
WP_036062285.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	96.667	330	330
WP_036062285.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	28.990	307	330
WP_036062285.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	26.692	266	330
WP_036062285.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	25.368	272	330
WP_036062285.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.582	316	330
WP_036062285.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	29.218	243	330
WP_036062285.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	24.324	333	330
WP_036062285.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	29.688	256	330
WP_036062285.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	26.244	221	330
WP_036062285.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	27.273	275	330
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	95.628	366	366
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	40.274	365	366
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	33.705	359	366
WP_004448474.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	27.704	379	366
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	27.809	356	366
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	32.295	353	366
WP_004448474.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.972	357	366
WP_004448474.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	27.168	346	366
WP_004448474.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	31.579	190	366
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	95.095	367	367
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	39.726	365	367
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	36.314	369	367
WP_004448477.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	31.915	376	367
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	34.463	354	367
WP_004448477.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	30.423	378	367
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	24.725	364	367
WP_004448477.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	25.843	356	367
WP_004448477.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	24.931	361	367
WP_004448462.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	89.338	544	544
WP_004448462.1	lcl|NZ_AOVT01000122.1_cds_WP_000689743.1_2565	89.338	544	544
WP_036062289.1	lcl|NZ_AOVT01000122.1_cds_WP_000342713.1_2564	92.075	265	265
WP_036062289.1	lcl|NZ_AOVT01000050.1_cds_WP_001002663.1_668	45.679	243	265
WP_004448469.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	91.613	310	310
WP_004448469.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	35.526	304	310
WP_004448469.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	28.295	258	310
WP_004448469.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	27.068	133	310
WP_004448469.1	lcl|NZ_AOVT01000122.1_cds_WP_001246618.1_2563	91.613	310	310
WP_004448469.1	lcl|NZ_AOVT01000032.1_cds_WP_000501205.1_420	35.526	304	310
WP_004448469.1	lcl|NZ_AOVT01000082.1_cds_WP_001183723.1_1516	28.295	258	310
WP_004448469.1	lcl|NZ_AOVT01000130.1_cds_WP_000279894.1_2918	27.068	133	310
WP_004448471.1	lcl|NZ_AOVT01000122.1_cds_WP_000479982.1_2562	95.076	264	264
WP_004421278.1	lcl|NZ_AOVT01000122.1_cds_WP_000715958.1_2561	93.023	129	130
WP_004448460.1	lcl|NZ_AOVT01000122.1_cds_WP_001088866.1_2560	94.203	138	140
WP_004448460.1	lcl|NZ_AOVT01000138.1_cds_WP_002069656.1_3216	41.071	56	140
WP_004448464.1	lcl|NZ_AOVT01000122.1_cds_WP_000517242.1_2559	95.023	221	221
WP_004448464.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	28.205	78	221
WP_004448464.1	lcl|NZ_AOVT01000107.1_cds_WP_001069834.1_2123	28.440	109	221
WP_004421412.1	lcl|NZ_AOVT01000122.1_cds_WP_000611594.1_2558	80.000	175	177
WP_004421412.1	lcl|NZ_AOVT01000131.1_cds_WP_001206947.1_2991	32.576	132	177
WP_004448479.1	lcl|NZ_AOVT01000122.1_cds_WP_001015422.1_2557	81.704	399	406
WP_004448479.1	lcl|NZ_AOVT01000107.1_cds_WP_000347681.1_2122	26.667	210	406
WP_004448479.1	lcl|NZ_AOVT01000122.1_cds_WP_000661932.1_2524	27.007	137	406
WP_004448479.1	lcl|NZ_AOVT01000131.1_cds_WP_001082180.1_2984	26.829	164	406
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_000582222.1_2556	92.997	357	361
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_000608295.1_2566	41.485	229	361
WP_004448466.1	lcl|NZ_AOVT01000116.1_cds_WP_001281953.1_2442	30.105	382	361
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_000947844.1_2544	30.032	313	361
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_001198107.1_2567	31.233	365	361
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_000575178.1_2498	32.157	255	361
WP_004448466.1	lcl|NZ_AOVT01000038.1_cds_WP_001982414.1_519	26.558	369	361
WP_004448466.1	lcl|NZ_AOVT01000122.1_cds_WP_000346036.1_2537	29.344	259	361
WP_004448466.1	lcl|NZ_AOVT01000128.1_cds_WP_000538752.1_2829	29.885	261	361
WP_004421447.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	87.338	308	308
WP_004421447.1	lcl|NZ_AOVT01000122.1_cds_WP_000344487.1_2555	87.338	308	308
WP_004448475.1	lcl|NZ_AOVT01000122.1_cds_WP_001106774.1_2552	29.348	368	399
WP_243817856.1	lcl|NZ_AOVT01000127.1_cds_LEP2GSC103_RS01000000122585_2790	73.990	396	382
WP_243817856.1	lcl|NZ_AOVT01000127.1_cds_LEP2GSC103_RS01000000122585_2790	94.366	71	382
WP_243817856.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS1000000123435_216	73.990	396	382
WP_243817856.1	lcl|NZ_AOVT01000021.1_cds_LEP2GSC103_RS1000000123435_216	94.366	71	382
WP_243817856.1	lcl|NZ_AOVT01000137.1_cds_LEP2GSC103_RS1000000125265_3208	95.714	140	382
WP_243817856.1	lcl|NZ_AOVT01000137.1_cds_LEP2GSC103_RS1000000125265_3208	94.393	107	382
WP_243817856.1	lcl|NZ_AOVT01000137.1_cds_LEP2GSC103_RS1000000125265_3208	89.394	66	382
WP_243817856.1	lcl|NZ_AOVT01000137.1_cds_LEP2GSC103_RS1000000125265_3208	90.164	61	382
WP_243817856.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124150_1474	94.393	107	382
WP_243817856.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124150_1474	95.775	71	382
WP_243817856.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124150_1474	97.101	69	382
WP_243817856.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124150_1474	90.164	61	382
WP_243817856.1	lcl|NZ_AOVT01000080.1_cds_LEP2GSC103_RS1000000124150_1474	89.394	66	382
WP_243817856.1	lcl|NZ_AOVT01000084.1_cds_LEP2GSC103_RS1000000124240_1619	94.393	107	382
WP_243817856.1	lcl|NZ_AOVT01000084.1_cds_LEP2GSC103_RS1000000124240_1619	94.366	71	382
WP_243817856.1	lcl|NZ_AOVT01000084.1_cds_LEP2GSC103_RS1000000124240_1619	97.101	69	382
WP_243817856.1	lcl|NZ_AOVT01000084.1_cds_LEP2GSC103_RS1000000124240_1619	90.164	61	382
WP_243817856.1	lcl|NZ_AOVT01000084.1_cds_LEP2GSC103_RS1000000124240_1619	89.394	66	382
WP_243817856.1	lcl|NZ_AOVT01000079.1_cds_LEP2GSC103_RS1000000124120_1403	94.393	107	382
WP_243817856.1	lcl|NZ_AOVT01000079.1_cds_LEP2GSC103_RS1000000124120_1403	94.366	71	382
WP_243817856.1	lcl|NZ_AOVT01000079.1_cds_LEP2GSC103_RS1000000124120_1403	97.101	69	382
WP_243817856.1	lcl|NZ_AOVT01000079.1_cds_LEP2GSC103_RS1000000124120_1403	90.164	61	382
WP_243817856.1	lcl|NZ_AOVT01000079.1_cds_LEP2GSC103_RS1000000124120_1403	89.394	66	382
WP_243817856.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS1000000123640_550	94.393	107	382
WP_243817856.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS1000000123640_550	94.366	71	382
WP_243817856.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS1000000123640_550	97.101	69	382
WP_243817856.1	lcl|NZ_AOVT01000043.1_cds_LEP2GSC103_RS1000000123640_550	90.164	61	382
