WP_000340715.1	lcl|NZ_CP092985.1_cds_WP_000340715.1_2581	100.000	86	106
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_000410273.1_2580	94.268	314	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_000646253.1_2577	26.493	268	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_000744700.1_297	25.926	324	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_000600886.1_2547	26.425	193	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_000723090.1_2493	22.917	288	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_239248138.1_2553	22.910	323	314
WP_004421326.1	lcl|NZ_CP092985.1_cds_WP_001067557.1_2574	25.000	328	314
WP_243817859.1	lcl|NZ_CP092985.1_cds_WP_000604524.1_2579	90.685	365	365
WP_004448470.1	lcl|NZ_CP092985.1_cds_WP_000884059.1_2578	96.196	184	185
WP_004448470.1	lcl|NZ_CP092985.1_cds_WP_000351733.1_2216	39.286	140	185
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000646253.1_2577	96.353	329	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000744700.1_297	32.698	315	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000600886.1_2547	31.962	316	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000723090.1_2493	30.448	335	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_002072074.1_613	30.945	307	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000649924.1_57	30.031	323	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000709513.1_602	29.102	323	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000601375.1_2518	25.333	300	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000688696.1_633	29.197	274	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_001067557.1_2574	29.804	255	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_002079020.1_2551	28.889	270	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_239248138.1_2553	24.451	319	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000475904.1_2510	27.899	276	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_000410273.1_2580	25.633	316	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_137108400.1_2002	28.148	270	329
WP_004448459.1	lcl|NZ_CP092985.1_cds_WP_001003557.1_169	24.699	332	329
