WP_000340715.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	91.860	86	106
WP_004421326.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	91.613	310	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	21.724	290	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_011671202.1_43	23.077	325	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	24.138	290	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	24.731	186	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_002729504.1_653	22.941	170	314
WP_004421326.1	lcl|NC_008510.1_cds_WP_011670961.1_427	24.759	311	314
WP_004448470.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	35.616	146	185
WP_004448470.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	34.463	177	185
WP_004448459.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	31.153	321	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011671202.1_43	31.429	315	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	31.642	335	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011670961.1_427	30.868	311	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	29.508	305	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011671143.1_175	30.094	319	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_002754065.1_430	29.003	331	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_002729504.1_653	27.273	341	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011671074.1_268	25.664	339	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	27.586	261	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.592	267	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	26.449	276	329
WP_004448459.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.107	336	329
WP_004421408.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	26.957	230	267
WP_004421408.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	26.984	189	267
WP_004421408.1	lcl|NC_008510.1_cds_WP_011670832.1_626	32.727	110	267
WP_004421408.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	37.209	86	267
WP_004421408.1	lcl|NC_008510.1_cds_WP_011671577.1_654	24.868	189	267
WP_004448480.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	28.041	296	510
WP_004448480.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	510
WP_004448480.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	28.041	296	510
WP_004448480.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	510
WP_036062285.1	lcl|NC_008510.1_cds_WP_011670961.1_427	27.473	273	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	24.088	274	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.266	316	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011671202.1_43	28.159	277	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.457	223	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	25.403	248	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.640	322	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_002729504.1_653	25.352	142	330
WP_036062285.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	25.417	240	330
WP_036062285.1	lcl|NC_008511.1_cds_WP_011672198.1_3279	25.781	128	330
WP_004448474.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	33.721	344	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.042	378	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	35.926	270	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	30.179	391	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_002753888.1_479	29.805	359	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.864	206	366
WP_004448474.1	lcl|NC_008510.1_cds_WP_002750680.1_267	32.086	187	366
WP_004448477.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	36.585	369	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_002753888.1_479	34.037	379	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.452	372	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_011671571.1_642	30.319	376	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	32.759	290	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	33.475	236	367
WP_004448477.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.485	361	367
WP_036062289.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	44.130	247	265
WP_004448469.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	36.842	304	310
WP_004448469.1	lcl|NC_008510.1_cds_WP_011669757.1_947	26.552	290	310
WP_004448469.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_004448469.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	36.842	304	310
WP_004448469.1	lcl|NC_008510.1_cds_WP_011669757.1_947	26.552	290	310
WP_004448469.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	28.571	133	310
WP_004448460.1	lcl|NC_008510.1_cds_WP_026054147.1_2166	40.000	60	140
WP_004448464.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	34.615	104	221
WP_004448464.1	lcl|NC_008510.1_cds_WP_011671435.1_74	26.923	78	221
WP_004448464.1	lcl|NC_008510.1_cds_WP_011669877.1_1825	28.037	107	221
WP_243817858.1	lcl|NC_008510.1_cds_LBJ_RS21065_18	54.348	46	47
WP_004421412.1	lcl|NC_008510.1_cds_LBJ_RS00415_80	32.576	132	177
WP_004448479.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	28.054	221	406
WP_004448479.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	23.214	168	406
WP_004448466.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	32.620	374	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_011671571.1_642	29.815	379	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.143	245	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	37.264	212	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	30.323	310	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.203	369	361
WP_004448466.1	lcl|NC_008510.1_cds_WP_002753888.1_479	30.000	250	361
WP_243817856.1	lcl|NC_008510.1_cds_WP_111303856.1_1845	67.277	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862205.1_1443	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862206.1_2019	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862204.1_1298	66.754	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862214.1_3049	66.492	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_443	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_442	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	63.366	202	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	68.817	93	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	72.222	90	382
WP_243817856.1	lcl|NC_008511.1_cds_WP_017859759.1_3176	43.575	179	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS15450_2883	82.258	62	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS09815_1833	83.607	61	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_308416992.1_853	33.962	106	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS21655_2810	46.000	50	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_162010759.1_592	38.333	60	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_111303856.1_1845	67.277	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862205.1_1443	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862206.1_2019	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862204.1_1298	66.754	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862214.1_3049	66.492	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_443	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_442	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	63.366	202	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	68.817	93	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	72.222	90	382
WP_243817856.1	lcl|NC_008511.1_cds_WP_017859759.1_3176	43.575	179	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS15450_2883	82.258	62	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS09815_1833	83.607	61	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_308416992.1_853	33.962	106	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS21655_2810	46.000	50	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_162010759.1_592	38.333	60	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_111303856.1_1845	67.277	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862205.1_1443	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862206.1_2019	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862204.1_1298	66.754	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862214.1_3049	66.492	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_443	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_442	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	63.366	202	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	68.817	93	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	72.222	90	382
WP_243817856.1	lcl|NC_008511.1_cds_WP_017859759.1_3176	43.575	179	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS15450_2883	82.258	62	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS09815_1833	83.607	61	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_308416992.1_853	33.962	106	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS21655_2810	46.000	50	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_162010759.1_592	38.333	60	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_111303856.1_1845	67.277	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862205.1_1443	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862206.1_2019	67.016	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862204.1_1298	66.754	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862214.1_3049	66.492	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_443	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_157862199.1_442	66.230	382	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	63.366	202	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	68.817	93	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS10080_1879	72.222	90	382
WP_243817856.1	lcl|NC_008511.1_cds_WP_017859759.1_3176	43.575	179	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS15450_2883	82.258	62	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS09815_1833	83.607	61	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_308416992.1_853	33.962	106	382
WP_243817856.1	lcl|NC_008510.1_cds_LBJ_RS21655_2810	46.000	50	382
WP_243817856.1	lcl|NC_008510.1_cds_WP_162010759.1_592	38.333	60	382
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	32.540	378	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	28.142	366	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671171.1_136	33.740	246	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	28.972	214	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	32.407	216	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.180	233	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	30.583	206	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	27.530	247	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.476	210	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.000	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	27.755	245	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	29.108	213	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.676	222	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	26.452	155	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.556	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	26.941	219	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.198	202	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	24.885	217	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	24.609	256	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	25.630	238	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670766.1_716	23.556	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	24.167	240	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670548.1_987	22.066	213	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	23.982	221	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.686	239	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670765.1_719	23.671	207	597
WP_036063888.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	28.972	107	597
WP_036063888.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	25.000	188	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	32.540	378	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	28.142	366	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671171.1_136	33.740	246	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	28.972	214	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	32.407	216	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.180	233	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	30.583	206	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	27.530	247	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.476	210	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.000	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	27.755	245	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	29.108	213	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.676	222	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	26.452	155	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.556	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	26.941	219	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.198	202	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	24.885	217	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	24.609	256	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	25.630	238	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670766.1_716	23.556	225	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	24.167	240	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670548.1_987	22.066	213	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	23.982	221	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.686	239	597
WP_036063888.1	lcl|NC_008510.1_cds_WP_011670765.1_719	23.671	207	597
WP_036063888.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	28.972	107	597
WP_036063888.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	25.000	188	597
WP_004450644.1	lcl|NC_008510.1_cds_WP_011669958.1_1192	24.324	259	295
WP_004450644.1	lcl|NC_008510.1_cds_WP_011671705.1_1214	28.716	296	295
WP_004450644.1	lcl|NC_008510.1_cds_WP_011671202.1_43	44.737	38	295
WP_243817855.1	lcl|NC_008510.1_cds_WP_011671571.1_642	34.103	390	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	32.812	384	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	30.462	325	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	32.174	230	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_002750680.1_267	26.053	380	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	25.613	367	392
WP_243817855.1	lcl|NC_008510.1_cds_WP_002753888.1_479	26.923	338	392
WP_004450706.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	26.857	350	331
WP_004450706.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	30.493	223	331
WP_004450706.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	27.574	272	331
WP_004450706.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	26.857	350	331
WP_004450706.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	30.493	223	331
WP_004450706.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	27.574	272	331
WP_004421460.1	lcl|NC_008510.1_cds_WP_011671553.1_552	29.362	235	250
WP_004421460.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	26.506	249	250
WP_004421460.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	23.276	232	250
WP_004450681.1	lcl|NC_008511.1_cds_WP_011671243.1_3110	24.458	323	442
WP_004450681.1	lcl|NC_008510.1_cds_WP_011670108.1_1917	21.495	428	442
WP_004450681.1	lcl|NC_008510.1_cds_WP_011671852.1_1907	25.740	338	442
WP_036063866.1	lcl|NC_008510.1_cds_WP_011671461.1_165	36.538	260	261
WP_036063866.1	lcl|NC_008510.1_cds_WP_011669639.1_2408	24.082	245	261
WP_004450693.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.958	355	350
WP_004450693.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	35.495	293	350
WP_004450693.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.449	287	350
WP_004450693.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.958	355	350
WP_004450693.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	35.495	293	350
WP_004450693.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.449	287	350
WP_004450672.1	lcl|NC_008510.1_cds_WP_004779587.1_1152	33.913	115	177
WP_004434977.1	lcl|NC_008510.1_cds_WP_011670268.1_1484	39.442	251	292
WP_004434977.1	lcl|NC_008510.1_cds_WP_011671003.1_366	26.984	189	292
WP_004450654.1	lcl|NC_008510.1_cds_WP_011671427.1_38	25.773	97	139
WP_243817854.1	lcl|NC_008510.1_cds_WP_307898194.1_1177	26.380	163	310
WP_004450714.1	lcl|NC_008510.1_cds_WP_011669939.1_1172	32.627	236	261
WP_004450671.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	32.283	254	264
WP_004450671.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	31.325	249	264
WP_004450671.1	lcl|NC_008510.1_cds_WP_002735533.1_467	32.400	250	264
WP_004450671.1	lcl|NC_008510.1_cds_WP_011670174.1_1334	30.350	257	264
