WP_000340715.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462903.1_2581	95.349	86	106
WP_004421326.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	92.357	314	314
WP_004421326.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	25.697	323	314
WP_004421326.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	21.300	277	314
WP_004421326.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	23.793	290	314
WP_004421326.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	24.074	216	314
WP_004448470.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460143.1_21	33.562	146	185
WP_004448459.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	31.845	336	329
WP_004448459.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	30.159	315	329
WP_004448459.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	32.476	311	329
WP_004448459.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	31.104	299	329
WP_004448459.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	31.045	335	329
WP_004448459.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	30.650	323	329
WP_004448459.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	29.412	323	329
WP_004448459.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	26.367	311	329
WP_004448459.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.907	269	329
WP_004448459.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	25.959	339	329
WP_004448459.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	25.397	315	329
WP_004448459.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	27.652	264	329
WP_004448459.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	26.667	240	329
WP_004448459.1	lcl|NZ_JASEXL010000003.1_cds_WP_061205801.1_674	27.647	170	329
WP_004448459.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	23.333	330	329
WP_004448459.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	29.885	174	329
WP_004448459.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	23.982	221	329
WP_004421408.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	26.630	184	267
WP_004421408.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	26.442	208	267
WP_004421408.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466848.1_1798	35.455	110	267
WP_004421408.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	26.842	190	267
WP_004421408.1	lcl|NZ_JASEXL010000004.1_cds_WP_016754360.1_884	37.209	86	267
WP_004421408.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	25.389	193	267
WP_004448480.1	lcl|NZ_JASEXL010000022.1_cds_WP_004463881.1_2461	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460640.1_2462	32.609	92	510
WP_004448480.1	lcl|NZ_JASEXL010000022.1_cds_WP_004463881.1_2461	27.523	327	510
WP_004448480.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460640.1_2462	32.609	92	510
WP_036062285.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	26.374	273	330
WP_036062285.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	28.623	276	330
WP_036062285.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	25.362	276	330
WP_036062285.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	26.347	334	330
WP_036062285.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	27.027	222	330
WP_036062285.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	27.586	232	330
WP_036062285.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	25.103	243	330
WP_036062285.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	29.675	246	330
WP_036062285.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	24.460	139	330
WP_036062285.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.254	268	330
WP_036062285.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	28.462	130	330
WP_036062285.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	22.630	327	330
WP_004448474.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	32.558	344	366
WP_004448474.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	31.921	354	366
WP_004448474.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	30.362	359	366
WP_004448474.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	25.698	358	366
WP_004448474.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	32.982	379	367
WP_004448477.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	34.054	370	367
WP_004448477.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	27.463	335	367
WP_004448477.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	26.039	361	367
WP_004448477.1	lcl|NZ_JASEXL010000001.1_cds_WP_032916242.1_56	34.831	89	367
WP_036062289.1	lcl|NZ_JASEXL010000010.1_cds_WP_282968628.1_1590	44.534	247	265
WP_004448469.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	35.932	295	310
WP_004448469.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	27.820	133	310
WP_004448460.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462309.1_3016	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXL010000035.1_cds_WP_004472978.1_2918	27.723	101	221
WP_004421412.1	lcl|NZ_JASEXL010000002.1_cds_WP_004485991.1_493	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	26.457	223	406
WP_004448479.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	29.471	397	361
WP_004448466.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	29.032	341	361
WP_004448466.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	30.800	250	361
WP_243817856.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	27.097	155	382
WP_243817856.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	27.097	155	382
WP_243817856.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	27.097	155	382
WP_243817856.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	86.649	382	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	48.305	118	382
WP_243817856.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	77.778	36	382
WP_243817856.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	61.702	47	382
WP_243817856.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	28.030	132	382
WP_243817856.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	27.097	155	382
WP_036063888.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXL010000027.1_cds_WP_004462026.1_2670	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	52.872	592	597
WP_036063888.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	33.245	379	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXL010000027.1_cds_WP_004462026.1_2670	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	23.333	240	597
WP_036063888.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.357	258	597
WP_036063888.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	29.268	205	597
WP_036063888.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	23.874	222	597
WP_036063888.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	27.365	296	295
WP_004450644.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	39.474	38	295
WP_243817855.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	76.154	390	392
WP_243817855.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	29.670	364	392
WP_243817855.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	27.795	331	392
WP_004450706.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	31.765	340	331
WP_004450706.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	29.139	302	331
WP_004450706.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	28.436	211	331
