WP_003009553.1	lcl|NZ_CP115468.1_cds_WP_272535865.1_1744	59.140	93	106
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272536067.1_1750	82.903	310	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272533759.1_55	27.338	278	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272535892.1_1769	25.670	261	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272535881.1_1756	26.360	239	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272532963.1_3054	20.365	329	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272535978.1_1835	22.492	329	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272535995.1_1849	23.790	248	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272536126.1_2966	21.581	329	321
WP_003009527.1	lcl|NZ_CP115468.1_cds_WP_272534104.1_311	30.851	94	321
WP_003009854.1	lcl|NZ_CP115468.1_cds_WP_272535879.1_1754	54.875	359	365
WP_003009869.1	lcl|NZ_CP115468.1_cds_WP_272535880.1_1755	75.978	179	185
WP_003009869.1	lcl|NZ_CP115468.1_cds_WP_272536078.1_1905	33.889	180	185
WP_003009869.1	lcl|NZ_CP115468.1_cds_WP_272535983.1_1840	36.420	162	185
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535881.1_1756	80.308	325	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272532963.1_3054	30.625	320	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535995.1_1849	30.330	333	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535978.1_1835	33.074	257	329
WP_003009535.1	lcl|NZ_CP115467.1_cds_WP_272531367.1_3817	30.267	337	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272536126.1_2966	30.380	316	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272533759.1_55	29.968	317	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272533896.1_165	27.914	326	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272536070.1_1759	28.146	302	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272536067.1_1750	25.460	326	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272532659.1_2725	23.099	342	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272534104.1_311	24.254	268	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272531703.1_1855	27.547	265	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535955.1_1816	28.689	244	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535862.1_1742	28.108	185	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535892.1_1769	23.151	311	329
WP_003009535.1	lcl|NZ_CP115467.1_cds_WP_272531687.1_3854	23.948	309	329
WP_003009535.1	lcl|NZ_CP115468.1_cds_WP_272535923.1_1789	23.358	274	329
WP_003009795.1	lcl|NZ_CP115468.1_cds_WP_336297499.1_1757	60.853	258	267
WP_003009795.1	lcl|NZ_CP115468.1_cds_WP_272535979.1_1836	27.615	239	267
WP_003009795.1	lcl|NZ_CP115468.1_cds_WP_272535791.1_1685	26.641	259	267
WP_003009795.1	lcl|NZ_CP115468.1_cds_WP_272535996.1_1850	26.020	196	267
WP_003009795.1	lcl|NZ_CP115467.1_cds_WP_272531365.1_3816	26.042	192	267
WP_003009795.1	lcl|NZ_CP115468.1_cds_WP_272534290.1_463	25.521	192	267
WP_003009515.1	lcl|NZ_CP115468.1_cds_O4O04_RS10415_1758	66.390	482	509
WP_003009515.1	lcl|NZ_CP115468.1_cds_WP_272531787.1_1928	24.232	293	509
WP_003009515.1	lcl|NZ_CP115468.1_cds_WP_272531788.1_1929	26.087	115	509
WP_003009515.1	lcl|NZ_CP115468.1_cds_O4O04_RS10415_1758	66.390	482	509
WP_003009515.1	lcl|NZ_CP115468.1_cds_WP_272531787.1_1928	24.232	293	509
WP_003009515.1	lcl|NZ_CP115468.1_cds_WP_272531788.1_1929	26.087	115	509
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272536070.1_1759	79.511	327	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272535978.1_1835	27.832	309	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272536126.1_2966	26.374	273	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272535881.1_1756	28.155	309	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272532963.1_3054	27.037	270	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272535995.1_1849	24.169	331	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272535114.1_1118	24.906	265	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272533759.1_55	24.847	326	330
WP_003009505.1	lcl|NZ_CP115467.1_cds_WP_272531367.1_3817	26.277	137	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272534517.1_644	27.715	267	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272532659.1_2725	22.467	227	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272533896.1_165	28.477	151	330
WP_003009505.1	lcl|NZ_CP115468.1_cds_WP_272535862.1_1742	23.232	198	330
WP_003009804.1	lcl|NZ_CP115468.1_cds_WP_272535885.1_1762	36.213	544	538
WP_003009804.1	lcl|NZ_CP115468.1_cds_WP_272535885.1_1762	36.213	544	538
WP_003009317.1	lcl|NZ_CP115468.1_cds_WP_272535886.1_1763	65.660	265	265
WP_003009317.1	lcl|NZ_CP115468.1_cds_WP_272534166.1_357	35.769	260	265
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272535887.1_1764	75.244	307	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272532550.1_2623	37.874	301	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272532723.1_2793	30.714	280	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272531981.1_2105	25.275	273	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272535887.1_1764	75.244	307	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272532550.1_2623	37.874	301	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272532723.1_2793	30.714	280	310
WP_003009459.1	lcl|NZ_CP115468.1_cds_WP_272531981.1_2105	25.275	273	310
