WP_003009553.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	91.398	93	106
WP_003009527.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	90.446	314	321
WP_003009527.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.222	279	321
WP_003009527.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.769	325	321
WP_003009527.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	22.887	284	321
WP_003009527.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.009	226	321
WP_003009869.1	lcl|NZ_JQQJ01000059.1_cds_WP_000351733.1_1746	38.571	140	185
WP_003009869.1	lcl|NZ_JQQJ01000075.1_cds_WP_001047905.1_2123	34.463	177	185
WP_003009535.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	32.399	321	329
WP_003009535.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	32.595	316	329
WP_003009535.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	30.448	335	329
WP_003009535.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	32.248	307	329
WP_003009535.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	30.341	323	329
WP_003009535.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	29.836	305	329
WP_003009535.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	29.003	331	329
WP_003009535.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	27.811	338	329
WP_003009535.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	26.101	318	329
WP_003009535.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	27.437	277	329
WP_003009535.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	26.506	332	329
WP_003009535.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	24.453	274	329
WP_003009795.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	27.586	232	267
WP_003009795.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	28.866	194	267
WP_003009795.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	26.316	190	267
WP_003009795.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	33.735	83	267
WP_003009515.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	26.032	315	509
WP_003009515.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	26.316	114	509
WP_003009515.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	26.032	315	509
WP_003009515.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	26.316	114	509
WP_003009505.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.711	273	330
WP_003009505.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	25.912	274	330
WP_003009505.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	27.532	316	330
WP_003009505.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	29.555	247	330
WP_003009505.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.193	332	330
WP_003009505.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	25.339	221	330
