WP_003009553.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	91.398	93	106
WP_003009527.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	89.490	314	321
WP_003009527.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	25.413	303	321
WP_003009527.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	23.692	325	321
WP_003009527.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	21.014	276	321
WP_003009527.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	23.171	328	321
WP_003009527.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	22.807	285	321
WP_003009527.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	24.402	209	321
WP_003009869.1	lcl|NZ_AHMH02000145.1_cds_WP_002178322.1_407	38.571	140	185
WP_003009535.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	33.645	321	329
WP_003009535.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	30.725	345	329
WP_003009535.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	31.646	316	329
WP_003009535.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	29.226	349	329
WP_003009535.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	31.104	299	329
WP_003009535.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	31.494	308	329
WP_003009535.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	30.284	317	329
WP_003009535.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	29.607	331	329
WP_003009535.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	26.979	341	329
WP_003009535.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	25.000	316	329
WP_003009535.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	26.012	346	329
WP_003009535.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	27.407	270	329
WP_003009535.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	25.228	329	329
WP_003009795.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	29.614	233	267
WP_003009795.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	26.984	189	267
WP_003009795.1	lcl|NZ_AHMH02000072.1_cds_WP_004429370.1_2366	29.787	188	267
WP_003009795.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	21.429	210	267
WP_003009795.1	lcl|NZ_AHMH02000026.1_cds_WP_004427587.1_3513	33.735	83	267
WP_003009515.1	lcl|NZ_AHMH02000103.1_cds_WP_004430762.1_1756	26.032	315	509
WP_003009515.1	lcl|NZ_AHMH02000103.1_cds_WP_002148203.1_1755	29.474	95	509
WP_003009515.1	lcl|NZ_AHMH02000103.1_cds_WP_004430762.1_1756	26.032	315	509
WP_003009515.1	lcl|NZ_AHMH02000103.1_cds_WP_002148203.1_1755	29.474	95	509
WP_003009505.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	28.854	253	330
WP_003009505.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	25.912	274	330
WP_003009505.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	24.907	269	330
WP_003009505.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	24.566	346	330
WP_003009505.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	27.536	276	330
WP_003009505.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	23.194	263	330
WP_003009505.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	28.279	244	330
WP_003009505.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	29.688	128	330
WP_003009505.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	29.528	254	330
WP_003009505.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	24.775	222	330
WP_003009505.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	31.061	132	330
WP_003009505.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	30.464	151	330
WP_003009317.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	42.387	243	265
WP_003009317.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	29.480	173	265
WP_003009459.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.288	295	310
WP_003009459.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	27.778	306	310
WP_003009459.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	27.068	133	310
WP_003009459.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.288	295	310
WP_003009459.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	27.778	306	310
WP_003009459.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	27.068	133	310
WP_003009905.1	lcl|NZ_AHMH02000027.1_cds_WP_004426005.1_3494	41.071	56	145
WP_003009905.1	lcl|NZ_AHMH02000006.1_cds_WP_004426825.1_4006	28.947	76	145
WP_036096974.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.358	109	221
WP_036096974.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	23.077	78	221
WP_003009428.1	lcl|NZ_AHMH02000051.1_cds_WP_004428537.1_2981	29.915	351	664
WP_003009428.1	lcl|NZ_AHMH02000114.1_cds_WP_004432072.1_1173	27.506	389	664
WP_003009428.1	lcl|NZ_AHMH02000006.1_cds_WP_004426780.1_4029	26.536	407	664
WP_003009848.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	30.151	199	393
WP_003009848.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	29.048	210	393
WP_003009848.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	23.144	229	393
WP_003009848.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	20.264	227	393
WP_003009953.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	29.861	144	177
WP_003009592.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	28.856	402	407
