WP_003009553.1	lcl|NZ_CP011934.1_cds_WP_000340715.1_2116	91.398	93	106
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000712240.1_2115	90.446	314	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000646251.1_2112	26.866	268	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000744700.1_46	22.769	325	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000600886.1_2084	23.656	186	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000723084.1_2029	23.239	284	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_000025488.1_2090	23.220	323	321
WP_003009527.1	lcl|NZ_CP011934.1_cds_WP_001067556.1_2109	25.382	327	321
WP_003009854.1	lcl|NZ_CP011934.1_cds_WP_000604524.1_2114	84.384	365	365
WP_003009869.1	lcl|NZ_CP011934.1_cds_WP_000884057.1_2113	92.432	185	185
WP_003009869.1	lcl|NZ_CP011934.1_cds_WP_000351733.1_1755	38.571	140	185
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000646251.1_2112	92.097	329	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000744700.1_46	32.595	316	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000600886.1_2084	31.975	319	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000723084.1_2029	30.746	335	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_001984071.1_324	32.248	307	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000649927.1_207	30.341	323	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000709512.1_313	29.003	331	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000601375.1_2055	25.993	277	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_001067556.1_2109	28.105	306	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000688700.1_344	27.811	338	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000025488.1_2090	24.290	317	329
WP_003009535.1	lcl|NZ_CP011934.1_cds_WP_000707057.1_2088	29.630	270	329
