WP_003009553.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	92.473	93	106
WP_003009527.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	91.401	314	321
WP_003009527.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	20.652	276	321
WP_003009527.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.154	325	321
WP_003009527.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	21.790	257	321
WP_003009527.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	23.939	330	321
WP_003009527.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	22.776	281	321
WP_003009527.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	25.000	104	321
WP_003009869.1	lcl|NZ_JADDWS010000001.1_cds_WP_002750963.1_788	34.932	146	185
WP_003009869.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669938.1_1012	33.898	177	185
WP_003009535.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	84.615	104	329
WP_003009535.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	32.087	321	329
WP_003009535.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	31.329	316	329
WP_003009535.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	29.940	334	329
WP_003009535.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	30.769	312	329
WP_003009535.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	29.180	305	329
WP_003009535.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	27.711	332	329
WP_003009535.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	30.449	312	329
WP_003009535.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	28.399	331	329
WP_003009535.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	25.806	341	329
WP_003009535.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	25.397	315	329
WP_003009535.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	27.737	274	329
WP_003009535.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	24.818	274	329
WP_003009535.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	23.636	330	329
WP_003009795.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	27.391	230	267
WP_003009795.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	26.984	189	267
WP_003009795.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	35.955	89	267
WP_003009795.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	23.420	269	267
WP_003009795.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	25.269	186	267
WP_003009515.1	lcl|NZ_JADDWS010000159.1_cds_WP_307929186.1_429	87.591	137	509
WP_003009515.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670269.1_653	27.273	297	509
WP_003009515.1	lcl|NZ_JADDWS010000018.1_cds_WP_002751286.1_652	28.302	106	509
WP_003009515.1	lcl|NZ_JADDWS010000159.1_cds_WP_307929186.1_429	87.591	137	509
WP_003009515.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670269.1_653	27.273	297	509
WP_003009515.1	lcl|NZ_JADDWS010000018.1_cds_WP_002751286.1_652	28.302	106	509
WP_003009505.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	27.174	276	330
WP_003009505.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	23.723	274	330
WP_003009505.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	27.957	279	330
WP_003009505.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	25.316	316	330
WP_003009505.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	26.875	320	330
WP_003009505.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	25.339	221	330
WP_003009505.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	25.410	244	330
WP_003009505.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	25.153	163	330
WP_003009505.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	33.766	77	330
