WP_003009553.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	61.628	86	106
WP_003009527.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	81.935	310	321
WP_003009527.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	26.398	322	321
WP_003009527.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.438	320	321
WP_003009527.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	21.569	255	321
WP_003009527.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	20.833	336	321
WP_003009527.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	22.981	322	321
WP_003009527.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	20.690	203	321
WP_003009869.1	lcl|NZ_RQGE01000023.1_cds_WP_004788859.1_422	33.594	128	185
WP_003009535.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	30.892	314	329
WP_003009535.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	28.824	340	329
WP_003009535.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	31.111	315	329
WP_003009535.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.118	340	329
WP_003009535.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	27.597	308	329
WP_003009535.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	24.845	322	329
WP_003009535.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	30.315	254	329
WP_003009535.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	26.101	318	329
WP_003009535.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	25.283	265	329
WP_003009535.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	25.097	259	329
WP_003009535.1	lcl|NZ_RQGE01000006.1_cds_WP_035983311.1_1360	28.112	249	329
WP_003009535.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	25.524	286	329
WP_003009535.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	27.500	160	329
WP_003009795.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	25.194	258	267
WP_003009795.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	35.652	115	267
WP_003009795.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	32.584	89	267
WP_003009795.1	lcl|NZ_RQGE01000020.1_cds_WP_004787917.1_2113	24.873	197	267
WP_003009515.1	lcl|NZ_RQGE01000023.1_cds_WP_135596906.1_444	24.561	342	509
WP_003009515.1	lcl|NZ_RQGE01000023.1_cds_WP_004788552.1_445	27.193	114	509
WP_003009515.1	lcl|NZ_RQGE01000023.1_cds_WP_135596906.1_444	24.561	342	509
WP_003009515.1	lcl|NZ_RQGE01000023.1_cds_WP_004788552.1_445	27.193	114	509
WP_003009505.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	25.177	282	330
WP_003009505.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.614	233	330
WP_003009505.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.455	275	330
WP_003009505.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	24.242	330	330
WP_003009505.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	26.070	257	330
