WP_003009553.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	91.398	93	106
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	91.083	314	321
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	26.866	268	321
WP_003009527.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	22.769	325	321
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	23.656	186	321
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	22.887	284	321
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.220	323	321
WP_003009527.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.382	327	321
WP_003009854.1	lcl|NZ_JQPU01000035.1_cds_WP_061269957.1_823	84.110	365	365
WP_003009869.1	lcl|NZ_JQPU01000035.1_cds_WP_000884059.1_822	91.892	185	185
WP_003009869.1	lcl|NZ_JQPU01000045.1_cds_WP_000351733.1_1043	38.571	140	185
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	92.097	329	329
WP_003009535.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	32.595	316	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	31.975	319	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	30.448	335	329
WP_003009535.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	31.922	307	329
WP_003009535.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	30.341	323	329
WP_003009535.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	29.003	331	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	26.354	277	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	28.105	306	329
WP_003009535.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	27.811	338	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	24.290	317	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	29.630	270	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	25.786	318	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	27.899	276	329
WP_003009535.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	27.273	275	329
WP_003009535.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	25.602	332	329
WP_003009535.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	25.939	293	329
WP_003009795.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	81.648	267	267
WP_003009795.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	26.923	234	267
WP_003009795.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	27.049	244	267
WP_003009795.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	28.866	194	267
WP_003009795.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	26.316	190	267
WP_003009515.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	87.992	508	509
WP_003009515.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.032	315	509
WP_003009515.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	29.474	95	509
WP_003009515.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	87.992	508	509
WP_003009515.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.032	315	509
WP_003009515.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	29.474	95	509
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	92.424	330	330
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	28.197	305	330
WP_003009505.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.277	274	330
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	26.316	266	330
WP_003009505.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	27.215	316	330
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	29.864	221	330
WP_003009505.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	29.555	247	330
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.193	332	330
WP_003009505.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.295	258	330
WP_003009505.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	24.434	221	330
WP_003009505.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	25.746	268	330
WP_003009505.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	28.436	211	330
WP_003009505.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	30.464	151	330
WP_003009505.1	lcl|NZ_JQPU01000115.1_cds_WP_000862752.1_2374	34.783	69	330
WP_003009505.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	25.000	128	330
WP_003009804.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	69.331	538	538
WP_003009804.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	69.331	538	538
WP_003009317.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	94.340	265	265
WP_003009317.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	41.152	243	265
WP_003009317.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	27.746	173	265
WP_003009459.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	89.355	310	310
WP_003009459.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.634	303	310
WP_003009459.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	28.114	281	310
WP_003009459.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	27.068	133	310
WP_003009459.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	89.355	310	310
WP_003009459.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.634	303	310
WP_003009459.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	28.114	281	310
WP_003009459.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	27.068	133	310
WP_003009745.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	90.152	264	264
WP_036096976.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	83.721	129	130
WP_003009905.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	81.250	144	145
WP_003009905.1	lcl|NZ_JQPU01000064.1_cds_WP_000360600.1_1481	30.263	76	145
WP_003009905.1	lcl|NZ_JQPU01000123.1_cds_WP_002100450.1_2490	41.071	56	145
WP_036096974.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	89.140	221	221
WP_036096974.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	28.440	109	221
WP_036096974.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	23.077	78	221
WP_003009428.1	lcl|NZ_JQPU01000236.1_cds_JH05_RS18585_3666	30.183	328	664
