WP_003009527.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	26.586	331	321
WP_003009527.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	22.961	331	321
WP_003009527.1	lcl|NZ_RQES01000018.1_cds_WP_135680228.1_1394	19.495	277	321
WP_003009527.1	lcl|NZ_RQES01000001.1_cds_WP_135678118.1_3385	21.256	207	321
WP_003009869.1	lcl|NZ_RQES01000019.1_cds_WP_135626530.1_1046	33.333	168	185
WP_003009535.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	31.962	316	329
WP_003009535.1	lcl|NZ_RQES01000019.1_cds_WP_135680751.1_1159	30.293	307	329
WP_003009535.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	30.818	318	329
WP_003009535.1	lcl|NZ_RQES01000010.1_cds_WP_135679467.1_2120	26.807	332	329
WP_003009535.1	lcl|NZ_RQES01000018.1_cds_WP_167483222.1_1823	25.373	268	329
WP_003009535.1	lcl|NZ_RQES01000018.1_cds_WP_135680188.1_1320	24.179	335	329
WP_003009535.1	lcl|NZ_RQES01000001.1_cds_WP_135678118.1_3385	24.427	262	329
WP_003009795.1	lcl|NZ_RQES01000010.1_cds_WP_135679400.1_2014	26.042	192	267
WP_003009515.1	lcl|NZ_RQES01000019.1_cds_WP_167483231.1_1206	27.928	333	509
WP_003009515.1	lcl|NZ_RQES01000019.1_cds_WP_167483231.1_1206	27.928	333	509
WP_003009505.1	lcl|NZ_RQES01000019.1_cds_WP_135680751.1_1159	25.714	280	330
WP_003009505.1	lcl|NZ_RQES01000005.1_cds_WP_135678573.1_305	28.037	321	330
WP_003009505.1	lcl|NZ_RQES01000005.1_cds_WP_100708627.1_153	27.500	280	330
WP_003009505.1	lcl|NZ_RQES01000018.1_cds_WP_135680228.1_1394	25.362	276	330
WP_003009505.1	lcl|NZ_RQES01000018.1_cds_WP_135680188.1_1320	26.590	173	330
WP_003009505.1	lcl|NZ_RQES01000012.1_cds_WP_135679693.1_2504	22.642	265	330
WP_003009317.1	lcl|NZ_RQES01000005.1_cds_WP_135678999.1_689	40.385	260	265
WP_003009317.1	lcl|NZ_RQES01000018.1_cds_WP_135625995.1_1472	28.144	167	265
WP_003009459.1	lcl|NZ_RQES01000018.1_cds_WP_135626136.1_1645	37.748	302	310
WP_003009459.1	lcl|NZ_RQES01000018.1_cds_WP_135625995.1_1472	28.889	315	310
WP_003009459.1	lcl|NZ_RQES01000019.1_cds_WP_135627034.1_999	22.519	262	310
WP_003009459.1	lcl|NZ_RQES01000018.1_cds_WP_135626136.1_1645	37.748	302	310
WP_003009459.1	lcl|NZ_RQES01000018.1_cds_WP_135625995.1_1472	28.889	315	310
WP_003009459.1	lcl|NZ_RQES01000019.1_cds_WP_135627034.1_999	22.519	262	310
WP_003009905.1	lcl|NZ_RQES01000010.1_cds_WP_135679456.1_2107	27.434	113	145
WP_003009905.1	lcl|NZ_RQES01000012.1_cds_WP_086446343.1_2422	42.857	56	145
WP_003009905.1	lcl|NZ_RQES01000010.1_cds_WP_135679389.1_1995	40.000	45	145
WP_036096974.1	lcl|NZ_RQES01000024.1_cds_WP_135680955.1_3632	34.286	105	221
WP_003009428.1	lcl|NZ_RQES01000016.1_cds_WP_135680112.1_3089	25.954	393	664
WP_003009428.1	lcl|NZ_RQES01000005.1_cds_WP_135678750.1_504	27.887	355	664
WP_003009428.1	lcl|NZ_RQES01000010.1_cds_WP_135679480.1_2139	24.157	356	664
WP_003009428.1	lcl|NZ_RQES01000016.1_cds_WP_135680111.1_3088	25.648	347	664
WP_003009848.1	lcl|NZ_RQES01000024.1_cds_WP_167483239.1_3631	29.412	204	393
WP_003009848.1	lcl|NZ_RQES01000001.1_cds_WP_135626965.1_3171	26.396	197	393
WP_003009848.1	lcl|NZ_RQES01000012.1_cds_WP_135679706.1_2523	26.389	216	393
WP_003009848.1	lcl|NZ_RQES01000001.1_cds_WP_135678041.1_3300	30.769	104	393
WP_003009848.1	lcl|NZ_RQES01000005.1_cds_WP_135679052.1_743	22.995	187	393
WP_003009848.1	lcl|NZ_RQES01000016.1_cds_WP_135680003.1_2933	22.963	135	393
WP_003009953.1	lcl|NZ_RQES01000005.1_cds_WP_244241069.1_188	29.412	153	177
WP_003009592.1	lcl|NZ_RQES01000024.1_cds_WP_167483239.1_3631	23.926	163	407
WP_036096972.1	lcl|NZ_RQES01000005.1_cds_WP_086448525.1_589	26.772	254	241
WP_036096972.1	lcl|NZ_RQES01000005.1_cds_WP_135614607.1_126	25.630	238	241
