WP_002764162.1	lcl|NZ_CP092206.1_cds_WP_002614501.1_1666	97.561	82	106
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_004503085.1_1665	97.097	310	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_FH581_RS08295_1644	63.492	63	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_004503081.1_1662	28.175	252	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_002615921.1_3084	23.765	324	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_016759276.1_1553	22.837	289	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_004495474.1_3615	25.080	311	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_004503074.1_1631	21.951	328	327
WP_004279997.1	lcl|NZ_CP092206.1_cds_WP_239248156.1_1579	21.825	252	327
WP_004280069.1	lcl|NZ_CP092206.1_cds_WP_061216803.1_1608	42.210	353	361
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_061217842.1_1557	30.288	208	220
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_239246442.1_418	26.697	221	220
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_239248157.1_1578	32.609	92	220
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_004500250.1_2100	31.034	116	220
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_239248166.1_1558	27.273	110	220
WP_004280807.1	lcl|NZ_CP092206.1_cds_WP_002617392.1_1773	29.787	94	220
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_061216758.1_1616	36.578	339	354
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_061217859.1_1611	33.742	326	354
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_020781505.1_1809	33.788	293	354
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_061216758.1_1616	36.578	339	354
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_061217859.1_1611	33.742	326	354
WP_004280570.1	lcl|NZ_CP092206.1_cds_WP_020781505.1_1809	33.788	293	354
WP_004280623.1	lcl|NZ_CP092206.1_cds_WP_249739272.1_2306	29.048	210	230
WP_004280623.1	lcl|NZ_CP092206.1_cds_WP_239247671.1_2637	26.364	110	230
WP_004280623.1	lcl|NZ_CP092206.1_cds_WP_239248152.1_1587	29.060	117	230
WP_004280359.1	lcl|NZ_CP092206.1_cds_WP_061222743.1_1605	42.345	614	599
WP_004280359.1	lcl|NZ_CP092206.1_cds_WP_004501019.1_2521	28.550	655	599
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_004503032.1_1646	37.918	269	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_002621621.1_2248	31.099	373	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_076621889.1_1620	31.559	263	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_249739685.1_1635	31.963	219	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_061217858.1_1610	27.222	360	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_004499131.1_1559	28.975	283	387
WP_004280004.1	lcl|NZ_CP092206.1_cds_WP_002619618.1_3512	24.863	366	387
WP_004280066.1	lcl|NZ_CP092206.1_cds_WP_004501019.1_2521	41.402	599	583
WP_004280066.1	lcl|NZ_CP092206.1_cds_WP_061222743.1_1605	26.358	626	583
WP_004280553.1	lcl|NZ_CP092206.1_cds_WP_249739272.1_2306	30.522	249	572
WP_004280553.1	lcl|NZ_CP092206.1_cds_WP_004496749.1_2060	22.047	127	572
WP_004280553.1	lcl|NZ_CP092206.1_cds_WP_249739272.1_2306	30.522	249	572
WP_004280553.1	lcl|NZ_CP092206.1_cds_WP_004496749.1_2060	22.047	127	572
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_004503032.1_1646	40.000	215	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_002621621.1_2248	28.736	348	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_004499131.1_1559	33.212	274	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_061217858.1_1610	29.114	395	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_249739685.1_1635	32.075	265	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_076621889.1_1620	29.876	241	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_249739286.1_2388	28.631	241	417
WP_004280727.1	lcl|NZ_CP092206.1_cds_WP_002619618.1_3512	24.691	243	417
WP_004280171.1	lcl|NZ_CP092206.1_cds_WP_239248147.1_1604	27.841	176	182
WP_237578347.1	lcl|NZ_CP092206.1_cds_WP_061222743.1_1605	42.079	606	611
WP_237578347.1	lcl|NZ_CP092206.1_cds_WP_004501019.1_2521	30.732	628	611
WP_237578348.1	lcl|NZ_CP092206.1_cds_WP_061235420.1_467	33.929	112	207
WP_237578348.1	lcl|NZ_CP092208.1_cds_WP_249739417.1_4368	33.871	62	207
WP_237578348.1	lcl|NZ_CP092207.1_cds_WP_249739417.1_4315	33.871	62	207
WP_237578348.1	lcl|NZ_CP092206.1_cds_WP_249739417.1_3758	33.871	62	207
WP_237578348.1	lcl|NZ_CP092206.1_cds_WP_249739417.1_3340	33.871	62	207
WP_004280422.1	lcl|NZ_CP092206.1_cds_WP_249739272.1_2306	28.980	245	242
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_016759235.1_3058	32.271	251	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_004503556.1_1585	26.613	248	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_004507853.1_388	27.451	255	255
WP_004280656.1	lcl|NZ_CP092207.1_cds_WP_004496644.1_4142	28.235	255	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_002620012.1_2402	26.415	265	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_002619024.1_1975	26.437	261	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_002614605.1_1205	25.279	269	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_004495273.1_3239	27.322	183	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_004497587.1_1924	27.861	201	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_016759276.1_1553	29.534	193	255
WP_004280656.1	lcl|NZ_CP092207.1_cds_WP_004502084.1_3937	26.061	165	255
WP_004280656.1	lcl|NZ_CP092207.1_cds_WP_004497409.1_3943	26.425	193	255
WP_004280656.1	lcl|NZ_CP092207.1_cds_WP_004500658.1_4028	24.242	198	255
WP_004280656.1	lcl|NZ_CP092206.1_cds_WP_002615921.1_3084	36.620	71	255
