WP_002764162.1	66070	93.902	82	106
WP_004279997.1	66070	91.613	310	327
WP_004279997.1	66070	27.778	252	327
WP_004279997.1	66070	22.414	290	327
WP_004279997.1	66070	24.847	326	327
WP_004279997.1	66083	22.936	327	327
WP_004279997.1	66092	23.625	309	327
WP_004280807.1	66070	29.787	235	220
WP_004280807.1	66070	26.136	176	220
WP_004280807.1	66094	26.906	223	220
WP_004280807.1	66119	29.808	104	220
WP_004280807.1	66055	24.638	207	220
WP_004280570.1	66070	32.203	354	354
WP_004280570.1	66070	28.115	313	354
WP_004280570.1	66060	33.898	295	354
WP_004280570.1	66070	32.203	354	354
WP_004280570.1	66070	28.115	313	354
WP_004280570.1	66060	33.898	295	354
WP_004280623.1	66080	43.373	166	230
WP_004280623.1	66074	28.365	208	230
WP_004280623.1	66070	25.676	222	230
WP_004280623.1	66103	30.000	110	230
WP_004280004.1	66092	32.172	373	387
WP_004280004.1	66070	34.322	236	387
WP_004280004.1	66070	33.333	249	387
WP_004280004.1	66070	36.893	206	387
WP_004280004.1	66070	29.682	283	387
WP_004280004.1	66085	27.103	321	387
WP_004280004.1	66055	26.160	237	387
WP_004280553.1	66080	35.246	244	572
WP_004280553.1	66070	27.404	208	572
WP_004280553.1	66107	23.077	130	572
WP_004280553.1	66103	33.043	115	572
WP_004280553.1	66080	35.246	244	572
WP_004280553.1	66070	27.404	208	572
WP_004280553.1	66107	23.077	130	572
WP_004280553.1	66103	33.043	115	572
WP_004280727.1	66070	36.667	270	417
WP_004280727.1	66070	34.717	265	417
WP_004280727.1	66070	35.039	254	417
WP_004280727.1	66070	29.609	358	417
WP_004280727.1	66092	28.440	327	417
WP_004280727.1	66085	27.668	253	417
WP_004280727.1	66055	24.280	243	417
WP_237578348.1	66084	28.947	114	207
WP_237578348.1	66107	33.962	53	207
WP_004280422.1	66080	32.536	209	242
WP_004280422.1	66074	27.236	246	242
WP_004280656.1	66083	32.271	251	255
WP_004280656.1	66083	33.333	72	255
WP_004280656.1	66070	28.846	260	255
WP_004280656.1	66070	24.803	254	255
WP_004280656.1	66070	27.823	248	255
WP_004280656.1	66070	27.861	201	255
WP_004280656.1	66120	27.843	255	255
WP_004280656.1	66120	27.170	265	255
WP_004280656.1	66111	26.038	265	255
WP_004280656.1	66046	27.068	266	255
WP_004280656.1	66056	24.535	269	255
WP_004280656.1	66093	27.027	185	255
WP_004280656.1	66049	27.320	194	255
WP_004280656.1	66049	26.220	164	255
WP_004280656.1	66044	23.645	203	255
WP_004280656.1	66079	24.352	193	255
WP_004280493.1	66121	28.319	339	314
WP_004280665.1	66060	38.328	287	282
WP_004280665.1	66070	34.354	294	282
WP_004280665.1	66070	26.838	272	282
WP_004280909.1	66092	38.404	401	401
WP_004280909.1	66070	33.588	393	401
WP_004280909.1	66070	31.452	372	401
WP_004280909.1	66070	28.346	381	401
WP_004280909.1	66070	30.513	390	401
WP_004280909.1	66055	25.781	384	401
WP_004280909.1	66085	26.772	381	401
WP_004280488.1	66085	30.978	368	568
WP_004280488.1	66085	31.905	210	568
WP_004280488.1	66085	32.836	201	568
WP_004280488.1	66085	26.636	214	568
WP_004280488.1	66085	25.000	220	568
WP_004280488.1	66093	31.250	208	568
WP_004280488.1	66093	27.638	199	568
WP_004280488.1	66070	30.317	221	568
WP_004280488.1	66070	30.256	195	568
WP_004280488.1	66091	30.729	192	568
WP_004280488.1	66091	28.293	205	568
WP_004280488.1	66107	31.088	193	568
WP_004280488.1	66087	30.415	217	568
WP_004280488.1	66056	32.110	218	568
WP_004280488.1	66056	32.903	155	568
WP_004280488.1	66060	32.683	205	568
WP_004280488.1	66060	25.581	215	568
WP_004280488.1	66094	31.088	193	568
WP_004280488.1	66096	28.829	222	568
WP_004280488.1	66096	31.148	183	568
WP_004280488.1	66096	27.982	218	568
WP_004280488.1	66079	28.108	185	568
WP_004280488.1	66046	31.707	164	568
WP_004280488.1	66057	30.000	190	568
WP_004280488.1	66082	26.289	194	568
WP_004280488.1	66082	23.626	182	568
WP_004280488.1	66064	26.425	193	568
WP_004280488.1	66121	26.061	165	568
WP_004280488.1	66103	27.451	204	568
WP_004280488.1	66111	26.754	228	568
WP_004280488.1	66086	24.138	203	568
WP_004280488.1	66085	30.978	368	568
WP_004280488.1	66085	31.905	210	568
WP_004280488.1	66085	32.836	201	568
WP_004280488.1	66085	26.636	214	568
WP_004280488.1	66085	25.000	220	568
WP_004280488.1	66093	31.250	208	568
WP_004280488.1	66093	27.638	199	568
WP_004280488.1	66070	30.317	221	568
WP_004280488.1	66070	30.256	195	568
WP_004280488.1	66091	30.729	192	568
WP_004280488.1	66091	28.293	205	568
WP_004280488.1	66107	31.088	193	568
WP_004280488.1	66087	30.415	217	568
WP_004280488.1	66056	32.110	218	568
WP_004280488.1	66056	32.903	155	568
WP_004280488.1	66060	32.683	205	568
WP_004280488.1	66060	25.581	215	568
WP_004280488.1	66094	31.088	193	568
WP_004280488.1	66096	28.829	222	568
WP_004280488.1	66096	31.148	183	568
WP_004280488.1	66096	27.982	218	568
WP_004280488.1	66079	28.108	185	568
WP_004280488.1	66046	31.707	164	568
WP_004280488.1	66057	30.000	190	568
WP_004280488.1	66082	26.289	194	568
WP_004280488.1	66082	23.626	182	568
WP_004280488.1	66064	26.425	193	568
WP_004280488.1	66121	26.061	165	568
WP_004280488.1	66103	27.451	204	568
WP_004280488.1	66111	26.754	228	568
WP_004280488.1	66086	24.138	203	568
WP_004280480.1	66070	28.205	117	351
WP_004280060.1	66120	36.207	58	280
WP_004280836.1	66091	34.746	118	211
WP_004280836.1	66070	33.898	177	211
WP_004280627.1	66070	33.475	236	251
WP_004280443.1	66103	36.694	248	251
WP_004280443.1	66070	34.783	253	251
WP_004280443.1	66080	33.835	133	251
WP_004280361.1	66093	30.876	217	254
WP_004280361.1	66083	30.337	178	254
WP_004280361.1	66056	28.415	183	254
WP_004280032.1	66123	23.154	298	320
WP_004280032.1	66107	25.100	251	320
WP_004280032.1	66070	24.084	191	320
WP_004280032.1	66083	25.907	193	320
WP_004280032.1	66111	25.116	215	320
WP_004280071.1	66079	26.866	335	332
WP_004280071.1	66079	26.866	335	332
WP_036047968.1	66094	37.255	204	300
WP_036047968.1	66070	31.308	214	300
WP_036047968.1	66070	35.652	115	300
WP_036047968.1	66070	33.333	99	300
WP_036047968.1	66109	25.217	115	300
WP_036047968.1	66079	30.612	98	300
WP_004280357.1	66093	35.814	215	204
WP_004280357.1	66085	27.273	143	204
WP_004280357.1	66079	24.038	208	204
WP_004280036.1	66116	37.662	231	254
WP_004280036.1	66093	24.413	213	254
WP_004280233.1	66070	30.530	321	332
WP_004280233.1	66070	30.612	343	332
WP_004280233.1	66070	23.273	275	332
WP_004280233.1	66070	28.856	201	332
WP_004280233.1	66070	24.731	279	332
WP_004280233.1	66070	29.255	188	332
WP_004280233.1	66093	31.068	309	332
WP_004280233.1	66083	28.395	324	332
WP_004280233.1	66121	26.708	322	332
WP_004280233.1	66092	23.585	318	332
WP_004280233.1	66092	27.803	223	332
WP_004280233.1	66096	25.194	258	332
WP_004280193.1	66070	29.032	186	237
WP_004280193.1	66070	25.405	185	237
WP_004280555.1	66070	30.492	305	281
WP_004280555.1	66070	25.234	321	281
WP_004280555.1	66070	26.374	182	281
WP_004280555.1	66070	20.307	261	281
WP_004280555.1	66070	21.860	215	281
WP_004280555.1	66093	26.837	313	281
WP_004280555.1	66083	24.679	312	281
WP_004280555.1	66092	24.756	307	281
WP_004280555.1	66092	26.042	192	281
WP_004280555.1	66121	22.090	335	281
WP_004280555.1	66096	25.862	174	281
WP_004280426.1	66070	24.710	259	298
WP_004280426.1	66070	30.476	105	298
WP_004280227.1	66070	65.361	332	336
WP_004280227.1	66070	25.632	277	336
WP_004280227.1	66070	23.500	200	336
WP_004280227.1	66120	34.274	248	336
WP_036047963.1	66070	57.909	373	375
WP_004279944.1	66070	60.204	392	398
WP_004280746.1	66070	71.259	421	421
WP_004280746.1	66116	40.556	180	421
WP_004280746.1	66086	33.696	184	421
WP_036035035.1	66069	29.630	135	133
WP_036035035.1	66079	33.981	103	133
WP_036035035.1	66111	28.889	90	133
WP_004280559.1	66070	90.828	447	447
WP_004280660.1	66070	80.333	300	301
WP_100224632.1	66069	83.766	154	269
WP_100224632.1	66069	84.615	130	269
WP_100224632.1	66111	75.962	104	269
WP_100224632.1	66111	45.122	164	269
WP_100224632.1	66083	51.613	124	269
WP_100224632.1	66083	49.505	101	269
WP_100224632.1	66079	37.838	222	269
WP_100224632.1	66069	83.766	154	269
WP_100224632.1	66069	84.615	130	269
WP_100224632.1	66111	75.962	104	269
WP_100224632.1	66111	45.122	164	269
WP_100224632.1	66083	51.613	124	269
WP_100224632.1	66083	49.505	101	269
WP_100224632.1	66079	37.838	222	269
WP_173380590.1	66070	72.696	293	295
WP_004280269.1	66070	81.437	334	337
WP_004280663.1	66070	90.580	138	143
WP_004280824.1	66070	87.603	363	363
WP_004280824.1	66070	38.462	338	363
WP_004280824.1	66070	33.529	340	363
WP_004280824.1	66070	26.027	365	363
WP_004280824.1	66085	30.792	341	363
WP_004280824.1	66092	25.341	367	363
WP_004280393.1	66070	38.158	228	265
WP_004280393.1	66070	24.793	242	265
WP_004280393.1	66070	26.809	235	265
WP_004280393.1	66094	29.255	188	265
WP_002762891.1	66070	67.897	271	281
WP_002762891.1	66070	26.168	214	281
WP_002762891.1	66070	28.829	111	281
WP_002762891.1	66094	31.053	190	281
WP_002762891.1	66055	25.714	140	281
WP_002762891.1	66109	32.609	92	281
WP_002762895.1	66070	60.384	573	586
WP_002762895.1	66070	29.245	212	586
WP_002762895.1	66070	29.565	230	586
WP_002762895.1	66094	29.187	209	586
WP_002762895.1	66119	27.451	102	586
WP_002762895.1	66070	60.384	573	586
WP_002762895.1	66070	29.245	212	586
WP_002762895.1	66070	29.565	230	586
WP_002762895.1	66094	29.187	209	586
WP_002762895.1	66119	27.451	102	586
WP_004280431.1	66070	90.860	186	186
WP_004282548.1	66070	88.562	306	306
WP_004282548.1	66070	29.054	296	306
WP_004280595.1	66070	92.560	336	349
WP_004280595.1	66070	31.045	335	349
WP_004280595.1	66070	25.225	333	349
WP_004280595.1	66070	26.104	249	349
WP_004280595.1	66070	23.488	281	349
WP_004280595.1	66070	43.750	16	349
WP_004280595.1	66093	27.385	325	349
WP_004280595.1	66083	26.647	334	349
WP_004280595.1	66121	25.749	334	349
WP_004280595.1	66092	24.189	339	349
WP_004280595.1	66092	23.984	246	349
WP_004280595.1	66120	28.966	145	349
WP_004280595.1	66096	28.358	201	349
WP_004280167.1	66070	95.578	294	294
WP_004280167.1	66070	26.316	190	294
WP_004279964.1	66070	86.728	324	324
WP_004279964.1	66070	24.873	197	324
WP_004280241.1	66070	81.544	298	302
WP_117344670.1	66064	81.579	152	364
WP_117344670.1	66064	86.842	114	364
WP_117344670.1	66064	80.233	86	364
WP_117344670.1	66076	79.310	203	364
WP_117344670.1	66076	76.000	50	364
WP_117344670.1	66046	25.338	296	364
WP_117344670.1	66046	30.769	65	364
WP_117344670.1	66121	25.000	296	364
WP_117344670.1	66053	25.000	296	364
WP_117344670.1	66053	25.000	296	364
WP_117344670.1	66119	25.000	296	364
WP_117344670.1	66109	25.000	296	364
WP_117344670.1	66049	25.000	296	364
WP_117344670.1	66049	25.000	152	364
WP_117344670.1	66071	25.000	296	364
WP_117344670.1	66085	53.659	82	364
WP_117344670.1	66080	25.833	240	364
WP_117344670.1	66075	24.528	212	364
WP_117344670.1	66075	30.769	65	364
WP_117344670.1	66075	30.769	65	364
WP_117344670.1	66055	25.833	240	364
WP_117344670.1	66055	83.333	42	364
WP_117344670.1	66055	60.870	46	364
WP_117344670.1	66055	30.928	97	364
WP_117344670.1	66077	22.822	241	364
WP_117344670.1	66077	34.000	50	364
WP_117344670.1	66083	24.359	156	364
WP_117344670.1	66083	27.119	118	364
WP_117344670.1	66120	22.897	214	364
WP_117344670.1	66120	30.769	65	364
WP_117344670.1	66066	25.243	206	364
WP_117344670.1	66057	62.857	35	364
WP_117344670.1	66057	76.190	21	364
WP_117344670.1	66056	23.744	219	364
WP_117344670.1	66074	94.444	18	364
WP_117344670.1	66074	100.000	13	364
WP_117344670.1	66074	22.430	214	364
WP_117344670.1	66103	22.430	214	364
WP_117344670.1	66084	30.928	97	364
WP_117344670.1	66084	23.784	185	364
WP_117344670.1	66091	29.897	97	364
WP_117344670.1	66091	27.642	123	364
WP_117344670.1	66093	30.769	65	364
WP_004280173.1	66070	80.142	282	282
WP_004280173.1	66070	25.248	202	282
WP_002762897.1	66070	83.913	460	464
