WP_002764162.1	lcl|NZ_CP084914.1_cds_WP_002725873.1_2016	100.000	82	106
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_061209188.1_2015	97.742	310	327
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_061208146.1_54	24.074	324	327
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_061209097.1_1999	22.043	186	327
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_011671706.1_1940	22.337	291	327
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_061208650.1_2954	25.455	330	327
WP_004279997.1	lcl|NZ_CP084914.1_cds_WP_002729504.1_2673	21.387	173	327
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_061208757.1_2008	50.746	201	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_002759031.1_2225	26.577	222	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_011669970.1_1944	26.180	233	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_061208028.1_1964	34.783	92	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_011669670.1_874	30.172	116	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_002734441.1_1119	29.787	94	220
WP_004280807.1	lcl|NZ_CP084914.1_cds_WP_061208086.1_1937	25.000	176	220
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061209100.1_1996	37.313	335	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208040.1_1978	30.484	351	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208977.1_1211	33.333	288	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208758.1_2007	27.632	228	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061209100.1_1996	37.313	335	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208040.1_1978	30.484	351	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208977.1_1211	33.333	288	354
WP_004280570.1	lcl|NZ_CP084914.1_cds_WP_061208758.1_2007	27.632	228	354
WP_004280623.1	lcl|NZ_CP084914.1_cds_WP_061208046.1_2817	30.476	210	230
WP_004280623.1	lcl|NZ_CP084914.1_cds_WP_061208097.1_3031	29.091	110	230
WP_004280359.1	lcl|NZ_CP084914.1_cds_WP_061209021.1_824	28.932	515	599
WP_004280359.1	lcl|NZ_CP084914.1_cds_LH336_RS04180_826	50.794	63	599
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061208571.1_2751	30.914	372	387
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061209098.1_1998	34.818	247	387
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061208080.1_1946	31.449	283	387
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061209108.1_1987	33.197	244	387
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061208059.1_2898	27.414	321	387
WP_004280004.1	lcl|NZ_CP084914.1_cds_WP_061208874.1_284	25.410	366	387
WP_004280066.1	lcl|NZ_CP084914.1_cds_WP_061209021.1_824	41.483	499	583
WP_004280066.1	lcl|NZ_CP084914.1_cds_LH336_RS04180_826	50.000	68	583
WP_004280553.1	lcl|NZ_CP084914.1_cds_WP_061208919.1_915	22.835	127	572
WP_004280553.1	lcl|NZ_CP084914.1_cds_WP_061208919.1_915	22.835	127	572
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061208571.1_2751	28.367	349	417
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061208080.1_1946	33.858	254	417
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061209108.1_1987	31.389	360	417
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061209098.1_1998	29.289	239	417
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061208059.1_2898	28.631	241	417
WP_004280727.1	lcl|NZ_CP084914.1_cds_WP_061208874.1_284	25.103	243	417
WP_237578347.1	lcl|NZ_CP084914.1_cds_WP_061209021.1_824	31.557	469	611
WP_237578347.1	lcl|NZ_CP084914.1_cds_LH336_RS04180_826	51.562	64	611
WP_237578348.1	lcl|NZ_CP084914.1_cds_WP_011669824.1_2177	34.234	111	207
WP_004280422.1	lcl|NZ_CP084914.1_cds_WP_061208046.1_2817	28.512	242	242
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_002756305.1_17	33.466	251	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_002750258.1_2284	27.451	255	255
WP_004280656.1	lcl|NZ_CP084915.1_cds_WP_002722237.1_3412	28.685	251	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_002735533.1_2911	27.839	273	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_011670174.1_1721	25.651	269	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_061207988.1_184	27.717	184	255
WP_004280656.1	lcl|NZ_CP084915.1_cds_WP_002755553.1_3325	25.907	193	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_011671706.1_1940	27.979	193	255
WP_004280656.1	lcl|NZ_CP084915.1_cds_WP_061207957.1_3331	24.390	164	255
WP_004280656.1	lcl|NZ_CP084915.1_cds_WP_002739544.1_3578	24.242	198	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_061208146.1_54	36.232	69	255
WP_004280656.1	lcl|NZ_CP084914.1_cds_WP_002727146.1_1387	25.381	197	255
WP_004280493.1	lcl|NZ_CP084914.1_cds_WP_061208710.1_1848	29.858	211	314
WP_004280665.1	lcl|NZ_CP084914.1_cds_WP_061209100.1_1996	34.432	273	282
WP_004280665.1	lcl|NZ_CP084914.1_cds_WP_061208977.1_1211	38.628	277	282
WP_004280665.1	lcl|NZ_CP084914.1_cds_WP_061208040.1_1978	32.727	275	282
WP_004280665.1	lcl|NZ_CP084914.1_cds_WP_061208758.1_2007	29.070	258	282
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061208571.1_2751	38.750	400	401
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061209108.1_1987	33.419	389	401
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061208080.1_1946	29.722	360	401
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061209098.1_1998	28.645	391	401
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061208874.1_284	26.302	384	401
WP_004280909.1	lcl|NZ_CP084914.1_cds_WP_061208059.1_2898	28.134	359	401
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207593.1_616	32.817	323	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208759.1_2013	33.333	228	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207469.1_3110	31.100	209	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011671171.1_148	31.489	235	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207927.1_751	32.161	199	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208076.1_1886	31.313	198	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209087.1_1142	29.302	215	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209175.1_2245	31.405	242	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208601.1_980	30.964	197	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207856.1_1501	28.713	202	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002751341.1_1794	33.511	188	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207529.1_1810	32.353	170	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208560.1_1242	30.108	186	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208560.1_1242	24.859	177	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002730493.1_3199	27.717	184	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002721914.1_1450	28.000	200	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209043.1_392	27.179	195	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209043.1_392	23.438	192	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002724285.1_3178	31.472	197	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002724311.1_3177	29.358	218	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208213.1_2617	27.461	193	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011670070.1_1482	28.708	209	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002725984.1_950	28.313	166	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002735056.1_525	26.471	204	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208842.1_3132	26.636	214	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208842.1_3132	23.462	260	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208192.1_1061	28.421	190	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208575.1_3157	27.273	165	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011670765.1_2605	28.492	179	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209046.1_383	27.570	214	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208303.1_3121	25.000	204	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208218.1_2608	25.592	211	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207593.1_616	32.817	323	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208759.1_2013	33.333	228	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207469.1_3110	31.100	209	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011671171.1_148	31.489	235	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207927.1_751	32.161	199	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208076.1_1886	31.313	198	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209087.1_1142	29.302	215	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209175.1_2245	31.405	242	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208601.1_980	30.964	197	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207856.1_1501	28.713	202	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002751341.1_1794	33.511	188	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061207529.1_1810	32.353	170	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208560.1_1242	30.108	186	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208560.1_1242	24.859	177	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002730493.1_3199	27.717	184	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002721914.1_1450	28.000	200	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209043.1_392	27.179	195	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209043.1_392	23.438	192	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002724285.1_3178	31.472	197	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002724311.1_3177	29.358	218	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208213.1_2617	27.461	193	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011670070.1_1482	28.708	209	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002725984.1_950	28.313	166	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_002735056.1_525	26.471	204	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208842.1_3132	26.636	214	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208842.1_3132	23.462	260	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208192.1_1061	28.421	190	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208575.1_3157	27.273	165	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_011670765.1_2605	28.492	179	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061209046.1_383	27.570	214	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208303.1_3121	25.000	204	568
WP_004280488.1	lcl|NZ_CP084914.1_cds_WP_061208218.1_2608	25.592	211	568
WP_004280480.1	lcl|NZ_CP084914.1_cds_WP_061208753.1_2012	26.756	299	351
WP_004280842.1	lcl|NZ_CP084914.1_cds_WP_061208035.1_1971	24.958	597	589
WP_004280842.1	lcl|NZ_CP084914.1_cds_WP_061209096.1_2001	25.714	280	589
WP_004280060.1	lcl|NZ_CP084915.1_cds_WP_061208820.1_3509	32.787	61	280
WP_004280836.1	lcl|NZ_CP084914.1_cds_WP_002750963.1_1481	35.593	118	211
WP_004280443.1	lcl|NZ_CP084914.1_cds_WP_061208097.1_3031	36.777	242	251
WP_004280361.1	lcl|NZ_CP084914.1_cds_WP_061207990.1_188	30.075	266	254
WP_004280361.1	lcl|NZ_CP084914.1_cds_WP_002732288.1_32	30.337	178	254
WP_004280361.1	lcl|NZ_CP084914.1_cds_WP_011670180.1_1711	28.030	132	254
WP_002749093.1	lcl|NZ_CP084914.1_cds_WP_257945304.1_461	93.316	389	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_WP_257945248.1_2719	93.059	389	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS13660_2728	93.059	389	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS02210_438	92.896	366	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS11790_2355	92.308	208	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS11790_2355	87.374	198	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS02190_434	86.869	198	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS02190_434	85.246	122	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS12215_2439	93.103	145	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS02175_431	89.610	77	409
WP_002749093.1	lcl|NZ_CP084915.1_cds_LH336_RS16940_3381	90.909	55	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS12745_2546	93.617	47	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS12745_2546	100.000	19	409
WP_002749093.1	lcl|NZ_CP084914.1_cds_LH336_RS00520_100	88.889	54	409
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_061208348.1_2098	26.042	288	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_228008661.1_1981	29.412	187	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_061208385.1_84	27.461	193	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_011669711.1_935	22.925	253	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_061208034.1_1970	25.455	110	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_081101349.1_1977	24.051	237	320
WP_004280032.1	lcl|NZ_CP084914.1_cds_WP_061209067.1_713	24.775	222	320
WP_004280071.1	lcl|NZ_CP084914.1_cds_WP_011670298.1_1842	28.378	296	332
WP_004280071.1	lcl|NZ_CP084914.1_cds_WP_061208756.1_2009	28.163	245	332
WP_004280071.1	lcl|NZ_CP084914.1_cds_WP_011670298.1_1842	28.378	296	332
WP_004280071.1	lcl|NZ_CP084914.1_cds_WP_061208756.1_2009	28.163	245	332
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_061208028.1_1964	33.333	273	300
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_002759031.1_2225	33.654	208	300
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_011669970.1_1944	28.049	246	300
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_061208757.1_2008	27.723	101	300
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_002723163.1_3004	27.193	114	300
WP_036047968.1	lcl|NZ_CP084914.1_cds_WP_061207609.1_1384	30.612	98	300
WP_004280272.1	lcl|NZ_CP084914.1_cds_WP_061209103.1_1993	38.298	94	380
WP_004280357.1	lcl|NZ_CP084914.1_cds_WP_002739089.1_110	35.071	211	204
WP_004280357.1	lcl|NZ_CP084914.1_cds_WP_061209105.1_1991	33.981	206	204
WP_004280357.1	lcl|NZ_CP084914.1_cds_WP_061207493.1_3111	26.163	172	204
WP_004280357.1	lcl|NZ_CP084914.1_cds_WP_061207869.1_1476	25.359	209	204
WP_004280036.1	lcl|NZ_CP084914.1_cds_WP_002730840.1_1266	37.662	231	254
WP_004280036.1	lcl|NZ_CP084914.1_cds_WP_061209104.1_1992	32.258	217	254
WP_004280036.1	lcl|NZ_CP084914.1_cds_WP_061207663.1_109	23.005	213	254
WP_004280233.1	lcl|NZ_CP084914.1_cds_WP_061209097.1_1999	74.398	332	332
WP_004280233.1	lcl|NZ_CP084914.1_cds_WP_011671706.1_1940	31.420	331	332
