WP_002764162.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	97.561	82	106
WP_004279997.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	90.354	311	327
WP_004279997.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	22.179	257	327
WP_004279997.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	23.457	324	327
WP_004279997.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.683	183	327
WP_004279997.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	22.530	253	327
WP_004279997.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.346	217	327
WP_004279997.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	21.429	168	327
WP_004280069.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482309.1_1420	96.953	361	361
WP_004280807.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	98.182	220	220
WP_004280807.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	28.448	232	220
WP_004280807.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	25.676	222	220
WP_004280807.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	25.641	234	220
WP_004280807.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481881.1_2582	29.310	116	220
WP_004280807.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476517.1_3275	24.432	176	220
WP_004280807.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482435.1_1118	30.928	97	220
WP_004280807.1	lcl|NZ_AHOJ02000018.1_cds_WP_004465531.1_2537	24.638	207	220
WP_004280570.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	95.198	354	354
WP_004280570.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	33.681	288	354
WP_004280570.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.106	293	354
WP_004280570.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	95.198	354	354
WP_004280570.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	33.681	288	354
WP_004280570.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	33.106	293	354
WP_004280623.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	95.652	230	230
WP_004280623.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	37.963	216	230
WP_004280623.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	37.500	200	230
WP_004280623.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	30.233	215	230
WP_004280623.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.909	110	230
WP_004280091.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS06715_1424	93.878	196	204
WP_004280359.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482342.1_1425	97.997	599	599
