WP_002764162.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	93.902	82	106
WP_004279997.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	91.935	310	327
WP_004279997.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	27.778	252	327
WP_004279997.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	22.936	327	327
WP_004279997.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	23.656	186	327
WP_004279997.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	22.759	290	327
WP_004279997.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	21.779	326	327
WP_004279997.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	24.847	326	327
WP_004279997.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	23.529	306	327
WP_004280069.1	lcl|NZ_AHPS01000124.1_cds_WP_000202827.1_1855	42.210	353	361
WP_004280807.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	29.787	235	220
WP_004280807.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	26.906	223	220
WP_004280807.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	30.435	92	220
WP_004280807.1	lcl|NZ_AHPS01000126.1_cds_WP_000840860.1_1789	29.808	104	220
WP_004280807.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	29.670	91	220
WP_004280807.1	lcl|NZ_AHPS01000049.1_cds_WP_001114274.1_3092	26.136	176	220
WP_004280807.1	lcl|NZ_AHPS01000145.1_cds_WP_000262845.1_1230	24.638	207	220
WP_004280570.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	35.693	339	354
WP_004280570.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.049	326	354
WP_004280570.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.569	283	354
WP_004280570.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	35.693	339	354
WP_004280570.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.049	326	354
WP_004280570.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	33.569	283	354
WP_004280623.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	28.365	208	230
WP_004280623.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	30.909	110	230
WP_004280359.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	44.027	293	599
WP_004280359.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	40.557	323	599
WP_004280004.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	32.172	373	387
WP_004280004.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	31.559	263	387
WP_004280004.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	32.877	219	387
WP_004280004.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.147	361	387
WP_004280004.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	29.329	283	387
WP_004280004.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	27.103	321	387
WP_004280004.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	26.160	237	387
WP_004280066.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	30.389	283	583
WP_004280066.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	25.373	335	583
WP_004280553.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	23.846	130	572
WP_004280553.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	33.333	117	572
WP_004280553.1	lcl|NZ_AHPS01000154.1_cds_WP_000613392.1_1047	23.846	130	572
WP_004280553.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	33.333	117	572
WP_004280727.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	35.039	254	417
WP_004280727.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	28.440	327	417
WP_004280727.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	29.367	395	417
WP_004280727.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	31.179	263	417
WP_004280727.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.239	268	417
WP_004280727.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	27.843	255	417
WP_004280727.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	24.280	243	417
WP_237578347.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	47.603	292	611
WP_237578347.1	lcl|NZ_AHPS01000124.1_cds_LEP2GSC002_RS01000000122580_1858	38.019	313	611
WP_237578348.1	lcl|NZ_AHPS01000197.1_cds_WP_000482997.1_506	28.947	114	207
WP_004280422.1	lcl|NZ_AHPS01000064.1_cds_WP_001014583.1_2544	27.642	246	242
WP_004280656.1	lcl|NZ_AHPS01000043.1_cds_WP_000998677.1_3243	32.271	251	255
WP_004280656.1	lcl|NZ_AHPS01000039.1_cds_WP_000566241.1_3446	27.843	255	255
WP_004280656.1	lcl|NZ_AHPS01000134.1_cds_WP_000043153.1_1495	26.038	265	255
WP_004280656.1	lcl|NZ_AHPS01000095.1_cds_WP_000653648.1_2059	27.586	261	255
WP_004280656.1	lcl|NZ_AHPS01000039.1_cds_WP_010679677.1_3417	27.757	263	255
WP_004280656.1	lcl|NZ_AHPS01000159.1_cds_WP_000351753.1_955	24.535	269	255
WP_004280656.1	lcl|NZ_AHPS01000132.1_cds_WP_000646916.1_1617	27.568	185	255
WP_004280656.1	lcl|NZ_AHPS01000071.1_cds_WP_002067215.1_2425	27.320	194	255
WP_004280656.1	lcl|NZ_AHPS01000187.1_cds_WP_001069862.1_571	26.220	164	255
WP_004280656.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	27.363	201	255
WP_004280656.1	lcl|NZ_AHPS01000185.1_cds_WP_000093664.1_605	23.000	200	255
WP_004280656.1	lcl|NZ_AHPS01000053.1_cds_WP_001971411.1_2842	24.352	193	255
WP_004280656.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	33.333	72	255
WP_004280493.1	lcl|NZ_AHPS01000256.1_cds_WP_033108553.1_80	27.879	330	314
WP_004280665.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	37.132	272	282
WP_004280665.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	37.979	287	282
WP_004280665.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	32.646	291	282
WP_004280909.1	lcl|NZ_AHPS01000204.1_cds_WP_001281953.1_470	38.404	401	401
WP_004280909.1	lcl|NZ_AHPS01000124.1_cds_WP_000575184.1_1893	28.689	366	401
WP_004280909.1	lcl|NZ_AHPS01000124.1_cds_WP_000575397.1_1833	29.730	370	401
WP_004280909.1	lcl|NZ_AHPS01000124.1_cds_WP_000947842.1_1844	27.056	377	401
WP_004280909.1	lcl|NZ_AHPS01000124.1_cds_WP_000346036.1_1853	27.034	381	401
WP_004280909.1	lcl|NZ_AHPS01000243.1_cds_WP_001982414.1_367	25.781	384	401
WP_004280909.1	lcl|NZ_AHPS01000063.1_cds_WP_000538750.1_2572	26.772	381	401
WP_004280488.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	31.522	368	568
WP_004280488.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	32.547	212	568
WP_004280488.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	31.905	210	568
WP_004280488.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	31.250	208	568
WP_004280488.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	32.836	201	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	30.729	192	568
WP_004280488.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	31.088	193	568
WP_004280488.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	30.415	217	568
WP_004280488.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.256	195	568
WP_004280488.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.333	192	568
WP_004280488.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	31.088	193	568
WP_004280488.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.484	157	568
WP_004280488.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.964	197	568
WP_004280488.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.581	215	568
WP_004280488.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	28.372	215	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	28.108	185	568
WP_004280488.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	31.707	164	568
WP_004280488.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	31.792	173	568
WP_004280488.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.638	199	568
WP_004280488.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.289	194	568
WP_004280488.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	23.626	182	568
WP_004280488.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	30.000	190	568
WP_004280488.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	27.982	218	568
WP_004280488.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	26.636	214	568
WP_004280488.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.231	260	568
WP_004280488.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	26.425	193	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	27.805	205	568
WP_004280488.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.061	165	568
WP_004280488.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.451	204	568
WP_004280488.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	28.415	183	568
WP_004280488.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	22.857	210	568
WP_004280488.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.378	201	568
WP_004280488.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	31.522	368	568
WP_004280488.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	32.547	212	568
WP_004280488.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	31.905	210	568
WP_004280488.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	31.250	208	568
WP_004280488.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	32.836	201	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	30.729	192	568
WP_004280488.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	31.088	193	568
WP_004280488.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	30.415	217	568
WP_004280488.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	30.256	195	568
WP_004280488.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	33.333	192	568
WP_004280488.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	31.088	193	568
WP_004280488.1	lcl|NZ_AHPS01000127.1_cds_WP_000536745.1_1759	32.484	157	568
WP_004280488.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	30.964	197	568
WP_004280488.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	25.581	215	568
WP_004280488.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	28.372	215	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	28.108	185	568
WP_004280488.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	31.707	164	568
WP_004280488.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	31.792	173	568
WP_004280488.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	27.638	199	568
WP_004280488.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	26.289	194	568
WP_004280488.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	23.626	182	568
WP_004280488.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	30.000	190	568
WP_004280488.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	27.982	218	568
WP_004280488.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	26.636	214	568
WP_004280488.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	24.231	260	568
WP_004280488.1	lcl|NZ_AHPS01000113.1_cds_WP_001982953.1_1922	26.425	193	568
WP_004280488.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	27.805	205	568
WP_004280488.1	lcl|NZ_AHPS01000138.1_cds_WP_000598570.1_1354	26.061	165	568
WP_004280488.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.451	204	568
WP_004280488.1	lcl|NZ_AHPS01000038.1_cds_WP_000431141.1_3479	28.415	183	568
WP_004280488.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	22.857	210	568
WP_004280488.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	24.378	201	568
WP_004280480.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	30.579	121	351
WP_004280842.1	lcl|NZ_AHPS01000124.1_cds_WP_000977939.1_1859	24.916	598	589
WP_004280777.1	lcl|NZ_AHPS01000124.1_cds_WP_000547424.1_1860	72.146	219	219
WP_004280060.1	lcl|NZ_AHPS01000129.1_cds_WP_000924397.1_1720	33.471	242	280
WP_004280060.1	lcl|NZ_AHPS01000248.1_cds_WP_000649051.1_257	36.207	58	280
WP_004280836.1	lcl|NZ_AHPS01000007.1_cds_WP_000351733.1_3761	36.508	126	211
WP_004280836.1	lcl|NZ_AHPS01000124.1_cds_WP_000884057.1_1814	33.898	177	211
WP_004280627.1	lcl|NZ_AHPS01000124.1_cds_WP_001089598.1_1862	88.048	251	251
WP_004280443.1	lcl|NZ_AHPS01000124.1_cds_WP_000848243.1_1863	95.618	251	251
WP_004280443.1	lcl|NZ_AHPS01000177.1_cds_WP_000721844.1_707	36.694	248	251
WP_086005246.1	lcl|NZ_AHPS01000124.1_cds_WP_000734407.1_1864	95.614	342	342
WP_086005246.1	lcl|NZ_AHPS01000124.1_cds_WP_000734407.1_1864	95.614	342	342
WP_004280361.1	lcl|NZ_AHPS01000124.1_cds_WP_025176348.1_1865	83.465	254	254
WP_004280361.1	lcl|NZ_AHPS01000132.1_cds_WP_000050897.1_1621	30.876	217	254
WP_004280361.1	lcl|NZ_AHPS01000043.1_cds_WP_000400940.1_3253	30.337	178	254
WP_004280361.1	lcl|NZ_AHPS01000159.1_cds_WP_001084707.1_964	28.415	183	254
WP_004280032.1	lcl|NZ_AHPS01000124.1_cds_WP_000661930.1_1866	81.875	320	320
WP_004280032.1	lcl|NZ_AHPS01000148.1_cds_WP_000347686.1_1178	23.154	298	320
WP_004280032.1	lcl|NZ_AHPS01000154.1_cds_WP_000402846.1_1060	25.100	251	320
WP_004280032.1	lcl|NZ_AHPS01000043.1_cds_WP_001082180.1_3300	25.521	192	320
WP_004280032.1	lcl|NZ_AHPS01000124.1_cds_WP_033108475.1_1857	27.027	185	320
WP_004280032.1	lcl|NZ_AHPS01000181.1_cds_WP_000283289.1_654	28.571	140	320
WP_004280071.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	81.325	332	332
WP_004280071.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	26.866	335	332
WP_004280071.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	81.325	332	332
WP_004280071.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	26.866	335	332
WP_004280058.1	lcl|NZ_AHPS01000124.1_cds_WP_000045929.1_1868	57.827	626	630
WP_036047968.1	lcl|NZ_AHPS01000124.1_cds_WP_001068983.1_1873	36.000	250	300
WP_036047968.1	lcl|NZ_AHPS01000080.1_cds_WP_001099029.1_2313	37.255	204	300
WP_036047968.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	31.308	214	300
WP_036047968.1	lcl|NZ_AHPS01000124.1_cds_WP_000560749.1_1894	35.652	115	300
WP_036047968.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	28.070	114	300
WP_036047968.1	lcl|NZ_AHPS01000053.1_cds_WP_000728671.1_2839	30.612	98	300
WP_004280357.1	lcl|NZ_AHPS01000008.1_cds_WP_000560473.1_3715	35.814	215	204
WP_004280357.1	lcl|NZ_AHPS01000147.1_cds_WP_000479264.1_1205	27.273	143	204
WP_004280357.1	lcl|NZ_AHPS01000007.1_cds_WP_000234664.1_3766	24.038	208	204
WP_004280036.1	lcl|NZ_AHPS01000099.1_cds_WP_000067920.1_2012	38.095	231	254
WP_004280036.1	lcl|NZ_AHPS01000008.1_cds_WP_000635440.1_3716	24.413	213	254
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	74.468	329	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	30.721	319	332
WP_004280233.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	31.068	309	332
WP_004280233.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	30.904	343	332
WP_004280233.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	28.395	324	332
WP_004280233.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	26.708	322	332
WP_004280233.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	23.734	316	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.857	350	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	23.273	275	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	30.198	202	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	24.055	291	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	26.295	251	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	30.726	179	332
WP_004280233.1	lcl|NZ_AHPS01000124.1_cds_WP_000601375.1_1872	18.621	290	332
WP_004280233.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	27.803	223	332
WP_004280233.1	lcl|NZ_AHPS01000133.1_cds_WP_001003550.1_1552	24.806	258	332
WP_004280193.1	lcl|NZ_AHPS01000124.1_cds_WP_000800436.1_1848	32.883	222	237
WP_004280193.1	lcl|NZ_AHPS01000124.1_cds_WP_000774258.1_1816	29.032	186	237
WP_004280193.1	lcl|NZ_AHPS01000049.1_cds_WP_000842260.1_3094	25.405	185	237
WP_004280193.1	lcl|NZ_AHPS01000124.1_cds_WP_000859505.1_1869	25.000	232	237
WP_004280555.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	28.990	307	281
