WP_002764162.1	lcl|NZ_AHMP02000003.1_cds_WP_040913380.1_1121	97.561	82	106
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010575234.1_1120	91.083	314	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010573102.1_2864	23.148	324	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010575219.1_1110	23.656	186	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010575230.1_1118	21.739	276	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010575169.1_1057	23.368	291	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_010576029.1_3350	21.429	168	327
WP_004279997.1	lcl|NZ_AHMP02000003.1_cds_WP_208855711.1_3149	23.923	209	327
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_010574354.1_183	25.225	222	220
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_010575227.1_1116	37.168	113	220
WP_004280807.1	lcl|NZ_AHMP02000004.1_cds_WP_010574197.1_21	28.455	123	220
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_020986345.1_1062	30.526	95	220
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_010572776.1_3192	28.571	91	220
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_010574718.1_571	31.183	93	220
WP_004280807.1	lcl|NZ_AHMP02000003.1_cds_WP_010575176.1_1065	28.571	91	220
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	38.323	334	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	32.931	331	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	32.432	333	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.559	295	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_010575216.1_1107	38.323	334	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_020986614.1_1117	32.931	331	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_040913377.1_1095	32.432	333	354
WP_004280570.1	lcl|NZ_AHMP02000003.1_cds_WP_020986831.1_347	33.559	295	354
WP_004280623.1	lcl|NZ_AHMP02000003.1_cds_WP_020985736.1_3403	30.476	210	230
WP_004280623.1	lcl|NZ_AHMP02000003.1_cds_WP_010573665.1_2284	31.818	110	230
WP_004280004.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	36.437	247	387
WP_004280004.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	31.536	371	387
WP_004280004.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	27.414	321	387
WP_004280004.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.137	366	387
WP_004280553.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.622	127	572
WP_004280553.1	lcl|NZ_AHMP02000003.1_cds_WP_010574026.1_1901	23.622	127	572
WP_004280727.1	lcl|NZ_AHMP02000003.1_cds_WP_010573634.1_2313	28.135	327	417
WP_004280727.1	lcl|NZ_AHMP02000003.1_cds_WP_010575218.1_1109	28.033	239	417
WP_004280727.1	lcl|NZ_AHMP02000003.1_cds_WP_010575761.1_1657	28.631	241	417
WP_004280727.1	lcl|NZ_AHMP02000003.1_cds_WP_040913053.1_2434	25.103	243	417
WP_004280171.1	lcl|NZ_AHMP02000003.1_cds_WP_040913760.1_3435	26.042	96	182
WP_237578348.1	lcl|NZ_AHMP02000003.1_cds_WP_010575804.1_1699	28.431	102	207
WP_237578348.1	lcl|NZ_AHMP02000003.1_cds_WP_010574387.1_223	31.250	112	207
WP_004280422.1	lcl|NZ_AHMP02000003.1_cds_WP_020985736.1_3403	30.242	248	242
WP_004280656.1	lcl|NZ_AHMP02000003.1_cds_WP_010573126.1_2838	32.558	258	255
WP_004280656.1	lcl|NZ_AHMP02000003.1_cds_WP_010575068.1_947	34.118	255	255
