WP_002764162.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	93.902	82	106
WP_004279997.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686416.1_880	61.199	317	327
WP_004279997.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	24.691	324	327
WP_004279997.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	24.731	186	327
WP_004279997.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.219	256	327
WP_004279997.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	22.024	168	327
WP_004279997.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	23.938	259	327
WP_004280807.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	23.636	220	220
WP_004280807.1	lcl|NZ_RQEQ01000034.1_cds_WP_135686045.1_3462	28.846	104	220
WP_004280807.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	29.670	91	220
WP_004280807.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	29.032	93	220
WP_004280570.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	37.651	332	354
WP_004280570.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.867	286	354
WP_004280570.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982389.1_884	37.651	332	354
WP_004280570.1	lcl|NZ_RQEQ01000008.1_cds_WP_135685677.1_1281	32.867	286	354
WP_004280623.1	lcl|NZ_RQEQ01000050.1_cds_WP_135685656.1_3704	29.907	214	230
WP_004280623.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980888.1_3101	30.909	110	230
WP_004280623.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981901.1_881	35.714	56	230
WP_004280623.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686379.1_860	28.696	115	230
WP_004280091.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684067.1_52	24.286	140	204
WP_004280359.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686387.1_877	26.911	628	599
WP_004280004.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	31.635	373	387
WP_004280004.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	34.351	262	387
WP_004280004.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	27.103	321	387
WP_004280066.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686387.1_877	35.434	587	583
WP_004280553.1	lcl|NZ_RQEQ01000050.1_cds_WP_135685656.1_3704	28.185	259	572
WP_004280553.1	lcl|NZ_RQEQ01000021.1_cds_WP_135685224.1_2125	24.603	126	572
