WP_002764162.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	62.162	74	106
WP_004279997.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	83.871	310	327
WP_004279997.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	22.581	279	327
WP_004279997.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	23.006	326	327
WP_004279997.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	21.311	305	327
WP_004279997.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	25.197	254	327
WP_004279997.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	21.788	179	327
WP_004279997.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	23.839	323	327
WP_004280069.1	lcl|NZ_RQGY01000003.1_cds_WP_135594731.1_1210	42.373	354	361
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	34.234	111	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	23.228	254	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	36.364	99	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	33.846	130	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	34.043	94	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135651999.1_793	48.000	50	220
WP_004280807.1	lcl|NZ_RQGY01000008.1_cds_WP_165780357.1_2784	31.193	109	220
WP_004280807.1	lcl|NZ_RQGY01000010.1_cds_WP_100727529.1_2935	28.421	95	220
WP_004280807.1	lcl|NZ_RQGY01000003.1_cds_WP_135592290.1_1163	29.126	103	220
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	30.769	351	354
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	35.135	296	354
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	30.994	342	354
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135594771.1_1230	30.769	351	354
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135593803.1_88	35.135	296	354
WP_004280570.1	lcl|NZ_RQGY01000003.1_cds_WP_135652143.1_1213	30.994	342	354
WP_004280623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	35.683	227	230
WP_004280623.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	37.952	166	230
WP_004280623.1	lcl|NZ_RQGY01000015.1_cds_WP_135653153.1_1902	32.883	222	230
WP_004280623.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	26.496	117	230
WP_004280623.1	lcl|NZ_RQGY01000003.1_cds_WP_135594733.1_1211	26.613	124	230
WP_004280004.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	31.694	366	387
WP_004280004.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	35.341	249	387
WP_004280004.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	26.933	375	387
WP_004280004.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	29.396	364	387
WP_004280004.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	23.362	351	387
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	44.672	244	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	38.776	245	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135688686.1_1227	26.689	296	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135604295.1_925	25.000	220	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	44.672	244	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	38.776	245	572
WP_004280553.1	lcl|NZ_RQGY01000003.1_cds_WP_135688686.1_1227	26.689	296	572
