WP_004753574.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	90.698	86	106
WP_004755091.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	91.401	314	314
WP_004755091.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	25.786	318	314
WP_004755091.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	24.383	324	314
WP_004755091.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	28.444	225	314
WP_004755091.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	22.747	233	314
WP_004755091.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	23.297	279	314
WP_004755091.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	20.833	168	314
WP_004777161.1	lcl|NZ_AOHC02000052.1_cds_WP_003009854.1_388	85.753	365	365
WP_004766667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009869.1_387	91.892	185	185
WP_004766667.1	lcl|NZ_AOHC02000035.1_cds_WP_003003461.1_1657	34.682	173	185
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	90.881	329	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	31.746	315	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	29.851	335	329
WP_004755430.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	30.159	315	329
WP_004755430.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	32.268	313	329
WP_004755430.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	27.381	336	329
WP_004755430.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	29.503	322	329
WP_004755430.1	lcl|NZ_AOHC02000029.1_cds_WP_003001945.1_1861	29.394	330	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	28.065	310	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	30.072	276	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	23.973	292	329
WP_004755430.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	24.852	338	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	27.239	268	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	24.919	309	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	24.370	238	329
WP_004755430.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	27.273	264	329
WP_004755430.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	25.378	331	329
WP_004755430.1	lcl|NZ_AOHC02000012.1_cds_WP_002995526.1_3383	28.862	246	329
WP_004755430.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	26.255	259	329
WP_004755430.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	32.727	110	329
WP_004758405.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	81.648	267	267
WP_004758405.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.701	251	267
WP_004758405.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	29.213	178	267
WP_004758405.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	26.596	188	267
WP_004758405.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	29.534	193	267
WP_004758405.1	lcl|NZ_AOHC02000041.1_cds_WP_080634587.1_1028	36.047	86	267
WP_004758405.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	25.907	193	267
WP_016748627.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.598	508	509
WP_016748627.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	28.920	287	509
WP_016748627.1	lcl|NZ_AOHC02000014.1_cds_WP_002996188.1_3026	31.111	90	509
WP_016748627.1	lcl|NZ_AOHC02000052.1_cds_WP_003009515.1_384	87.598	508	509
WP_016748627.1	lcl|NZ_AOHC02000014.1_cds_WP_002996380.1_3027	28.920	287	509
WP_016748627.1	lcl|NZ_AOHC02000014.1_cds_WP_002996188.1_3026	31.111	90	509
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	91.515	330	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	28.254	315	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	29.545	308	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.407	270	330
WP_004755319.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	26.786	280	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	26.727	333	330
WP_004755319.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	27.402	281	330
WP_004755319.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	27.778	252	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	29.864	221	330
WP_004755319.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	27.753	227	330
WP_004755319.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	28.794	257	330
WP_004755319.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	25.874	286	330
WP_004755319.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	26.056	142	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	25.993	277	330
WP_004755319.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	23.786	206	330
WP_004754883.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	33.239	352	366
WP_004754883.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	31.755	359	366
WP_004754883.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	28.496	379	366
WP_004754883.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.011	357	366
WP_004754883.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	30.168	358	366
WP_004754883.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.586	348	366
WP_004754883.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	29.947	187	366
WP_016560370.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	38.227	361	367
WP_016560370.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	33.714	350	367
WP_016560370.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	32.283	381	367
WP_016560370.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	31.034	377	367
WP_016560370.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	24.084	382	367
WP_016560370.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.463	335	367
WP_016560370.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.302	358	367
WP_004755296.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	37.226	548	544
WP_004755296.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	37.226	548	544
WP_002740998.1	lcl|NZ_AOHC02000052.1_cds_WP_003009317.1_381	67.170	265	265
WP_002740998.1	lcl|NZ_AOHC02000013.1_cds_WP_002995811.1_3128	46.091	243	265
WP_004777170.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	86.774	310	310
WP_004777170.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.829	304	310
WP_004777170.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	26.299	308	310
WP_004777170.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	24.434	221	310
WP_004777170.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	86.774	310	310
WP_004777170.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	37.829	304	310
WP_004777170.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	26.299	308	310
WP_004777170.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	24.434	221	310
WP_004754589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009745.1_379	90.909	264	264
WP_002733551.1	lcl|NZ_AOHC02000052.1_cds_WP_036096976.1_378	82.308	130	130
WP_004777167.1	lcl|NZ_AOHC02000052.1_cds_WP_003009905.1_377	80.556	144	144
WP_004777149.1	lcl|NZ_AOHC02000052.1_cds_WP_036096974.1_376	90.950	221	221
WP_004777149.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.641	78	221
WP_162833666.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20620_872	88.024	167	265
WP_162833666.1	lcl|NZ_AOHC02000012.1_cds_WP_036095085.1_3154	89.928	139	265
WP_162833666.1	lcl|NZ_AOHC02000012.1_cds_WP_036095088.1_3155	87.826	115	265
WP_162833666.1	lcl|NZ_AOHC02000041.1_cds_WP_003006476.1_1080	40.513	195	265
WP_162833666.1	lcl|NZ_AOHC02000041.1_cds_WP_003006476.1_1080	58.621	29	265
WP_162833666.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20615_871	85.366	41	265
WP_162833666.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS20615_871	94.444	36	265
WP_162833666.1	lcl|NZ_AOHC02000038.1_cds_LEP1GSC060_RS20020_1122	40.179	112	265
WP_162833666.1	lcl|NZ_AOHC02000038.1_cds_LEP1GSC060_RS20020_1122	44.444	81	265
