WP_004753574.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	89.535	86	106
WP_004755091.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	92.903	310	314
WP_004755091.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	96.815	157	314
WP_004755091.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	22.630	327	314
WP_004755091.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	22.302	278	314
WP_004755091.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.294	170	314
WP_004755091.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	23.488	281	314
WP_004755091.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	22.941	170	314
WP_004755091.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	27.586	203	314
WP_004766667.1	lcl|NZ_JADDXD010000001.1_cds_WP_002750963.1_1017	34.337	166	185
WP_004766667.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669938.1_1267	34.463	177	185
WP_004755430.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	31.153	321	329
WP_004755430.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	30.794	315	329
WP_004755430.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	31.642	335	329
WP_004755430.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	31.190	311	329
WP_004755430.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	28.852	305	329
WP_004755430.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	27.566	341	329
WP_004755430.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	28.485	330	329
WP_004755430.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	30.351	313	329
WP_004755430.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	25.148	338	329
WP_004755430.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	27.711	249	329
WP_004755430.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	26.217	267	329
WP_004755430.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	27.854	219	329
WP_004755430.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	24.629	337	329
WP_004755430.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	32.558	129	329
WP_004758405.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	26.840	231	267
WP_004758405.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	26.455	189	267
WP_004758405.1	lcl|NZ_JADDXD010000034.1_cds_WP_011670832.1_1863	32.727	110	267
WP_004758405.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	23.404	141	267
WP_004758405.1	lcl|NZ_JADDXD010000085.1_cds_WP_002766579.1_3686	26.882	186	267
WP_004758405.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	25.806	186	267
WP_016748627.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670269.1_845	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXD010000018.1_cds_WP_002751286.1_846	31.111	90	509
WP_016748627.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670269.1_845	27.217	327	509
WP_016748627.1	lcl|NZ_JADDXD010000018.1_cds_WP_002751286.1_846	31.111	90	509
WP_004755319.1	lcl|NZ_JADDXD010000486.1_cds_IQB76_RS18840_2641	88.462	78	330
WP_004755319.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	26.007	273	330
WP_004755319.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	23.273	275	330
WP_004755319.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	28.369	282	330
WP_004755319.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	26.814	317	330
WP_004755319.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671074.1_2138	27.074	229	330
WP_004755319.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	27.640	322	330
WP_004755319.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	24.898	245	330
WP_004755319.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	26.761	142	330
WP_004755319.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	25.417	240	330
WP_004755319.1	lcl|NZ_JADDXD010000695.1_cds_WP_193819746.1_3400	27.564	156	330
WP_004754883.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	34.844	353	366
WP_004754883.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	96.703	91	366
WP_004754883.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	28.307	378	366
WP_004754883.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	36.667	270	366
WP_004754883.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	29.412	391	366
WP_004754883.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	29.917	361	366
WP_004754883.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	37.379	206	366
WP_004754883.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	32.086	187	366
WP_016560370.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	36.314	369	367
WP_016560370.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	33.773	379	367
WP_016560370.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	31.720	372	367
WP_016560370.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	30.319	376	367
WP_016560370.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	33.103	290	367
WP_016560370.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	33.475	236	367
WP_016560370.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	25.698	358	367
WP_016560370.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	34.783	92	367
WP_002740998.1	lcl|NZ_JADDXD010000084.1_cds_WP_011669455.1_3669	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	24.887	221	310
WP_004777149.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	33.654	104	221
WP_004777149.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	28.205	78	221
WP_004777149.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669877.1_1835	28.037	107	221
WP_162833666.1	lcl|NZ_JADDXD010000059.1_cds_WP_308431313.1_2859	87.730	163	265
WP_162833666.1	lcl|NZ_JADDXD010000025.1_cds_WP_081213856.1_1414	93.233	133	265
WP_162833666.1	lcl|NZ_JADDXD010000051.1_cds_WP_307898217.1_2668	88.722	133	265
WP_162833666.1	lcl|NZ_JADDXD010000051.1_cds_WP_307930572.1_2669	86.087	115	265
WP_162833666.1	lcl|NZ_JADDXD010000108.1_cds_WP_257945363.1_125	85.047	107	265
WP_162833666.1	lcl|NZ_JADDXD010000078.1_cds_WP_193819493.1_3484	88.679	106	265
WP_162833666.1	lcl|NZ_JADDXD010000025.1_cds_WP_230456801.1_1413	87.368	95	265
WP_162833666.1	lcl|NZ_JADDXD010000095.1_cds_WP_155118746.1_3919	94.805	77	265
WP_162833666.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	52.294	109	265
WP_162833666.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	51.064	47	265
WP_162833666.1	lcl|NZ_JADDXD010000129.1_cds_IQB76_RS22400_466	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXD010000129.1_cds_IQB76_RS22400_466	80.769	26	265
WP_162833666.1	lcl|NZ_JADDXD010000059.1_cds_WP_162617106.1_2878	76.471	51	265
WP_162833666.1	lcl|NZ_JADDXD010000058.1_cds_IQB76_RS13315_2834	88.095	42	265
WP_162833666.1	lcl|NZ_JADDXD010000108.1_cds_WP_040962852.1_124	85.366	41	265
WP_162833666.1	lcl|NZ_JADDXD010000058.1_cds_IQB76_RS22150_2830	100.000	36	265
WP_162833666.1	lcl|NZ_JADDXD010000037.1_cds_IQB76_RS22045_1976	86.111	36	265
