WP_004753574.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	98.837	86	106
WP_004755091.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	96.795	312	314
WP_004755091.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	24.437	311	314
WP_004755091.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	24.471	331	314
WP_004755091.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	22.917	288	314
WP_004755091.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	21.014	276	314
WP_004766667.1	lcl|NZ_AHND02000046.1_cds_WP_000351733.1_1443	40.714	140	185
WP_004755430.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	32.440	336	329
WP_004755430.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	30.659	349	329
WP_004755430.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	32.381	315	329
WP_004755430.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	31.045	335	329
WP_004755430.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	31.457	302	329
WP_004755430.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	31.935	310	329
WP_004755430.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	29.573	328	329
WP_004755430.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	29.730	333	329
WP_004755430.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	29.091	275	329
WP_004755430.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	25.157	318	329
WP_004755430.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	32.099	162	329
WP_004755430.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	29.057	265	329
WP_004755430.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	24.852	338	329
WP_004755430.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	24.797	246	329
WP_004758405.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	30.043	233	267
WP_004758405.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	26.842	190	267
WP_004758405.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	22.727	242	267
WP_004758405.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	30.909	110	267
WP_004758405.1	lcl|NZ_AHND02000025.1_cds_WP_000805357.1_2698	27.660	188	267
WP_016748627.1	lcl|NZ_AHND02000005.1_cds_WP_002101336.1_3867	27.469	324	509
WP_016748627.1	lcl|NZ_AHND02000005.1_cds_WP_000364507.1_3866	31.111	90	509
WP_016748627.1	lcl|NZ_AHND02000005.1_cds_WP_002101336.1_3867	27.469	324	509
WP_016748627.1	lcl|NZ_AHND02000005.1_cds_WP_000364507.1_3866	31.111	90	509
WP_004755319.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	27.273	253	330
WP_004755319.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	24.632	272	330
WP_004755319.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.164	269	330
WP_004755319.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	26.582	316	330
WP_004755319.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	24.925	333	330
WP_004755319.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	27.490	251	330
WP_004755319.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	24.609	256	330
WP_004755319.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	30.469	128	330
WP_004755319.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	29.644	253	330
WP_004755319.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	25.339	221	330
WP_004755319.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	25.197	254	330
WP_004754883.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	37.255	357	366
WP_004754883.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	34.670	349	366
WP_004754883.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	32.898	383	366
WP_004754883.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.232	379	366
WP_004754883.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	27.654	358	366
WP_004754883.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	29.412	357	366
WP_004754883.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	27.247	356	366
WP_004754883.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	31.579	190	366
WP_016560370.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	37.047	359	367
WP_016560370.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	35.165	364	367
WP_016560370.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	31.649	376	367
WP_016560370.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	32.410	361	367
WP_016560370.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.476	359	367
WP_016560370.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	30.423	378	367
WP_016560370.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	26.844	339	367
WP_016560370.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	25.140	358	367
WP_002740998.1	lcl|NZ_AHND02000033.1_cds_WP_001002662.1_2412	46.091	243	265
WP_004777170.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	36.513	304	310
WP_004777170.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	26.471	306	310
WP_004777170.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	23.282	262	310
WP_004777170.1	lcl|NZ_AHND02000014.1_cds_WP_000501205.1_3247	36.513	304	310
WP_004777170.1	lcl|NZ_AHND02000061.1_cds_WP_002102485.1_765	26.471	306	310
WP_004777170.1	lcl|NZ_AHND02000040.1_cds_WP_000279894.1_2133	23.282	262	310
WP_004777149.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	29.487	78	221
WP_004777149.1	lcl|NZ_AHND02000014.1_cds_WP_001069827.1_3266	28.440	109	221
WP_004777149.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	32.143	112	221
WP_162833666.1	lcl|NZ_AHND02000040.1_cds_WP_330981618.1_2070	86.709	158	265
WP_162833666.1	lcl|NZ_AHND02000044.1_cds_WP_033108779.1_1503	92.481	133	265
WP_162833666.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	99.130	115	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	99.130	115	265
WP_162833666.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	47.826	253	265
WP_162833666.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	82.609	115	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	43.137	102	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	38.136	118	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	52.381	21	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS0205775_2953	37.374	99	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	53.488	43	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	45.000	20	265
WP_162833666.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	29.787	94	265
WP_162833666.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	46.429	56	265
WP_162833666.1	lcl|NZ_AHND02000040.1_cds_WP_330981618.1_2070	86.709	158	265
WP_162833666.1	lcl|NZ_AHND02000044.1_cds_WP_033108779.1_1503	92.481	133	265
WP_162833666.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	99.130	115	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	99.130	115	265
WP_162833666.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	47.826	253	265
WP_162833666.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	82.609	115	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	43.137	102	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	38.136	118	265
WP_162833666.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	52.381	21	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS0205775_2953	37.374	99	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	53.488	43	265
WP_162833666.1	lcl|NZ_AHND02000018.1_cds_LEP1GSC087_RS2000000231895_2954	45.000	20	265
WP_162833666.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	29.787	94	265
WP_162833666.1	lcl|NZ_AHND02000079.1_cds_LEP1GSC087_RS2000000230935_50	46.429	56	265
WP_016748629.1	lcl|NZ_AHND02000075.1_cds_WP_001237996.1_222	23.836	365	682
WP_016748630.1	lcl|NZ_AHND02000004.1_cds_WP_002067912.1_3937	25.778	225	333
WP_016748630.1	lcl|NZ_AHND02000004.1_cds_WP_002067912.1_3937	25.778	225	333
WP_016560406.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	26.336	262	392
WP_016560406.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	23.926	163	392
WP_016560406.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	27.097	155	392
WP_016560406.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	23.629	237	392
WP_016560441.1	lcl|NZ_AHND02000007.1_cds_WP_001206947.1_3725	32.283	127	174
WP_016560449.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	27.436	390	405
WP_016560449.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	22.488	209	405
WP_016560426.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	33.238	349	362
WP_016560426.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	34.472	322	362
WP_016560426.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.551	379	362
WP_016560426.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	29.867	375	362
WP_016560426.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	29.204	339	362
WP_016560426.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	33.333	234	362
WP_016560426.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.384	365	362
WP_016560426.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	29.457	258	362
WP_016560426.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	24.400	250	362
WP_099046747.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	27.099	262	256
WP_099046747.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	40.000	85	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	40.000	85	256
WP_099046747.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	36.471	85	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	29.412	187	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	38.462	39	256
WP_099046747.1	lcl|NZ_AHND02000042.1_cds_WP_157217634.1_2018	27.099	262	256
WP_099046747.1	lcl|NZ_AHND02000044.1_cds_WP_004769865.1_1502	40.000	85	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_WP_004769865.1_5	40.000	85	256
WP_099046747.1	lcl|NZ_AHND02000040.1_cds_WP_025183078.1_2071	36.471	85	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	29.412	187	256
WP_099046747.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	38.462	39	256
WP_016560501.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	52.792	591	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.400	375	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	34.884	258	595
WP_016560501.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	33.469	245	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	33.636	220	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.700	213	595
WP_016560501.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.471	238	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	22.957	257	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	30.000	220	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	28.049	246	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	29.412	238	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	28.000	225	595
WP_016560501.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.718	195	595
WP_016560501.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	27.570	214	595
WP_016560501.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	26.222	225	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	24.576	236	595
WP_016560501.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	26.087	253	595
WP_016560501.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	26.050	238	595
WP_016560501.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	30.952	168	595
WP_016560501.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	26.761	213	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	20.874	206	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	23.853	218	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	25.000	256	595
WP_016560501.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	23.938	259	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	24.545	220	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	22.868	258	595
WP_016560501.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	25.561	223	595
WP_016560501.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	25.210	238	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002102198.1_1875	21.354	192	595
WP_016560501.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	52.792	591	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	34.400	375	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	34.884	258	595
WP_016560501.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	33.469	245	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	33.636	220	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	27.700	213	595
WP_016560501.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	26.471	238	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	22.957	257	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	30.000	220	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	28.049	246	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	29.412	238	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000603361.1_1609	28.000	225	595
WP_016560501.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.718	195	595
WP_016560501.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	27.570	214	595
WP_016560501.1	lcl|NZ_AHND02000007.1_cds_WP_000052667.1_3572	26.222	225	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002102082.1_1878	24.576	236	595
WP_016560501.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	26.087	253	595
WP_016560501.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	26.050	238	595
WP_016560501.1	lcl|NZ_AHND02000039.1_cds_WP_002227345.1_2187	30.952	168	595
WP_016560501.1	lcl|NZ_AHND02000005.1_cds_WP_002101373.1_3910	26.761	213	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000054169.1_1593	20.874	206	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	23.853	218	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	25.000	256	595
WP_016560501.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	23.938	259	595
WP_016560501.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	24.545	220	595
WP_016560501.1	lcl|NZ_AHND02000053.1_cds_WP_000218835.1_1244	22.868	258	595
WP_016560501.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	25.561	223	595
WP_016560501.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	25.210	238	595
WP_016560501.1	lcl|NZ_AHND02000042.1_cds_WP_002102198.1_1875	21.354	192	595
WP_004777131.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	28.956	297	295
WP_004777131.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	47.368	38	295
WP_004754985.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	81.865	386	392
WP_004754985.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	32.564	390	392
WP_004754985.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	31.795	390	392
WP_004754985.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	30.933	375	392
WP_004754985.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	30.471	361	392
WP_004754985.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	25.789	380	392
WP_004754985.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	25.138	362	392
WP_004754985.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	26.727	333	392
WP_004754985.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	26.263	396	392
WP_004777134.1	lcl|NZ_AHND02000081.1_cds_WP_000952994.1_9	45.486	288	297
WP_004755121.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	33.123	317	331
WP_004755121.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	29.032	341	331
WP_004755121.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	29.801	302	331
WP_004755121.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	30.645	186	331
WP_004755121.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	33.123	317	331
WP_004755121.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	29.032	341	331
WP_004755121.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	29.801	302	331
WP_004755121.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	30.645	186	331
WP_000440092.1	lcl|NZ_AHND02000065.1_cds_WP_001014594.1_617	28.205	234	250
WP_000440092.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	28.502	207	250
WP_004753708.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	28.474	439	442
WP_004753708.1	lcl|NZ_AHND02000044.1_cds_WP_001075137.1_1495	25.152	330	442
WP_004753708.1	lcl|NZ_AHND02000048.1_cds_WP_000638435.1_1321	22.633	433	442
WP_004753708.1	lcl|NZ_AHND02000048.1_cds_WP_002102273.1_1334	25.763	295	442
WP_004777157.1	lcl|NZ_AHND02000007.1_cds_WP_001069022.1_3612	33.462	260	261
