WP_004753574.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	89.535	86	106
WP_004755091.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	92.903	310	314
WP_004755091.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	22.630	327	314
WP_004755091.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	22.302	278	314
WP_004755091.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.294	170	314
WP_004755091.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	23.488	281	314
WP_004755091.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	22.941	170	314
WP_004755091.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	27.586	203	314
WP_004766667.1	lcl|NZ_JADDWS010000001.1_cds_WP_002750963.1_788	34.337	166	185
WP_004766667.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669938.1_1012	34.463	177	185
WP_004755430.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	94.231	104	329
WP_004755430.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	31.153	321	329
WP_004755430.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	30.794	315	329
WP_004755430.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	31.642	335	329
WP_004755430.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	31.190	311	329
WP_004755430.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	28.852	305	329
WP_004755430.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	27.566	341	329
WP_004755430.1	lcl|NZ_JADDWS010000070.1_cds_WP_002754065.1_2773	28.485	330	329
WP_004755430.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	30.351	313	329
WP_004755430.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	25.148	338	329
WP_004755430.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	27.711	249	329
WP_004755430.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	26.217	267	329
WP_004755430.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	27.854	219	329
WP_004755430.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	24.629	337	329
WP_004758405.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	26.840	231	267
WP_004758405.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	26.455	189	267
WP_004758405.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	32.727	110	267
WP_004758405.1	lcl|NZ_JADDWS010000084.1_cds_WP_002766579.1_3022	26.882	186	267
WP_004758405.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	25.806	186	267
WP_016748627.1	lcl|NZ_JADDWS010000159.1_cds_WP_307929186.1_429	99.270	137	509
WP_016748627.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670269.1_653	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWS010000018.1_cds_WP_002751286.1_652	31.111	90	509
WP_016748627.1	lcl|NZ_JADDWS010000159.1_cds_WP_307929186.1_429	99.270	137	509
WP_016748627.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670269.1_653	27.217	327	509
WP_016748627.1	lcl|NZ_JADDWS010000018.1_cds_WP_002751286.1_652	31.111	90	509
WP_004755319.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	26.007	273	330
WP_004755319.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	23.273	275	330
WP_004755319.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	28.369	282	330
WP_004755319.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.814	317	330
WP_004755319.1	lcl|NZ_JADDWS010000003.1_cds_WP_011671074.1_1783	27.074	229	330
WP_004755319.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	27.640	322	330
WP_004755319.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	24.898	245	330
WP_004755319.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	26.761	142	330
WP_004755319.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	25.417	240	330
WP_004754883.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	34.844	353	366
WP_004754883.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	28.307	378	366
WP_004754883.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	36.667	270	366
WP_004754883.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	29.412	391	366
WP_004754883.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	29.917	361	366
WP_004754883.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	37.379	206	366
WP_004754883.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	32.086	187	366
WP_016560370.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	36.314	369	367
WP_016560370.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	33.773	379	367
WP_016560370.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	31.720	372	367
WP_016560370.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	30.319	376	367
WP_016560370.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	33.103	290	367
WP_016560370.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	33.475	236	367
