WP_004753574.1	lcl|NZ_CP012029.1_cds_WP_002725873.1_2261	89.535	86	106
WP_004755091.1	lcl|NZ_CP012029.1_cds_WP_002733579.1_2262	92.994	314	314
WP_004755091.1	lcl|NZ_CP012029.1_cds_WP_002722638.1_44	22.936	327	314
WP_004755091.1	lcl|NZ_CP012029.1_cds_WP_002740024.1_1352	23.843	281	314
WP_004755091.1	lcl|NZ_CP012029.1_cds_WP_002743770.1_2483	22.941	170	314
WP_004755091.1	lcl|NZ_CP012029.1_cds_WP_002728309.1_1494	27.586	203	314
WP_004777161.1	lcl|NZ_CP012029.1_cds_WP_026054882.1_2263	86.575	365	365
WP_004766667.1	lcl|NZ_CP012029.1_cds_WP_002733646.1_2264	96.757	185	185
WP_004766667.1	lcl|NZ_CP012029.1_cds_WP_002721790.1_919	34.337	166	185
WP_004755430.1	lcl|NZ_CP012029.1_cds_LBBP_RS11835_2265	98.253	229	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002722638.1_44	30.159	315	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002740024.1_1352	31.157	337	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002728309.1_1494	30.868	311	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002743770.1_2483	27.566	341	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002728316.1_1497	28.485	330	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002741146.1_173	29.487	312	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002733546.1_1367	26.667	270	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002732331.1_263	26.254	339	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002733579.1_2262	27.309	249	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002740236.1_1146	26.217	267	329
WP_004755430.1	lcl|NZ_CP012029.1_cds_WP_002721725.1_3037	25.223	337	329
