WP_004753574.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	94.186	86	106
WP_004755091.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	96.774	310	314
WP_004755091.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	24.471	331	314
WP_004755091.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	23.656	279	314
WP_004755091.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	22.917	288	314
WP_004755091.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.364	214	314
WP_004766667.1	lcl|NZ_JQQK01000060.1_cds_WP_000351733.1_1808	40.714	140	185
WP_004766667.1	lcl|NZ_JQQK01000061.1_cds_WP_001047905.1_1875	34.463	177	185
WP_004755430.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	30.841	321	329
WP_004755430.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	32.381	315	329
WP_004755430.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	31.045	335	329
WP_004755430.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	31.935	310	329
WP_004755430.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	29.508	305	329
WP_004755430.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.573	328	329
WP_004755430.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	29.730	333	329
WP_004755430.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	29.455	275	329
WP_004755430.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	26.364	330	329
WP_004755430.1	lcl|NZ_JQQK01000049.1_cds_WP_001074784.1_1510	29.057	265	329
WP_004755430.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	27.397	219	329
WP_004755430.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	25.000	332	329
WP_004758405.1	lcl|NZ_JQQK01000061.1_cds_WP_061243593.1_1894	26.016	246	267
WP_004758405.1	lcl|NZ_JQQK01000061.1_cds_WP_000842260.1_1914	26.842	190	267
WP_004758405.1	lcl|NZ_JQQK01000095.1_cds_WP_000667727.1_2566	30.909	110	267
WP_004758405.1	lcl|NZ_JQQK01000016.1_cds_WP_000805357.1_434	27.660	188	267
WP_016748627.1	lcl|NZ_JQQK01000053.1_cds_WP_000291586.1_1614	27.469	324	509
WP_016748627.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	31.111	90	509
WP_016748627.1	lcl|NZ_JQQK01000053.1_cds_WP_000291586.1_1614	27.469	324	509
WP_016748627.1	lcl|NZ_JQQK01000053.1_cds_WP_000364507.1_1613	31.111	90	509
WP_004755319.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	22.545	275	330
WP_004755319.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	24.632	272	330
WP_004755319.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.266	316	330
WP_004755319.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	28.287	251	330
WP_004755319.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	24.925	333	330
WP_004755319.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	29.644	253	330
WP_004755319.1	lcl|NZ_JQQK01000047.1_cds_WP_000688696.1_1446	25.792	221	330
WP_004754883.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	34.262	359	366
WP_004754883.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	33.876	307	366
WP_004754883.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	27.968	379	366
WP_004754883.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	29.412	391	366
WP_004754883.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	29.412	357	366
WP_004754883.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	37.379	206	366
WP_004754883.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	31.579	190	366
WP_016560370.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	36.043	369	367
WP_016560370.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	31.452	372	367
WP_016560370.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.649	376	367
WP_016560370.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	33.681	288	367
WP_016560370.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	30.159	378	367
WP_016560370.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	33.475	236	367
WP_016560370.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.140	358	367
WP_004755296.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	30.108	93	544
WP_004755296.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	30.108	93	544
WP_002740998.1	lcl|NZ_JQQK01000158.1_cds_WP_001002663.1_3540	46.091	243	265
WP_004777170.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	36.513	304	310
WP_004777170.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	26.471	306	310
WP_004777170.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.282	262	310
WP_004777170.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	36.513	304	310
WP_004777170.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	26.471	306	310
WP_004777170.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.282	262	310
WP_004777149.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	29.487	78	221
WP_004777149.1	lcl|NZ_JQQK01000030.1_cds_WP_001069832.1_872	28.440	109	221
WP_162833666.1	lcl|NZ_JQQK01000013.1_cds_WP_340137069.1_323	87.640	89	265
