WP_004753574.1	lcl|NC_008508.1_cds_WP_002725873.1_1218	89.535	86	106
WP_004755091.1	lcl|NC_008508.1_cds_WP_011669917.1_1219	92.903	310	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011671202.1_3109	22.630	327	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011669955.1_1268	22.302	278	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011669957.1_1270	25.294	170	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011669973.1_1294	23.488	281	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011670813.1_2543	22.941	170	314
WP_004755091.1	lcl|NC_008508.1_cds_WP_011670961.1_2769	27.586	203	314
WP_004766667.1	lcl|NC_008508.1_cds_WP_002750963.1_1426	34.337	166	185
WP_004766667.1	lcl|NC_008508.1_cds_WP_011669938.1_1250	34.463	177	185
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669955.1_1268	31.153	321	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011671202.1_3109	30.794	315	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669973.1_1294	31.642	335	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011670961.1_2769	31.190	311	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669957.1_1270	28.852	305	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011670813.1_2543	27.566	341	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_002754065.1_2766	28.485	330	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011671143.1_3023	30.351	313	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011671074.1_2930	25.148	338	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669917.1_1219	27.711	249	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_017859386.1_1586	26.217	267	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669959.1_1272	27.854	219	329
WP_004755430.1	lcl|NC_008508.1_cds_WP_011669202.1_107	24.629	337	329
WP_004758405.1	lcl|NC_008508.1_cds_WP_011669956.1_1269	26.840	231	267
WP_004758405.1	lcl|NC_008508.1_cds_WP_011669974.1_1295	26.455	189	267
WP_004758405.1	lcl|NC_008508.1_cds_WP_011670832.1_2570	32.727	110	267
WP_004758405.1	lcl|NC_008508.1_cds_WP_002766579.1_534	26.882	186	267
WP_004758405.1	lcl|NC_008508.1_cds_WP_011670812.1_2542	25.806	186	267
WP_016748627.1	lcl|NC_008508.1_cds_WP_011670269.1_1741	27.217	327	509
WP_016748627.1	lcl|NC_008508.1_cds_WP_002751286.1_1740	31.111	90	509
WP_016748627.1	lcl|NC_008508.1_cds_WP_011670269.1_1741	27.217	327	509
WP_016748627.1	lcl|NC_008508.1_cds_WP_002751286.1_1740	31.111	90	509
WP_004755319.1	lcl|NC_008508.1_cds_WP_011670961.1_2769	26.007	273	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011669955.1_1268	23.273	275	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011671202.1_3109	28.369	282	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011669973.1_1294	26.814	317	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011671074.1_2930	27.074	229	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011671143.1_3023	27.640	322	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011669202.1_107	24.898	245	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_011670813.1_2543	26.761	142	330
WP_004755319.1	lcl|NC_008508.1_cds_WP_017859386.1_1586	25.417	240	330
WP_004754883.1	lcl|NC_008508.1_cds_WP_011669968.1_1288	34.844	353	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_002753028.1_2554	28.307	378	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_011669926.1_1229	36.667	270	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_011669932.1_1244	29.412	391	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_002753888.1_2717	29.917	361	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_011669923.1_1226	37.379	206	366
WP_004754883.1	lcl|NC_008508.1_cds_WP_002750680.1_2931	32.086	187	366
WP_016560370.1	lcl|NC_008508.1_cds_WP_011669968.1_1288	36.314	369	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_002753888.1_2717	33.773	379	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_011669932.1_1244	31.720	372	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_002753028.1_2554	30.319	376	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_011669926.1_1229	33.103	290	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_011669923.1_1226	33.475	236	367
WP_016560370.1	lcl|NC_008508.1_cds_WP_002750680.1_2931	25.698	358	367
WP_002740998.1	lcl|NC_008508.1_cds_WP_011669455.1_503	46.091	243	265
WP_004777170.1	lcl|NC_008508.1_cds_WP_011670400.1_1931	38.158	304	310
WP_004777170.1	lcl|NC_008508.1_cds_WP_011669757.1_965	27.241	290	310
WP_004777170.1	lcl|NC_008508.1_cds_WP_011670034.1_1376	24.887	221	310
WP_004777170.1	lcl|NC_008508.1_cds_WP_011670400.1_1931	38.158	304	310
