WP_004753574.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746496.1_2356	61.538	78	106
WP_004755091.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	82.258	310	314
WP_004755091.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	61.667	240	314
WP_004755091.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	27.476	313	314
WP_004755091.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.840	324	314
WP_004755091.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	23.529	170	314
WP_004755091.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	27.523	218	314
WP_004755091.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	27.152	151	314
WP_004777161.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753116.1_2359	52.486	362	365
WP_004766667.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744205.1_3249	31.757	148	185
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	31.529	314	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	27.874	348	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	30.000	310	329
WP_004755430.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	29.619	341	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_338127456.1_2401	30.645	310	329
WP_004755430.1	lcl|NZ_JAIZBI010000144.1_cds_WP_238755205.1_300	30.802	237	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	28.395	324	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	27.476	313	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	26.667	315	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	25.868	317	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746495.1_2357	26.332	319	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	29.249	253	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	26.506	249	329
WP_004755430.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	36.893	103	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	29.317	249	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	23.922	255	329
WP_004755430.1	lcl|NZ_JAIZBI010000139.1_cds_WP_238755201.1_295	24.312	218	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753226.1_2445	25.000	268	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	31.646	158	329
WP_004755430.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	26.840	231	329
WP_004755430.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	23.704	270	329
WP_004755430.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746444.1_2409	19.444	252	329
WP_004758405.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	25.000	200	267
WP_004758405.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746453.1_2400	25.681	257	267
WP_004758405.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746379.1_2506	24.904	261	267
WP_004758405.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744998.1_1209	29.070	172	267
WP_004758405.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745137.1_1372	33.913	115	267
WP_004758405.1	lcl|NZ_JAIZBI010000002.1_cds_WP_322113260.1_2424	23.944	213	267
WP_004758405.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754283.1_3572	27.368	190	267
WP_016748627.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	24.781	343	509
WP_016748627.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	28.302	106	509
WP_016748627.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238754012.1_3271	24.781	343	509
WP_016748627.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744224.1_3272	28.302	106	509
WP_004755319.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753148.1_2377	33.123	317	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744912.1_1102	25.180	278	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734906.1_1344	28.626	262	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	26.812	276	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	25.994	327	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734886.1_1336	25.660	265	330
WP_004755319.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	24.316	329	330
WP_004755319.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	26.336	262	330
WP_004755319.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	23.762	303	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752882.1_2052	31.373	153	330
WP_004755319.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	40.678	59	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745455.1_1770	26.829	205	330
WP_004755319.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745055.1_1277	28.000	150	330
WP_004754883.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	33.520	358	366
WP_004754883.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	40.741	243	366
WP_004754883.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	29.255	376	366
WP_004754883.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	32.782	363	366
WP_004754883.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	30.056	356	366
WP_004754883.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	34.956	226	366
WP_004754883.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	22.353	340	366
WP_016560370.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	35.262	363	367
WP_016560370.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	31.148	366	367
WP_016560370.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	36.131	274	367
WP_016560370.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	28.877	374	367
WP_016560370.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	28.307	378	367
WP_016560370.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	29.193	322	367
WP_016560370.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	26.891	357	367
WP_002740998.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135571635.1_850	42.387	243	265
WP_004777170.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	22.433	263	310
WP_004777170.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745604.1_1946	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753884.1_3186	22.433	263	310
WP_004777149.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753863.1_3164	31.959	97	221
WP_016748629.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754665.1_29	25.995	377	682
WP_016748630.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745353.1_1656	24.255	235	333
WP_016748630.1	lcl|NZ_JAIZBI010000390.1_cds_WP_238755477.1_2711	28.814	118	333
WP_016748630.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735646.1_1863	25.112	223	333
WP_016748630.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745353.1_1656	24.255	235	333
WP_016748630.1	lcl|NZ_JAIZBI010000390.1_cds_WP_238755477.1_2711	28.814	118	333
WP_016748630.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735646.1_1863	25.112	223	333
WP_016560406.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746578.1_2260	25.946	185	392
WP_016560406.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	26.543	162	392
WP_016560406.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754055.1_3380	26.244	221	392
WP_016560441.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735060.1_1467	32.090	134	174
WP_016560426.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	40.426	235	362
WP_016560426.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	29.873	395	362
WP_016560426.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	27.907	387	362
WP_016560426.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	28.492	358	362
WP_016560426.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	36.279	215	362
WP_016560426.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	30.620	258	362
WP_016560426.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	22.404	366	362
WP_016560417.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746468.1_2382	27.240	279	308
WP_016560417.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753126.1_2364	24.294	177	308
WP_016560417.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746468.1_2382	27.240	279	308
WP_016560417.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753126.1_2364	24.294	177	308
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	45.361	582	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	36.078	255	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	30.000	390	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	30.225	311	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	34.335	233	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	33.906	233	595
WP_016560501.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	27.660	329	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	29.839	248	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	29.557	203	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	28.761	226	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	26.852	216	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	24.561	228	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	26.437	174	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	24.775	222	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	27.064	218	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	24.468	188	595
WP_016560501.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	29.474	190	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	24.645	211	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	23.832	214	595
WP_016560501.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	25.714	210	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	25.234	214	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	22.131	244	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	22.535	284	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	20.561	214	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753118.1_2360	45.361	582	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734952.1_1388	36.078	255	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733918.1_648	30.000	390	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745202.1_1450	30.225	311	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734629.1_1097	34.335	233	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734625.1_1095	33.906	233	595
WP_016560501.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753394.1_2741	27.660	329	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744926.1_1120	29.839	248	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135592366.1_3277	25.455	220	595
WP_016560501.1	lcl|NZ_JAIZBI010000007.1_cds_WP_100728389.1_3763	29.557	203	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744089.1_3112	28.761	226	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734712.1_1183	26.852	216	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745551.1_1887	24.561	228	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135743210.1_2559	27.928	222	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744887.1_1077	26.437	174	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753255.1_2523	24.775	222	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	27.064	218	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734110.1_783	24.468	188	595
WP_016560501.1	lcl|NZ_JAIZBI010000003.1_cds_WP_238753705.1_2886	29.474	190	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746386.1_2499	22.642	212	595
WP_016560501.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753947.1_3250	24.645	211	595
WP_016560501.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746388.1_2497	23.832	214	595
WP_016560501.1	lcl|NZ_JAIZBI010000006.1_cds_WP_238754406.1_3652	25.714	210	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744576.1_734	25.234	214	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734645.1_1121	22.131	244	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734706.1_1175	22.535	284	595
WP_016560501.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733776.1_565	20.561	214	595
WP_004777131.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746429.1_2425	29.963	267	295
WP_004777131.1	lcl|NZ_JAIZBI010000385.1_cds_WP_238755472.1_2705	44.737	38	295
WP_004777131.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745382.1_1689	26.490	151	295
WP_004754985.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753120.1_2361	64.103	390	392
WP_004754985.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734983.1_1406	35.897	390	392
WP_004754985.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753149.1_2378	27.434	339	392
WP_004754985.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753155.1_2386	32.143	224	392
WP_004754985.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734137.1_798	25.330	379	392
WP_004754985.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746435.1_2418	27.987	318	392
WP_004754985.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743390.1_450	27.397	219	392
WP_004755121.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	27.668	253	331
WP_004755121.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	27.619	315	331
WP_004755121.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	25.833	240	331
WP_004755121.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	27.668	253	331
WP_004755121.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	27.619	315	331
WP_004755121.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	25.833	240	331
WP_000440092.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734789.1_1260	23.504	234	250
WP_004753708.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744597.1_755	26.351	444	442
WP_004753708.1	lcl|NZ_JAIZBI010000003.1_cds_WP_135694986.1_2784	22.989	261	442
WP_004753708.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733940.1_670	21.053	342	442
WP_004777157.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743773.1_3364	28.516	256	261
WP_004777157.1	lcl|NZ_JAIZBI010000122.1_cds_LFX13_RS18010_222	24.880	209	261
WP_004754565.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753124.1_2363	57.407	270	331
WP_004754396.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	78.261	345	350
WP_004754396.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.449	321	350
WP_004754396.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	34.130	293	350
WP_004754396.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753127.1_2365	78.261	345	350
WP_004754396.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746470.1_2380	36.449	321	350
WP_004754396.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733863.1_621	34.130	293	350
WP_004754697.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753958.1_3274	40.711	253	292
WP_004755403.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753153.1_2384	27.103	107	139
WP_004755403.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735121.1_1509	32.381	105	139
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	31.225	253	264
WP_016560493.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	31.873	251	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	29.317	249	264
WP_016560493.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	28.916	249	264
WP_016560493.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	25.301	249	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	23.316	193	264
WP_016560493.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753168.1_2395	32.323	99	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	25.134	187	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	28.082	146	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	23.316	193	264
WP_016560493.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	28.571	98	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	22.170	212	264
WP_016560493.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	23.232	198	264
WP_004754038.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753861.1_3163	23.415	205	308
WP_004754038.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734288.1_905	24.103	195	308
WP_004754038.1	lcl|NZ_JAIZBI010000009.1_cds_WP_238754657.1_25	24.907	269	308
WP_004754038.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735657.1_1875	30.000	100	308
WP_004754038.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739778.1_1640	22.556	133	308
WP_004755437.1	lcl|NZ_JAIZBI010000004.1_cds_WP_135744135.1_3168	33.465	254	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135695761.1_1427	30.645	248	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_002972927.1_1397	32.157	255	247
WP_004755437.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753350.1_2447	29.730	259	247
WP_004755437.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754083.1_3407	31.868	182	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734869.1_1322	25.556	270	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744700.1_867	26.131	199	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745369.1_1675	27.411	197	247
WP_004755437.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743574.1_3391	27.309	249	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744582.1_740	28.649	185	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238752857.1_2035	27.604	192	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734156.1_807	27.513	189	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745021.1_1236	26.471	204	247
WP_004755437.1	lcl|NZ_JAIZBI010000004.1_cds_WP_238753878.1_3178	25.521	192	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734904.1_1343	23.645	203	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_208739845.1_1632	28.342	187	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735417.1_1695	25.134	187	247
WP_004755437.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135743403.1_435	23.596	178	247
WP_016560530.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238734772.1_1245	32.245	245	258
WP_016560530.1	lcl|NZ_JAIZBI010000229.1_cds_LFX13_RS18680_2140	46.512	86	258
WP_016560530.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753122.1_2362	42.623	61	258
WP_016750902.1	lcl|NZ_JAIZBI010000005.1_cds_WP_238754076.1_3402	30.097	103	241
WP_004758273.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238735062.1_1469	25.523	239	376
WP_004758273.1	lcl|NZ_JAIZBI010000001.1_cds_WP_238733662.1_497	23.316	193	376
WP_004758273.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135744651.1_820	35.644	101	376
WP_004758273.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746450.1_2403	25.000	96	376
WP_002733698.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753183.1_2408	77.326	344	344
WP_002733698.1	lcl|NZ_JAIZBI010000005.1_cds_WP_208739683.1_3584	35.439	285	344
WP_002733698.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753201.1_2423	25.000	276	344
WP_002733698.1	lcl|NZ_JAIZBI010000002.1_cds_WP_135746455.1_2398	26.122	245	344
WP_002733698.1	lcl|NZ_JAIZBI010000002.1_cds_WP_238753159.1_2389	25.806	248	344
WP_002733698.1	lcl|NZ_JAIZBI010000001.1_cds_WP_135745407.1_1716	22.925	253	344
WP_002733698.1	lcl|NZ_JAIZBI010000005.1_cds_WP_135743732.1_3573	29.310	116	344
