WP_004753574.1	lcl|NZ_CP112978.1_cds_WP_002725873.1_1193	89.535	86	106
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_002733579.1_1194	92.994	314	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_250066220.1_42	23.242	327	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_258203953.1_1197	26.866	268	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_002740024.1_1291	23.843	281	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_002729504.1_2495	22.941	170	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_002728309.1_418	27.586	203	314
WP_004755091.1	lcl|NZ_CP112978.1_cds_WP_016749081.1_1223	24.503	151	314
WP_004777161.1	lcl|NZ_CP112978.1_cds_WP_026054882.1_1195	86.575	365	365
WP_004766667.1	lcl|NZ_CP112978.1_cds_WP_002733646.1_1196	96.757	185	185
WP_004766667.1	lcl|NZ_CP112978.1_cds_WP_002721790.1_1718	34.337	166	185
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_258203953.1_1197	98.480	329	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_250066220.1_42	30.159	315	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002740024.1_1291	31.157	337	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002728309.1_418	30.868	311	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002729504.1_2495	27.566	341	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002728316.1_421	28.485	330	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002733638.1_1231	27.941	340	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_250066250.1_168	29.487	312	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002733546.1_1266	26.667	270	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_250066261.1_257	26.254	339	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_250066500.1_1200	28.387	310	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002744551.1_1225	29.889	271	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002733698.1_1274	26.642	274	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002733579.1_1194	27.309	249	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_016749081.1_1223	23.975	317	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002728462.1_1491	26.217	267	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_250066198.1_3076	25.816	337	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002728696.1_2985	27.459	244	329
WP_004755430.1	lcl|NZ_CP112978.1_cds_WP_002733757.1_1264	31.034	174	329
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_250066499.1_1198	95.506	267	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_002738295.1_1263	24.701	251	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_002733775.1_1236	24.370	238	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_250066514.1_1292	26.455	189	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_002758629.1_597	32.727	110	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_002766579.1_2681	26.882	186	267
WP_004758405.1	lcl|NZ_CP112978.1_cds_WP_002729513.1_2494	25.806	186	267
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_002740779.1_1199	99.411	509	509
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_002728536.1_1419	27.217	327	509
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_258203966.1_1420	31.111	90	509
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_002740779.1_1199	99.411	509	509
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_002728536.1_1419	27.217	327	509
WP_016748627.1	lcl|NZ_CP112978.1_cds_WP_258203966.1_1420	31.111	90	509
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_250066500.1_1200	97.879	330	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002744551.1_1225	28.522	291	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_258203953.1_1197	29.316	307	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002728309.1_418	25.641	273	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_250066220.1_42	28.369	282	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002740024.1_1291	26.814	317	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_016749081.1_1223	29.864	221	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_250066261.1_257	26.754	228	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_250066198.1_3076	24.898	245	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_250066250.1_168	28.571	322	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002733546.1_1266	24.723	271	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002729504.1_2495	26.761	142	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002733638.1_1231	25.773	291	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002728462.1_1491	25.417	240	330
WP_004755319.1	lcl|NZ_CP112978.1_cds_WP_002733579.1_1194	25.223	337	330
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002740826.1_1201	98.907	366	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002740861.1_1202	39.726	365	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_250066510.1_1285	34.561	353	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002733737.1_1219	33.051	354	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002728994.1_591	28.307	378	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002733587.1_1213	32.869	359	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002733730.1_1239	26.966	356	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_250066316.1_467	30.194	361	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002733599.1_1232	27.374	358	366
WP_004754883.1	lcl|NZ_CP112978.1_cds_WP_002724641.1_256	32.086	187	366
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002740861.1_1202	98.910	367	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002740826.1_1201	39.452	365	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002733737.1_1219	40.111	359	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_250066510.1_1285	36.314	369	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_250066316.1_467	33.333	381	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002733587.1_1213	40.611	229	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002728994.1_591	30.319	376	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002733599.1_1232	29.944	354	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002733730.1_1239	24.267	375	367
WP_016560370.1	lcl|NZ_CP112978.1_cds_WP_002724641.1_256	25.698	358	367
WP_004755296.1	lcl|NZ_CP112978.1_cds_WP_002740729.1_1203	98.897	544	544
WP_004755296.1	lcl|NZ_CP112978.1_cds_WP_002740729.1_1203	98.897	544	544
WP_002740998.1	lcl|NZ_CP112978.1_cds_WP_002740998.1_1204	100.000	265	265
WP_002740998.1	lcl|NZ_CP112978.1_cds_WP_250066044.1_2712	46.091	243	265
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_004777170.1_1205	100.000	310	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002730863.1_1908	37.500	304	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002727287.1_2188	27.586	290	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002727177.1_1770	24.887	221	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_004777170.1_1205	100.000	310	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002730863.1_1908	37.500	304	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002727287.1_2188	27.586	290	310
WP_004777170.1	lcl|NZ_CP112978.1_cds_WP_002727177.1_1770	24.887	221	310
WP_004754589.1	lcl|NZ_CP112978.1_cds_WP_002740848.1_1206	98.864	264	264
WP_002733551.1	lcl|NZ_CP112978.1_cds_WP_002733551.1_1207	100.000	130	130
WP_004777167.1	lcl|NZ_CP112978.1_cds_WP_004777167.1_1208	100.000	144	144
WP_004777149.1	lcl|NZ_CP112978.1_cds_WP_002740917.1_1209	99.548	221	221
WP_004777149.1	lcl|NZ_CP112978.1_cds_WP_011671435.1_71	28.205	78	221
WP_004777149.1	lcl|NZ_CP112978.1_cds_WP_011669877.1_2001	28.037	107	221
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002722483.1_2773	89.873	158	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002722483.1_2773	94.118	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203847.1_2017	93.421	152	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203847.1_2017	88.235	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203853.1_2145	89.241	158	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203853.1_2145	94.118	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230457525.1_2605	93.233	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203979.1_827	92.481	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203992.1_2296	91.729	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203992.1_2290	91.729	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002724411.1_2144	85.217	115	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2297	85.185	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2291	85.185	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203987.1_2018	83.333	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203932.1_819	79.167	120	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_2604	87.368	95	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_826	87.368	95	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	45.872	109	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	95.652	46	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	38.710	93	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203994.1_2774	93.220	59	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_284047622.1_2376	70.270	74	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	33.460	263	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	54.545	77	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203880.1_2775	78.000	50	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	51.562	64	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	30.769	156	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04240_842	43.363	113	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04245_843	56.818	44	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS05510_1096	44.186	43	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002722483.1_2773	89.873	158	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002722483.1_2773	94.118	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203847.1_2017	93.421	152	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203847.1_2017	88.235	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203853.1_2145	89.241	158	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203853.1_2145	94.118	17	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230457525.1_2605	93.233	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203979.1_827	92.481	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203992.1_2296	91.729	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203992.1_2290	91.729	133	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_002724411.1_2144	85.217	115	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2297	85.185	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2291	85.185	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203987.1_2018	83.333	108	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203932.1_819	79.167	120	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_2604	87.368	95	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_826	87.368	95	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	45.872	109	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	95.652	46	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	38.710	93	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203994.1_2774	93.220	59	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_284047622.1_2376	70.270	74	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	33.460	263	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	54.545	77	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_WP_258203880.1_2775	78.000	50	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	51.562	64	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	30.769	156	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04240_842	43.363	113	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS04245_843	56.818	44	265
WP_162833666.1	lcl|NZ_CP112978.1_cds_OR565_RS05510_1096	44.186	43	265
WP_016748629.1	lcl|NZ_CP112978.1_cds_WP_250066265.1_267	20.552	326	682
WP_016748630.1	lcl|NZ_CP112978.1_cds_WP_002722005.1_699	26.606	218	333
WP_016748630.1	lcl|NZ_CP112978.1_cds_WP_002722005.1_699	26.606	218	333
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_002733714.1_1212	24.631	406	392
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_002733555.1_1218	25.978	358	392
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_002733580.1_1243	28.082	146	392
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_250065752.1_2002	27.193	114	392
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_016749152.1_816	21.201	283	392
WP_016560406.1	lcl|NZ_CP112978.1_cds_WP_002766450.1_2672	23.144	229	392
WP_016560441.1	lcl|NZ_CP112978.1_cds_WP_002733615.1_1211	53.448	174	174
WP_016560441.1	lcl|NZ_CP112978.1_cds_WP_002727846.1_77	31.250	128	174
WP_016560449.1	lcl|NZ_CP112978.1_cds_WP_002733714.1_1212	66.418	402	405
WP_016560449.1	lcl|NZ_CP112978.1_cds_WP_002733555.1_1218	32.021	381	405
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002733587.1_1213	84.765	361	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002740861.1_1202	40.175	229	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002728994.1_591	28.496	379	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002733737.1_1219	33.887	301	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002740826.1_1201	30.585	376	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_250066510.1_1285	29.305	331	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002733730.1_1239	31.250	272	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002733599.1_1232	27.606	355	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002724641.1_256	24.932	365	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_250066316.1_467	31.349	252	362
WP_016560426.1	lcl|NZ_CP112978.1_cds_WP_002741550.1_1683	29.412	119	362
WP_016560417.1	lcl|NZ_CP112978.1_cds_WP_002733755.1_1214	99.675	308	308
WP_016560417.1	lcl|NZ_CP112978.1_cds_WP_002733755.1_1214	99.675	308	308
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS06630_1319	88.372	43	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2297	35.185	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2291	35.185	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_002724411.1_2144	34.259	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_258203987.1_2018	34.259	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	32.468	77	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	28.244	131	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_2604	37.647	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_826	37.647	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_258203994.1_2774	38.983	59	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	32.941	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_284047622.1_2376	41.463	41	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04240_842	29.213	89	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	37.037	54	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS06630_1319	88.372	43	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2297	35.185	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_230456799.1_2291	35.185	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_002724411.1_2144	34.259	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_258203987.1_2018	34.259	108	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	32.468	77	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04150_824	28.244	131	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_2604	37.647	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_323374669.1_826	37.647	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_258203994.1_2774	38.983	59	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS03935_779	32.941	85	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_WP_284047622.1_2376	41.463	41	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS04240_842	29.213	89	256
WP_099046747.1	lcl|NZ_CP112978.1_cds_OR565_RS12560_2507	37.037	54	256
WP_016560398.1	lcl|NZ_CP112978.1_cds_WP_016561424.1_1217	32.162	370	413
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_258203879.1_2765	32.190	379	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002733589.1_1227	35.498	231	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002723347.1_2961	28.415	366	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002741286.1_127	33.197	244	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002739451.1_925	31.818	220	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002728388.1_1425	26.891	238	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_258203949.1_1077	30.909	220	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002725984.1_893	28.889	225	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002732862.1_2151	30.097	206	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002734207.1_2639	28.169	213	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002729296.1_1698	28.571	245	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002724285.1_3025	26.721	247	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_032853264.1_2523	26.577	222	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_032853264.1_2523	25.806	155	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_250066532.1_1409	29.245	212	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002735056.1_2874	27.111	225	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_250065736.1_1945	27.149	221	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_250065736.1_1945	30.198	202	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002730493.1_3044	24.074	216	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002721914.1_1750	25.229	218	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002733736.1_1335	24.696	247	595
WP_016560501.1	lcl|NZ_CP112978.1_cds_WP_002721827.1_1717	26.050	238	595
