WP_004753574.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	62.821	78	106
WP_004755091.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	80.323	310	314
WP_004755091.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.385	325	314
WP_004755091.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	22.840	324	314
WP_004755091.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.105	277	314
WP_004755091.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	26.111	180	314
WP_004755091.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	23.529	170	314
WP_004766667.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790120.1_1752	30.058	173	185
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	32.822	326	329
WP_004755430.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	31.210	314	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	29.429	333	329
WP_004755430.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	30.990	313	329
WP_004755430.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	29.032	341	329
WP_004755430.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789476.1_1069	28.972	321	329
WP_004755430.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.974	311	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	27.928	222	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	26.730	318	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790960.1_2501	27.737	274	329
WP_004755430.1	lcl|NZ_NPDQ01000011.1_cds_WP_208861468.1_799	26.840	231	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790776.1_2468	25.843	267	329
WP_004755430.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	26.923	182	329
WP_004755430.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	28.916	249	329
WP_004755430.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790807.1_2499	22.973	222	329
WP_004758405.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790833.1_2528	25.738	237	267
WP_004758405.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790739.1_2407	24.904	261	267
WP_004758405.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788841.1_50	30.675	163	267
WP_004758405.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789531.1_1134	28.070	171	267
WP_004758405.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790790.1_2482	25.258	194	267
WP_004758405.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792234.1_787	28.497	193	267
WP_016748627.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	25.309	324	509
WP_016748627.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	29.245	106	509
WP_016748627.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790496.1_1730	25.309	324	509
WP_016748627.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790101.1_1729	29.245	106	509
WP_004755319.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	26.766	269	330
WP_004755319.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	25.180	278	330
WP_004755319.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	27.329	322	330
WP_004755319.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	27.174	276	330
WP_004755319.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	23.171	328	330
WP_004755319.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	24.233	326	330
WP_004755319.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790823.1_2517	24.299	214	330
WP_004755319.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789422.1_421	26.570	207	330
WP_004755319.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789486.1_1082	29.921	127	330
WP_004755319.1	lcl|NZ_NPDQ01000010.1_cds_WP_100792189.1_705	23.864	264	330
WP_004754883.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	29.396	381	366
WP_004754883.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	28.895	353	366
WP_004754883.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	34.513	226	366
WP_016560370.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	30.079	379	367
WP_016560370.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	28.571	378	367
WP_016560370.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	30.000	310	367
WP_016560370.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	25.770	357	367
WP_016560370.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791555.1_3249	35.106	94	367
WP_002740998.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789867.1_1509	42.798	243	265
WP_004777170.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	35.806	310	310
WP_004777170.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	28.896	308	310
WP_004777170.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	22.814	263	310
WP_004777170.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789346.1_619	35.806	310	310
WP_004777170.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791618.1_3321	28.896	308	310
WP_004777170.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790179.1_1821	22.814	263	310
WP_004777149.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790198.1_1845	29.730	148	221
WP_004777149.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	29.293	99	221
WP_016748629.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790445.1_2126	25.926	378	682
WP_016748630.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790005.1_1106	27.536	207	333
WP_016748630.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789059.1_297	24.786	234	333
WP_016748630.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790720.1_2386	27.650	217	333
WP_016748630.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790005.1_1106	27.536	207	333
WP_016748630.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789059.1_297	24.786	234	333
WP_016748630.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790720.1_2386	27.650	217	333
WP_016560406.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790818.1_2512	24.042	287	392
WP_016560406.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790922.1_2625	25.000	180	392
WP_016560406.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790447.1_2130	25.726	241	392
WP_016560406.1	lcl|NZ_NPDQ01000008.1_cds_WP_100791954.1_3669	25.389	193	392
WP_016560441.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788923.1_147	30.597	134	174
WP_016560426.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788870.1_86	26.110	383	362
WP_016560426.1	lcl|NZ_NPDQ01000004.1_cds_WP_208861425.1_2532	27.019	359	362
WP_016560426.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791495.1_3209	29.572	257	362
WP_016560426.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789913.1_1562	22.546	377	362
WP_016560501.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	48.282	582	595
WP_016560501.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	35.827	254	595
WP_016560501.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	29.695	394	595
WP_016560501.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	32.588	313	595
WP_016560501.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	34.764	233	595
WP_016560501.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	29.781	319	595
