WP_004753574.1	lcl|NZ_JQPY01000072.1_cds_WP_000340715.1_2066	94.186	86	106
WP_004755091.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	96.774	310	314
WP_004755091.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	24.471	331	314
WP_004755091.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	23.656	279	314
WP_004755091.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	22.917	288	314
WP_004755091.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	23.364	214	314
WP_004766667.1	lcl|NZ_JQPY01000032.1_cds_WP_000351733.1_1143	40.714	140	185
WP_004766667.1	lcl|NZ_JQPY01000072.1_cds_WP_001047906.1_2098	34.463	177	185
WP_004755430.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	30.841	321	329
WP_004755430.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	32.381	315	329
WP_004755430.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	31.045	335	329
WP_004755430.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	31.613	310	329
WP_004755430.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	29.573	328	329
WP_004755430.1	lcl|NZ_JQPY01000072.1_cds_WP_000567887.1_2118	29.508	305	329
WP_004755430.1	lcl|NZ_JQPY01000285.1_cds_WP_061245563.1_3999	29.730	333	329
WP_004755430.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	29.455	275	329
WP_004755430.1	lcl|NZ_JQPY01000072.1_cds_WP_000410275.1_2067	26.426	333	329
WP_004755430.1	lcl|NZ_JQPY01000061.1_cds_WP_061244919.1_1925	29.057	265	329
WP_004755430.1	lcl|NZ_JQPY01000072.1_cds_WP_000460023.1_2120	27.397	219	329
WP_004755430.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	25.148	338	329
WP_004758405.1	lcl|NZ_JQPY01000072.1_cds_WP_061243593.1_2117	26.016	246	267
WP_004758405.1	lcl|NZ_JQPY01000072.1_cds_WP_000842260.1_2137	26.842	190	267
WP_004758405.1	lcl|NZ_JQPY01000188.1_cds_WP_000667727.1_3606	30.909	110	267
WP_004758405.1	lcl|NZ_JQPY01000189.1_cds_WP_000805357.1_3614	27.660	188	267
WP_016748627.1	lcl|NZ_JQPY01000029.1_cds_WP_000291586.1_1033	27.469	324	509
WP_016748627.1	lcl|NZ_JQPY01000029.1_cds_WP_000364507.1_1032	31.111	90	509
WP_016748627.1	lcl|NZ_JQPY01000029.1_cds_WP_000291586.1_1033	27.469	324	509
WP_016748627.1	lcl|NZ_JQPY01000029.1_cds_WP_000364507.1_1032	31.111	90	509
WP_004755319.1	lcl|NZ_JQPY01000072.1_cds_WP_000723078.1_2116	22.545	275	330
WP_004755319.1	lcl|NZ_JQPY01000196.1_cds_WP_173646071.1_3690	24.265	272	330
WP_004755319.1	lcl|NZ_JQPY01000022.1_cds_WP_000744700.1_872	26.266	316	330
WP_004755319.1	lcl|NZ_JQPY01000001.1_cds_WP_001003555.1_16	28.287	251	330
WP_004755319.1	lcl|NZ_JQPY01000072.1_cds_WP_000723090.1_2136	24.925	333	330
WP_004755319.1	lcl|NZ_JQPY01000054.1_cds_WP_000649924.1_1738	29.644	253	330
WP_004755319.1	lcl|NZ_JQPY01000041.1_cds_WP_000688696.1_1393	25.792	221	330
WP_004754883.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	34.262	359	366
WP_004754883.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	28.496	379	366
WP_004754883.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	33.876	307	366
WP_004754883.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	29.156	391	366
WP_004754883.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	29.412	357	366
WP_004754883.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	37.379	206	366
WP_004754883.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	31.579	190	366
WP_016560370.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	36.043	369	367
WP_016560370.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	31.183	372	367
WP_016560370.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	31.649	376	367
WP_016560370.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	30.688	378	367
WP_016560370.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	33.564	289	367
WP_016560370.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	33.475	236	367
WP_016560370.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	25.140	358	367
WP_002740998.1	lcl|NZ_JQPY01000084.1_cds_WP_001002663.1_2369	46.091	243	265
WP_004777170.1	lcl|NZ_JQPY01000073.1_cds_WP_000501205.1_2141	36.513	304	310
WP_004777170.1	lcl|NZ_JQPY01000050.1_cds_WP_001183714.1_1657	26.471	306	310
WP_004777170.1	lcl|NZ_JQPY01000021.1_cds_WP_000279894.1_834	23.282	262	310
WP_004777170.1	lcl|NZ_JQPY01000073.1_cds_WP_000501205.1_2141	36.513	304	310
WP_004777170.1	lcl|NZ_JQPY01000050.1_cds_WP_001183714.1_1657	26.471	306	310
WP_004777170.1	lcl|NZ_JQPY01000021.1_cds_WP_000279894.1_834	23.282	262	310
WP_004777149.1	lcl|NZ_JQPY01000022.1_cds_WP_001079442.1_843	29.487	78	221
WP_004777149.1	lcl|NZ_JQPY01000162.1_cds_WP_001069830.1_3345	29.358	109	221
WP_004777149.1	lcl|NZ_JQPY01000072.1_cds_WP_001075146.1_2083	31.731	104	221
WP_162833666.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	89.873	158	265
WP_162833666.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	45.703	256	265
WP_162833666.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	85.567	97	265
WP_162833666.1	lcl|NZ_JQPY01000154.1_cds_JG90_RS24590_3272	93.750	32	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	36.364	99	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	50.000	44	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	45.000	20	265
WP_162833666.1	lcl|NZ_JQPY01000077.1_cds_WP_330942340.1_2227	89.873	158	265
WP_162833666.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	45.703	256	265
WP_162833666.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	85.567	97	265
WP_162833666.1	lcl|NZ_JQPY01000154.1_cds_JG90_RS24590_3272	93.750	32	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS19100_3774	36.364	99	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	50.000	44	265
WP_162833666.1	lcl|NZ_JQPY01000218.1_cds_JG90_RS24665_3775	45.000	20	265
WP_016748629.1	lcl|NZ_JQPY01000071.1_cds_WP_001237996.1_2058	23.836	365	682
WP_016748630.1	lcl|NZ_JQPY01000167.1_cds_WP_002067912.1_3409	25.778	225	333
WP_016748630.1	lcl|NZ_JQPY01000167.1_cds_WP_002067912.1_3409	25.778	225	333
WP_016560406.1	lcl|NZ_JQPY01000072.1_cds_WP_002188971.1_2107	23.832	214	392
WP_016560406.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	23.926	163	392
WP_016560406.1	lcl|NZ_JQPY01000017.1_cds_WP_000402845.1_666	23.176	233	392
WP_016560441.1	lcl|NZ_JQPY01000013.1_cds_WP_001206947.1_375	32.283	127	174
WP_016560449.1	lcl|NZ_JQPY01000162.1_cds_WP_061231906.1_3344	22.010	209	405
WP_016560426.1	lcl|NZ_JQPY01000072.1_cds_WP_002078520.1_2092	31.351	370	362
WP_016560426.1	lcl|NZ_JQPY01000041.1_cds_WP_002119816.1_1411	29.551	379	362
WP_016560426.1	lcl|NZ_JQPY01000072.1_cds_WP_001117632.1_2074	35.565	239	362
WP_016560426.1	lcl|NZ_JQPY01000072.1_cds_WP_000041233.1_2077	37.264	212	362
WP_016560426.1	lcl|NZ_JQPY01000072.1_cds_WP_000575178.1_2130	32.143	280	362
WP_016560426.1	lcl|NZ_JQPY01000023.1_cds_WP_001982414.1_923	24.384	365	362
WP_016560426.1	lcl|NZ_JQPY01000150.1_cds_WP_000538749.1_3210	29.457	258	362
WP_099046747.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	28.409	264	256
WP_099046747.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	43.103	58	256
WP_099046747.1	lcl|NZ_JQPY01000095.1_cds_WP_141228006.1_2578	28.409	264	256
WP_099046747.1	lcl|NZ_JQPY01000077.1_cds_WP_050552110.1_2228	43.103	58	256
WP_016560501.1	lcl|NZ_JQPY01000117.1_cds_WP_000172203.1_2904	34.309	376	595
WP_016560501.1	lcl|NZ_JQPY01000150.1_cds_WP_000667646.1_3235	34.884	258	595
WP_016560501.1	lcl|NZ_JQPY01000013.1_cds_WP_000828456.1_430	33.061	245	595
WP_016560501.1	lcl|NZ_JQPY01000072.1_cds_WP_000614938.1_2093	31.604	212	595
WP_016560501.1	lcl|NZ_JQPY01000059.1_cds_WP_061244888.1_1858	33.484	221	595
WP_016560501.1	lcl|NZ_JQPY01000087.1_cds_WP_002071818.1_2406	27.700	213	595
WP_016560501.1	lcl|NZ_JQPY01000029.1_cds_WP_000047473.1_1027	26.471	238	595
WP_016560501.1	lcl|NZ_JQPY01000080.1_cds_WP_001161019.1_2330	30.000	220	595
