WP_004753574.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	93.023	86	106
WP_004755091.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	92.903	310	314
WP_004755091.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	24.691	324	314
WP_004755091.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	25.157	318	314
WP_004755091.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	24.398	332	314
WP_004755091.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	25.967	181	314
WP_004755091.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	26.282	156	314
WP_004777161.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485977.1_2440	83.014	365	365
WP_004766667.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472170.1_2439	94.054	185	185
WP_004766667.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460143.1_1349	35.714	154	185
WP_004755430.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	93.598	328	329
WP_004755430.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	29.841	315	329
WP_004755430.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	32.476	311	329
WP_004755430.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	31.045	335	329
WP_004755430.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	28.399	331	329
WP_004755430.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	30.154	325	329
WP_004755430.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	28.882	322	329
WP_004755430.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	27.010	311	329
WP_004755430.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	25.373	268	329
WP_004755430.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	29.804	255	329
WP_004755430.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	25.890	309	329
WP_004755430.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	26.087	345	329
WP_004755430.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	29.658	263	329
WP_004755430.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	25.633	316	329
WP_004755430.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	26.050	238	329
WP_004755430.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	27.273	264	329
WP_004755430.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	27.869	244	329
WP_004755430.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	24.773	331	329
WP_004755430.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	30.460	174	329
WP_004758405.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	90.637	267	267
WP_004758405.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	25.498	251	267
WP_004758405.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	25.751	233	267
WP_004758405.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	30.808	198	267
WP_004758405.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	26.842	190	267
WP_004758405.1	lcl|NZ_JASEXP010000028.1_cds_WP_016754360.1_1925	26.882	186	267
WP_004758405.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	26.344	186	267
WP_016748627.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485969.1_2436	87.992	508	509
WP_016748627.1	lcl|NZ_JASEXP010000058.1_cds_WP_004463881.1_2779	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	33.333	90	509
WP_016748627.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485969.1_2436	87.992	508	509
WP_016748627.1	lcl|NZ_JASEXP010000058.1_cds_WP_004463881.1_2779	27.607	326	509
WP_016748627.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	33.333	90	509
WP_004755319.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	93.636	330	330
WP_004755319.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.642	307	330
WP_004755319.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	24.908	273	330
WP_004755319.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	25.407	307	330
WP_004755319.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.261	276	330
WP_004755319.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	27.246	334	330
WP_004755319.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	30.631	222	330
WP_004755319.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	25.909	220	330
WP_004755319.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.103	243	330
WP_004755319.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	25.623	281	330
WP_004755319.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.675	246	330
WP_004755319.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.627	268	330
WP_004755319.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	27.143	140	330
WP_004755319.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.462	130	330
WP_004754883.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	92.896	366	366
WP_004754883.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.891	366	366
WP_004754883.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	31.389	360	366
WP_004754883.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.849	344	366
WP_004754883.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	28.989	376	366
WP_004754883.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	28.011	357	366
WP_004754883.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	31.025	361	366
WP_004754883.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	26.997	363	366
WP_004754883.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	32.447	188	366
WP_016560370.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	89.101	367	367
WP_016560370.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	38.904	365	367
WP_016560370.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	37.950	361	367
WP_016560370.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	35.429	350	367
WP_016560370.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	32.718	379	367
WP_016560370.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	30.423	378	367
WP_016560370.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	25.989	354	367
WP_016560370.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	29.178	377	367
WP_016560370.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.257	358	367
WP_016560370.1	lcl|NZ_JASEXP010000016.1_cds_WP_061206321.1_1385	34.831	89	367
WP_004755296.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	86.949	544	544
WP_004755296.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	86.949	544	544
WP_002740998.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470185.1_2431	90.189	265	265
WP_002740998.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457662.1_504	46.091	243	265
WP_004777170.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.645	310	310
WP_004777170.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.627	295	310
WP_004777170.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.434	221	310
WP_004777170.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	90.645	310	310
WP_004777170.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.627	295	310
WP_004777170.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.623	308	310
WP_004777170.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	24.434	221	310
WP_004754589.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	91.288	264	264
WP_002733551.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	91.538	130	130
WP_004777167.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.828	145	144
WP_004777149.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.950	221	221
WP_004777149.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	27.723	101	221
WP_162833666.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	90.647	139	265
WP_162833666.1	lcl|NZ_JASEXP010000236.1_cds_WP_282970894.1_3767	86.726	113	265
WP_162833666.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	46.667	255	265
WP_162833666.1	lcl|NZ_JASEXP010000017.1_cds_WP_282970390.1_1393	92.683	82	265
WP_162833666.1	lcl|NZ_JASEXP010000035.1_cds_WP_282970534.1_2137	87.805	82	265
WP_162833666.1	lcl|NZ_JASEXP010000205.1_cds_WP_282970880.1_3737	92.308	65	265
WP_162833666.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12145_2418	46.774	124	265
WP_162833666.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	41.045	134	265
WP_162833666.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	29.310	58	265
WP_162833666.1	lcl|NZ_JASEXP010000053.1_cds_QMM95_RS19035_2661	84.615	26	265
WP_162833666.1	lcl|NZ_JASEXP010000130.1_cds_QMM95_RS18030_3613	84.000	25	265
WP_162833666.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17200_3449	84.000	25	265
WP_162833666.1	lcl|NZ_JASEXP010000056.1_cds_QMM95_RS13730_2738	84.000	25	265
WP_162833666.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04570_909	84.000	25	265
WP_162833666.1	lcl|NZ_JASEXP010000195.1_cds_QMM95_RS18610_3726	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXP010000166.1_cds_QMM95_RS18425_3689	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXP010000112.1_cds_QMM95_RS17615_3527	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXP010000009.1_cds_QMM95_RS04565_908	83.333	24	265
WP_162833666.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15320_3079	29.630	108	265
WP_162833666.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17185_3446	45.455	55	265
WP_162833666.1	lcl|NZ_JASEXP010000069.1_cds_QMM95_RS15150_3045	89.474	19	265
WP_162833666.1	lcl|NZ_JASEXP010000145.1_cds_QMM95_RS18225_3651	89.474	19	265
WP_162833666.1	lcl|NZ_JASEXP010000059.1_cds_QMM95_RS14065_2805	88.889	18	265
WP_162833666.1	lcl|NZ_JASEXP010000027.1_cds_QMM95_RS09520_1898	88.889	18	265
WP_162833666.1	lcl|NZ_JASEXP010000045.1_cds_QMM95_RS12430_2475	88.889	18	265
WP_162833666.1	lcl|NZ_JASEXP010000122.1_cds_QMM95_RS17840_3575	85.000	20	265
WP_162833666.1	lcl|NZ_JASEXP010000162.1_cds_QMM95_RS19200_3676	88.235	17	265
WP_162833666.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	90.647	139	265
