WP_004753574.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	100.000	86	106
WP_004755091.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	100.000	314	314
WP_004755091.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	24.471	331	314
WP_004755091.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	25.472	318	314
WP_004755091.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.132	281	314
WP_004777161.1	lcl|NZ_AHML02000020.1_cds_WP_004777161.1_1933	99.726	365	365
WP_004766667.1	lcl|NZ_AHML02000020.1_cds_WP_004753627.1_1934	99.459	185	185
WP_004766667.1	lcl|NZ_AHML02000027.1_cds_WP_004752075.1_1220	41.429	140	185
WP_004755430.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	100.000	329	329
WP_004755430.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	31.746	315	329
WP_004755430.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	30.861	337	329
WP_004755430.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	32.362	309	329
WP_004755430.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	30.154	325	329
WP_004755430.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	30.154	325	329
WP_004755430.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	29.455	275	329
WP_004755430.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	28.710	310	329
WP_004755430.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	25.472	318	329
WP_004755430.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	26.642	274	329
WP_004755430.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	30.000	180	329
WP_004755430.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	28.839	267	329
WP_004755430.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	26.255	259	329
WP_004755430.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	27.984	243	329
WP_004758405.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	99.625	267	267
WP_004758405.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	26.455	189	267
WP_004758405.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	33.036	112	267
WP_004758405.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	27.660	188	267
WP_016748627.1	lcl|NZ_AHML02000020.1_cds_WP_016753424.1_1937	99.804	509	509
WP_016748627.1	lcl|NZ_AHML02000027.1_cds_WP_004751764.1_1493	26.364	330	509
WP_016748627.1	lcl|NZ_AHML02000027.1_cds_WP_004752264.1_1492	31.111	90	509
WP_016748627.1	lcl|NZ_AHML02000020.1_cds_WP_016753424.1_1937	99.804	509	509
WP_016748627.1	lcl|NZ_AHML02000027.1_cds_WP_004751764.1_1493	26.364	330	509
WP_016748627.1	lcl|NZ_AHML02000027.1_cds_WP_004752264.1_1492	31.111	90	509
WP_004755319.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	99.697	330	330
WP_004755319.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	28.710	310	330
WP_004755319.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.830	271	330
WP_004755319.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	26.048	334	330
WP_004755319.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	26.449	276	330
WP_004755319.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	27.092	251	330
WP_004755319.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	30.040	253	330
WP_004755319.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	25.551	227	330
WP_004755319.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	25.000	328	330
WP_004754883.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	100.000	366	366
WP_004754883.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	39.452	365	366
WP_004754883.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	34.670	349	366
WP_004754883.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.760	379	366
WP_004754883.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.937	382	366
WP_004754883.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.869	359	366
WP_004754883.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	29.692	357	366
WP_004754883.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	32.105	190	366
WP_016560370.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	99.728	367	367
WP_016560370.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	39.452	365	367
WP_016560370.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	35.165	364	367
WP_016560370.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	31.844	358	367
WP_016560370.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.081	369	367
WP_016560370.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	40.611	229	367
WP_016560370.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	30.769	377	367
WP_016560370.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	24.860	358	367
WP_004755296.1	lcl|NZ_AHML02000020.1_cds_WP_004755296.1_1941	100.000	544	544
WP_004755296.1	lcl|NZ_AHML02000020.1_cds_WP_004755296.1_1941	100.000	544	544
WP_002740998.1	lcl|NZ_AHML02000020.1_cds_WP_002740998.1_1942	100.000	265	265
WP_002740998.1	lcl|NZ_AHML02000004.1_cds_WP_004755702.1_3020	47.325	243	265
WP_004777170.1	lcl|NZ_AHML02000020.1_cds_WP_004777170.1_1943	100.000	310	310
WP_004777170.1	lcl|NZ_AHML02000028.1_cds_WP_004751322.1_909	36.842	304	310
WP_004777170.1	lcl|NZ_AHML02000021.1_cds_WP_004754016.1_1751	26.645	304	310
WP_004777170.1	lcl|NZ_AHML02000027.1_cds_WP_004752420.1_1152	22.901	262	310
WP_004777170.1	lcl|NZ_AHML02000020.1_cds_WP_004777170.1_1943	100.000	310	310
WP_004777170.1	lcl|NZ_AHML02000028.1_cds_WP_004751322.1_909	36.842	304	310
WP_004777170.1	lcl|NZ_AHML02000021.1_cds_WP_004754016.1_1751	26.645	304	310
WP_004777170.1	lcl|NZ_AHML02000027.1_cds_WP_004752420.1_1152	22.901	262	310
WP_004754589.1	lcl|NZ_AHML02000020.1_cds_WP_004754589.1_1944	100.000	264	264
WP_002733551.1	lcl|NZ_AHML02000020.1_cds_WP_002733551.1_1945	100.000	130	130
WP_004777167.1	lcl|NZ_AHML02000020.1_cds_WP_004777167.1_1946	100.000	144	144
WP_004777149.1	lcl|NZ_AHML02000020.1_cds_WP_004777149.1_1947	100.000	221	221
WP_004777149.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	28.205	78	221
WP_004777149.1	lcl|NZ_AHML02000028.1_cds_WP_004751308.1_930	29.703	101	221
WP_162833666.1	lcl|NZ_AHML02000027.1_cds_WP_162833665.1_1376	97.358	265	265
WP_162833666.1	lcl|NZ_AHML02000029.1_cds_WP_162833665.1_711	97.358	265	265
WP_162833666.1	lcl|NZ_AHML02000007.1_cds_WP_198290616.1_2578	96.981	265	265
WP_162833666.1	lcl|NZ_AHML02000015.1_cds_WP_198290616.1_2214	96.981	265	265
WP_162833666.1	lcl|NZ_AHML02000020.1_cds_WP_198290616.1_1948	96.981	265	265
WP_162833666.1	lcl|NZ_AHML02000033.1_cds_WP_198290616.1_463	96.981	265	265
WP_162833666.1	lcl|NZ_AHML02000035.1_cds_WP_198290616.1_164	96.981	265	265
WP_162833666.1	lcl|NZ_AHML02000036.1_cds_WP_032828766.1_54	79.699	133	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228020_277	86.301	73	265
WP_162833666.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	94.444	54	265
WP_162833666.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS2000000227135_2819	73.529	34	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_LEP1GSC046_RS2000000228025_278	93.220	59	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_WP_232410861.1_275	94.340	53	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_WP_232410861.1_275	36.765	68	265
WP_162833666.1	lcl|NZ_AHML02000007.1_cds_LEP1GSC046_RS218895_2822	81.356	59	265
WP_162833666.1	lcl|NZ_AHML02000032.1_cds_LEP1GSC046_RS2000000227980_608	100.000	41	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_WP_099046768.1_276	92.000	25	265
WP_162833666.1	lcl|NZ_AHML02000034.1_cds_WP_099046768.1_276	85.185	27	265
